symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BBT,2017-08-16,45.500700,45.928300,False,45.384000,45.714500,reg,3612848
BBT,2017-08-17,44.859300,45.539500,False,44.830100,45.413200,reg,4648582
BBT,2017-08-18,44.820400,45.160500,False,44.596900,44.655200,reg,4394869
BBT,2017-08-21,44.587100,44.839800,False,44.587100,44.839800,reg,5089862
BBT,2017-08-22,44.830100,44.903000,False,44.684300,44.771800,reg,3875049
BBT,2017-08-23,44.849500,45.073100,False,44.441400,44.528800,reg,3294738
BBT,2017-08-24,44.849500,45.024500,False,44.723200,44.859300,reg,3775094
BBT,2017-08-25,44.849500,45.121700,False,44.849500,45.024500,reg,3530190
BBT,2017-08-28,44.839800,45.024500,False,44.752400,45.014800,reg,3320504
BBT,2017-08-29,44.771800,44.899900,False,44.217900,44.392800,reg,5024094
BBT,2017-08-30,44.995300,45.180000,False,44.694000,44.800900,reg,4387524
BBT,2017-08-31,44.791200,45.277100,False,44.762100,45.277100,reg,4276801
BBT,2017-09-01,44.985600,45.204300,False,44.732900,44.742600,reg,3076398
BBT,2017-09-05,44.101200,44.859300,False,44.004100,44.752400,reg,5577080
BBT,2017-09-06,43.800000,44.402500,False,43.625000,44.383100,reg,3991546
BBT,2017-09-07,42.429700,43.780500,False,42.352000,43.770800,reg,5292980
BBT,2017-09-08,42.731000,43.080800,False,42.332500,42.410300,reg,6016664
BBT,2017-09-11,43.421000,43.557000,False,43.022500,43.236300,reg,4031371
BBT,2017-09-12,43.527900,43.877700,False,41.817500,43.527900,reg,5956249
BBT,2017-09-13,43.450100,43.659100,False,43.343200,43.343200,reg,4703745
BBT,2017-09-14,42.828200,43.474400,False,42.701800,43.391800,reg,4434681
BBT,2017-09-15,42.896200,43.042000,False,42.643500,42.799000,reg,7616071
BBT,2017-09-18,42.993400,43.246000,False,42.896200,42.964200,reg,4485479
BBT,2017-09-19,43.391800,43.547300,False,42.935100,42.993400,reg,5940526
BBT,2017-09-20,43.595900,43.780500,False,43.051700,43.450100,reg,4183466
BBT,2017-09-21,43.965200,44.111000,False,43.537600,43.644500,reg,3360373
