symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PRU,2017-08-16,101.970300,103.590100,False,101.621400,103.075200,reg,2300053
PRU,2017-08-17,99.498800,101.728000,False,99.431000,101.621400,reg,3119224
PRU,2017-08-18,99.537900,100.095200,False,98.815400,99.362200,reg,3523224
PRU,2017-08-21,98.688500,99.850300,False,98.161300,99.830800,reg,1680247
PRU,2017-08-22,99.489100,99.708800,False,98.874000,99.205900,reg,1613335
PRU,2017-08-23,98.708000,99.664800,False,98.620100,98.727500,reg,1491073
PRU,2017-08-24,99.284000,99.869900,False,99.020400,99.293800,reg,1724781
PRU,2017-08-25,100.387300,100.611900,False,99.479300,99.713600,reg,2069580
PRU,2017-08-28,100.250600,100.690000,False,99.987000,100.455700,reg,1375690
PRU,2017-08-29,98.922800,99.274300,False,98.512700,98.903300,reg,1753994
PRU,2017-08-30,99.723400,100.065100,False,98.883700,99.411000,reg,1744093
PRU,2017-08-31,99.664800,100.182300,False,99.557400,100.094400,reg,2214351
PRU,2017-09-01,100.709500,101.236700,False,99.694100,99.918700,reg,1199247
PRU,2017-09-05,98.356500,100.133500,False,98.053900,100.026100,reg,1939890
PRU,2017-09-06,98.200300,99.420700,False,98.122200,98.659200,reg,2074156
PRU,2017-09-07,96.316000,98.249100,False,95.886400,98.249100,reg,2746140
PRU,2017-09-08,96.569800,97.311800,False,95.564200,96.023100,reg,1839760
PRU,2017-09-11,98.542000,99.332900,False,97.790200,97.887900,reg,2545740
PRU,2017-09-12,99.762500,100.162800,False,98.932600,99.079000,reg,2101807
PRU,2017-09-13,99.938200,100.231100,False,99.342600,99.606200,reg,1618755
PRU,2017-09-14,99.557400,100.412500,False,99.440300,99.987000,reg,2061075
PRU,2017-09-15,100.348300,100.397100,False,99.147400,99.498800,reg,2944469
PRU,2017-09-18,100.934100,101.402700,False,100.563100,100.709500,reg,2170450
PRU,2017-09-19,101.842100,102.164300,False,100.647000,100.904800,reg,1649190
PRU,2017-09-20,102.681700,103.277300,False,101.207400,101.988500,reg,1984795
PRU,2017-09-21,102.300900,103.394400,False,102.300900,102.535300,reg,2138810
PRU,2017-09-22,102.515700,102.847700,False,101.715100,101.822500,reg,1789601
PRU,2017-09-25,102.867200,103.335900,False,102.037300,102.379000,reg,1865938
PRU,2017-09-26,103.433500,103.550700,False,102.486400,102.798900,reg,1744510
PRU,2017-09-27,104.253600,105.044400,False,104.107200,104.780800,reg,1972178
PRU,2017-09-28,103.492100,104.448900,False,102.964900,104.282900,reg,1186185
PRU,2017-09-29,103.804500,104.097400,False,103.218700,103.492100,reg,1227301
PRU,2017-10-02,104.741800,104.937100,False,103.736200,104.380500,reg,1303913
PRU,2017-10-03,105.288500,105.342200,False,104.234100,104.732000,reg,1767137
PRU,2017-10-04,105.298300,105.737700,False,104.907800,105.317800,reg,1116950
PRU,2017-10-05,106.674900,107.143600,False,105.112800,105.435000,reg,1427154
PRU,2017-10-06,107.055700,108.061300,False,106.295100,107.085000,reg,1708887
PRU,2017-10-09,106.479700,107.465800,False,106.303900,107.251000,reg,867749
PRU,2017-10-10,107.397400,107.553600,False,106.499200,106.626100,reg,1565198
PRU,2017-10-11,107.407200,107.690300,False,106.782300,107.094800,reg,1484329
PRU,2017-10-12,106.762800,107.543900,False,106.557800,107.543900,reg,1149072
PRU,2017-10-13,106.528500,107.197300,False,106.245400,106.792100,reg,1336950
PRU,2017-10-16,106.782300,107.465800,False,106.674900,106.831200,reg,1543239
PRU,2017-10-17,106.216100,107.348600,False,105.776700,107.104500,reg,1605698
PRU,2017-10-18,106.313700,106.753100,False,105.845100,106.753100,reg,1518894
PRU,2017-10-19,107.006900,107.062200,False,105.572700,105.718100,reg,1281261
PRU,2017-10-20,108.159000,108.686200,False,107.524400,108.032100,reg,1519219
PRU,2017-10-23,108.168700,108.852200,False,107.973500,108.159000,reg,1048617
PRU,2017-10-24,109.516100,109.848000,False,108.617900,108.861900,reg,1616383
PRU,2017-10-25,108.617900,109.769900,False,108.110200,109.516100,reg,2008778
PRU,2017-10-26,109.242700,109.975000,False,108.930300,108.949800,reg,1205279
PRU,2017-10-27,109.369600,109.506300,False,108.458700,108.813100,reg,1091432
PRU,2017-10-30,108.959600,109.408700,False,108.598300,108.852200,reg,1818842
PRU,2017-10-31,107.846600,109.301300,False,107.807500,108.988900,reg,1564566
PRU,2017-11-01,107.963700,109.477000,False,107.758700,108.354200,reg,1793470
PRU,2017-11-02,110.267900,110.658400,False,107.797700,109.008400,reg,2352439
PRU,2017-11-03,109.193900,110.306900,False,108.910800,110.043300,reg,1985137
PRU,2017-11-06,109.730900,110.077500,False,108.852300,109.037700,reg,1416915
PRU,2017-11-07,109.291500,111.273500,False,108.774100,110.053100,reg,1629039
PRU,2017-11-08,109.779700,110.346000,False,108.686200,109.281800,reg,1966410
PRU,2017-11-09,109.301300,110.433900,False,108.637500,109.252500,reg,1722310
PRU,2017-11-10,108.100400,109.623500,False,108.032100,109.369600,reg,1805408
PRU,2017-11-13,107.827000,108.637400,False,106.889700,107.299800,reg,1614487
PRU,2017-11-14,106.967800,107.343700,False,106.674900,107.065500,reg,1794570
PRU,2017-11-15,107.612200,109.965200,False,105.483800,105.727900,reg,2026746
PRU,2017-11-16,107.758700,108.910800,False,107.700100,108.217600,reg,1857577
PRU,2017-11-17,107.641500,108.329800,False,107.016700,107.211900,reg,1232693
PRU,2017-11-20,107.417000,107.983200,False,107.319300,107.807500,reg,1662250
PRU,2017-11-21,107.456000,107.963700,False,107.334000,107.846600,reg,1271648
PRU,2017-11-22,107.104500,108.022300,False,106.889700,107.622000,reg,1252646
PRU,2017-11-24,107.075000,107.674700,False,107.016100,107.635400,reg,575673
PRU,2017-11-27,107.655000,108.008900,False,107.212700,107.212700,reg,1512857
PRU,2017-11-28,110.918800,111.081000,False,107.841800,108.067900,reg,2625970
PRU,2017-11-29,113.907300,115.094500,False,111.351400,111.842900,reg,2743151
PRU,2017-11-30,113.877800,115.598200,False,113.327300,114.910000,reg,3784283
PRU,2017-12-01,113.445300,114.231700,False,110.505900,114.035100,reg,1664527
PRU,2017-12-04,114.782200,115.991400,False,114.752800,115.155800,reg,1789297
PRU,2017-12-05,113.553400,115.391700,False,113.386300,115.175500,reg,1302141
PRU,2017-12-06,113.425600,114.261200,False,113.258500,113.396100,reg,1247844
PRU,2017-12-07,114.359500,114.703600,False,112.816100,112.973400,reg,1035868
PRU,2017-12-08,115.165600,115.214800,False,114.221900,114.880500,reg,1184239
PRU,2017-12-11,114.290700,115.263900,False,113.789400,115.037800,reg,1460071
PRU,2017-12-12,114.418500,115.018200,False,113.612400,114.418500,reg,1841905
PRU,2017-12-13,112.019800,114.398800,False,112.000200,114.113800,reg,1759715
PRU,2017-12-14,112.531000,113.779500,False,112.000200,112.383600,reg,1981848
PRU,2017-12-15,113.769700,114.772400,False,113.238800,113.455100,reg,2849764
PRU,2017-12-18,114.153100,115.006900,False,113.307700,114.910000,reg,2007509
PRU,2017-12-19,114.880500,115.470400,False,114.625000,115.018200,reg,1578182
PRU,2017-12-20,115.126300,116.168400,False,114.998500,115.617800,reg,2140255
PRU,2017-12-21,114.762600,116.089700,False,114.703600,115.726000,reg,1859126
PRU,2017-12-22,114.192400,115.470400,False,113.887700,115.411400,reg,1011243
PRU,2017-12-26,113.691000,114.733100,False,113.504300,114.369400,reg,670609
PRU,2017-12-27,113.376500,113.740200,False,113.061900,113.730400,reg,1341047
PRU,2017-12-28,113.248700,113.632100,False,112.934100,113.632100,reg,979946
PRU,2017-12-29,113.032400,113.799200,False,112.993100,113.661600,reg,1147261
