symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MKC,2017-08-16,96.101300,96.572100,False,94.831000,94.904500,reg,1025767
MKC,2017-08-17,94.786800,96.390600,False,94.718200,95.757900,reg,881977
MKC,2017-08-18,94.257100,94.943800,False,93.864800,94.678900,reg,688504
MKC,2017-08-21,94.394500,94.659300,False,93.874600,94.541600,reg,956905
MKC,2017-08-22,95.444000,95.630400,False,94.286600,94.561200,reg,800006
MKC,2017-08-23,95.208600,95.538900,False,94.904500,95.247900,reg,437193
MKC,2017-08-24,92.972100,95.414600,False,92.962300,95.110500,reg,1027161
MKC,2017-08-25,93.099600,93.433100,False,92.639600,93.286000,reg,812107
MKC,2017-08-28,92.844600,93.403700,False,92.697500,93.403700,reg,731806
MKC,2017-08-29,93.541000,93.727400,False,92.697500,92.834800,reg,684352
MKC,2017-08-30,93.756900,94.051100,False,93.109400,93.374300,reg,573008
MKC,2017-08-31,93.315400,93.786300,False,92.981900,93.295800,reg,806131
MKC,2017-09-01,94.306200,94.433700,False,93.384100,93.796100,reg,780185
MKC,2017-09-05,94.433700,95.022200,False,93.756900,94.168800,reg,737018
MKC,2017-09-06,95.679500,95.699100,False,94.257100,94.737800,reg,805959
MKC,2017-09-07,94.786800,96.317100,False,94.026600,95.846200,reg,1099857
MKC,2017-09-08,95.738300,95.807000,False,94.217900,94.502400,reg,1029975
MKC,2017-09-11,96.169900,96.738900,False,95.777600,96.003200,reg,964363
MKC,2017-09-12,96.787900,96.866400,False,95.287100,96.071800,reg,1151975
MKC,2017-09-13,96.483800,97.356800,False,96.346500,96.709400,reg,632810
MKC,2017-09-14,96.591700,96.866400,False,95.826600,96.346500,reg,907707
MKC,2017-09-15,97.052800,97.474600,False,96.513300,96.581900,reg,2298826
MKC,2017-09-18,97.043000,97.641300,False,96.650600,97.582500,reg,870575
MKC,2017-09-19,96.768300,97.111600,False,96.130700,97.101800,reg,799985
MKC,2017-09-20,95.856000,96.542700,False,95.463700,96.277800,reg,903523
MKC,2017-09-21,95.002600,96.297400,False,94.835900,95.826600,reg,698824
MKC,2017-09-22,94.227700,95.679500,False,94.188500,95.257700,reg,691068
MKC,2017-09-25,94.934000,94.934000,False,93.776500,94.266900,reg,1107010
MKC,2017-09-26,95.424400,95.787400,False,94.718200,95.090900,reg,1061614
MKC,2017-09-27,94.610300,95.502900,False,93.648900,95.502900,reg,1371651
MKC,2017-09-28,99.711100,100.701800,False,97.180300,97.190100,reg,2599006
MKC,2017-09-29,100.682200,101.594400,False,100.103400,100.309400,reg,3181638
MKC,2017-10-02,97.866900,100.799900,False,97.562800,100.682200,reg,1615346
MKC,2017-10-03,96.209200,97.866900,False,95.905100,97.837500,reg,1770112
MKC,2017-10-04,97.866900,98.229900,False,96.042400,96.640800,reg,2263927
MKC,2017-10-05,96.444600,98.239700,False,96.346500,97.827700,reg,1713658
MKC,2017-10-06,96.769800,96.838800,False,96.099600,96.385400,reg,1559648
MKC,2017-10-09,95.439200,97.193700,False,95.419500,96.937400,reg,1228126
MKC,2017-10-10,96.050300,96.346000,False,95.488500,95.813800,reg,919690
MKC,2017-10-11,96.878300,97.075400,False,96.139000,96.868400,reg,694190
MKC,2017-10-12,97.597800,97.814600,False,96.878300,97.016300,reg,641611
MKC,2017-10-13,97.095100,97.750600,False,96.967000,97.706200,reg,722285
MKC,2017-10-16,97.706200,97.962500,False,97.085300,97.134500,reg,520571
MKC,2017-10-17,97.745600,97.957500,False,96.947300,97.617500,reg,669461
MKC,2017-10-18,97.716100,98.100500,False,97.361200,97.863900,reg,655130
MKC,2017-10-19,97.942800,98.169500,False,96.986700,97.587900,reg,909734
MKC,2017-10-20,97.834300,98.337000,False,97.371100,98.287700,reg,948703
MKC,2017-10-23,97.794900,97.854000,False,97.114800,97.725900,reg,834284
MKC,2017-10-24,97.735800,98.041300,False,97.243000,97.745600,reg,747238
MKC,2017-10-25,97.449900,97.533700,False,96.612100,97.341500,reg,746289
MKC,2017-10-26,97.617500,98.011700,False,97.233100,98.011700,reg,626035
MKC,2017-10-27,97.932900,98.001900,False,97.045800,97.489400,reg,669170
MKC,2017-10-30,96.572700,98.139900,False,96.553000,98.070900,reg,913180
MKC,2017-10-31,98.100500,98.731300,False,96.927500,97.252800,reg,984882
MKC,2017-11-01,98.415900,98.898800,False,97.691400,98.504600,reg,1298216
MKC,2017-11-02,96.641700,98.455300,False,96.277000,98.297600,reg,884636
MKC,2017-11-03,95.508200,96.937400,False,95.350500,96.602300,reg,1108685
MKC,2017-11-06,92.640000,95.606800,False,92.580900,95.508200,reg,1350628
MKC,2017-11-07,93.812900,94.019900,False,92.354200,92.482300,reg,1491793
MKC,2017-11-08,95.045000,95.183000,False,93.950900,93.950900,reg,857294
MKC,2017-11-09,94.138200,95.449100,False,94.010100,95.054800,reg,831928
MKC,2017-11-10,95.527900,95.682900,False,94.059300,94.108600,reg,839727
MKC,2017-11-13,95.567400,96.375600,False,95.498400,95.587100,reg,782106
MKC,2017-11-14,97.164100,97.193700,False,95.163300,95.419500,reg,1236497
MKC,2017-11-15,95.104100,97.045800,False,95.015400,96.927500,reg,799133
MKC,2017-11-16,98.120200,98.524300,False,95.596900,95.754600,reg,1359937
MKC,2017-11-17,97.903300,99.125500,False,97.637200,97.637200,reg,2322411
MKC,2017-11-20,98.642600,99.825300,False,97.942800,97.942800,reg,1017928
MKC,2017-11-21,98.622800,100.111200,False,98.376400,98.632700,reg,869803
MKC,2017-11-22,97.587900,98.701700,False,97.282400,98.455300,reg,678925
MKC,2017-11-24,97.706200,98.317300,False,97.637200,97.893500,reg,214283
MKC,2017-11-27,98.682000,98.820000,False,97.696300,98.011700,reg,723136
MKC,2017-11-28,99.362100,99.519800,False,98.484900,98.820000,reg,946121
MKC,2017-11-29,100.653300,101.885300,False,99.036800,99.608500,reg,1156399
MKC,2017-11-30,100.712400,102.447100,False,100.259000,101.086900,reg,1551896
MKC,2017-12-01,101.372800,101.510800,False,99.352200,100.761700,reg,924744
MKC,2017-12-04,102.979400,103.235600,False,101.422100,101.806500,reg,973998
MKC,2017-12-05,101.481200,103.255300,False,101.215100,103.166600,reg,1012480
MKC,2017-12-06,101.520600,102.112000,False,101.303800,101.471300,reg,696444
MKC,2017-12-07,100.673000,101.678300,False,100.485700,101.648800,reg,1066525
MKC,2017-12-08,99.707000,100.880000,False,99.440900,100.564500,reg,1037738
MKC,2017-12-11,99.076200,99.716900,False,97.982700,99.460600,reg,1207282
MKC,2017-12-12,99.618300,100.190000,False,98.810100,99.618300,reg,975779
MKC,2017-12-13,99.509900,100.012600,False,98.908700,100.012600,reg,683891
MKC,2017-12-14,98.800300,99.569100,False,98.790400,99.569100,reg,587239
MKC,2017-12-15,99.973200,100.347700,False,99.056500,99.145200,reg,1337147
MKC,2017-12-18,100.229400,101.372800,False,100.150600,100.288600,reg,777535
