symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
KSS,2017-08-16,36.313200,37.578300,False,36.226900,37.032000,reg,3107373
KSS,2017-08-17,35.565600,35.939400,False,35.412300,35.929800,reg,5675917
KSS,2017-08-18,35.728600,35.848400,False,34.981000,35.469800,reg,3910479
KSS,2017-08-21,35.786100,36.073600,False,35.460200,35.757300,reg,2628285
KSS,2017-08-22,36.571900,36.725300,False,35.795700,36.102300,reg,2487161
KSS,2017-08-23,36.687000,36.960100,False,36.322800,36.351500,reg,1963954
KSS,2017-08-24,36.849900,37.904100,False,36.648600,37.309900,reg,3498082
KSS,2017-08-25,37.587800,37.798700,False,36.802000,36.849900,reg,2792571
KSS,2017-08-28,37.904100,37.904100,False,37.309900,37.635800,reg,2281354
KSS,2017-08-29,37.520700,37.587800,False,37.137400,37.424900,reg,2639710
KSS,2017-08-30,38.057400,38.067000,False,37.242800,37.511200,reg,3721709
KSS,2017-08-31,38.124500,38.507900,False,37.913700,38.105400,reg,3829359
KSS,2017-09-01,38.970000,39.154700,False,37.998200,38.153700,reg,2230833
KSS,2017-09-05,39.251800,39.387900,False,38.775700,38.950600,reg,2439313
KSS,2017-09-06,41.176000,41.496700,False,39.941800,40.272300,reg,7300399
KSS,2017-09-07,41.205200,41.559900,False,40.787300,41.195500,reg,3606851
KSS,2017-09-08,40.816500,41.428700,False,40.155600,41.185800,reg,2947407
KSS,2017-09-11,42.157600,42.303400,False,41.098300,41.098300,reg,3223731
KSS,2017-09-12,42.478300,43.061400,False,42.186700,42.283900,reg,3860279
KSS,2017-09-13,42.769800,43.518100,False,42.594900,42.954500,reg,3912310
KSS,2017-09-14,43.178000,43.187700,False,42.342200,42.701800,reg,4268387
KSS,2017-09-15,43.858300,43.965200,False,43.071100,43.148800,reg,5257680
KSS,2017-09-18,43.625000,44.509400,False,43.369000,43.936000,reg,2905233
KSS,2017-09-19,44.101200,46.103200,False,43.994300,45.170200,reg,8127275
KSS,2017-09-20,43.731900,44.169300,False,42.760100,44.023500,reg,3924358
KSS,2017-09-21,43.673600,43.863100,False,43.187700,43.838800,reg,2576058
KSS,2017-09-22,44.771800,44.820400,False,43.479300,43.712500,reg,3784632
KSS,2017-09-25,44.907800,45.617300,False,44.237300,44.451100,reg,2733340
KSS,2017-09-26,44.966100,45.617300,False,44.392800,45.063300,reg,2793174
KSS,2017-09-27,45.034200,45.267400,False,44.315000,45.024500,reg,2135485
KSS,2017-09-28,44.645400,45.539500,False,44.606600,45.082800,reg,2101887
KSS,2017-09-29,44.363600,45.063300,False,44.130400,44.791200,reg,2397857
KSS,2017-10-02,43.362600,44.091500,False,42.497700,44.033200,reg,4887126
KSS,2017-10-03,43.207200,43.722200,False,42.711500,43.440400,reg,2543227
KSS,2017-10-04,42.604600,43.430700,False,42.507400,43.216900,reg,2941153
KSS,2017-10-05,43.022500,43.401500,False,42.371400,42.604600,reg,3310537
