symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
OKE,2017-08-16,48.617600,49.222800,False,48.300600,49.049900,reg,2645214
OKE,2017-08-17,48.377400,48.905800,False,48.339000,48.387000,reg,2090473
OKE,2017-08-18,48.925000,49.078700,False,48.127600,48.367800,reg,2213523
OKE,2017-08-21,48.963400,49.069100,False,48.569500,48.876900,reg,2216326
OKE,2017-08-22,50.807800,50.894300,False,49.059500,49.126700,reg,3455518
OKE,2017-08-23,51.240100,51.701200,False,50.404300,50.404300,reg,3060587
OKE,2017-08-24,51.365000,51.734800,False,51.163200,51.163200,reg,2814892
OKE,2017-08-25,51.547500,51.720400,False,51.374600,51.537900,reg,1893018
OKE,2017-08-28,50.865400,51.730000,False,50.365900,51.557100,reg,2083201
OKE,2017-08-29,51.124800,51.288100,False,50.413900,50.577300,reg,2118075
OKE,2017-08-30,51.883700,52.114300,False,50.721300,50.798200,reg,3410206
OKE,2017-08-31,52.027800,52.258400,False,51.605100,52.258400,reg,3619636
OKE,2017-09-01,52.479300,52.652200,False,51.941400,52.258400,reg,2077848
OKE,2017-09-05,52.690600,53.507200,False,52.186300,52.834700,reg,3561340
OKE,2017-09-06,54.122000,54.179600,False,52.757900,53.046100,reg,5613345
OKE,2017-09-07,54.246900,54.698400,False,53.901000,53.929900,reg,3299197
OKE,2017-09-08,54.006700,54.535100,False,53.747300,54.083600,reg,3295839
OKE,2017-09-11,54.294900,54.756000,False,53.953900,54.333300,reg,2986672
OKE,2017-09-12,53.881800,54.371700,False,53.718500,54.294900,reg,3041507
OKE,2017-09-13,54.256500,54.352500,False,53.756900,54.035500,reg,5403519
OKE,2017-09-14,54.640700,54.842500,False,54.160400,54.285300,reg,5226380
OKE,2017-09-15,53.987500,54.756000,False,53.977900,54.717600,reg,13014886
OKE,2017-09-18,53.891400,54.371700,False,53.708900,53.881800,reg,5500284
OKE,2017-09-19,53.901000,54.054700,False,53.113300,53.939500,reg,4691883
OKE,2017-09-20,53.881800,54.112400,False,53.682000,53.929900,reg,2637373
OKE,2017-09-21,52.892400,53.824200,False,52.488900,53.612900,reg,3548134
OKE,2017-09-22,52.546500,52.887600,False,52.066200,52.873200,reg,2765698
OKE,2017-09-25,53.315100,53.699300,False,52.911600,52.978800,reg,3165355
OKE,2017-09-26,53.046100,53.267000,False,52.690600,53.036500,reg,2551163
OKE,2017-09-27,53.363100,53.391900,False,52.738700,53.074900,reg,2524426
OKE,2017-09-28,53.238200,53.286200,False,52.604200,53.074900,reg,3381773
OKE,2017-09-29,53.228600,53.420700,False,52.940400,53.046100,reg,2496227
OKE,2017-10-02,53.641700,53.680100,False,52.556200,52.815500,reg,2627264
OKE,2017-10-03,53.977900,54.150800,False,53.228600,53.651300,reg,2758659
OKE,2017-10-04,54.083600,54.371700,False,53.891400,54.074000,reg,2113207
OKE,2017-10-05,54.467800,54.832900,False,54.025900,54.179600,reg,2570082
OKE,2017-10-06,53.977900,54.208400,False,53.353500,53.977900,reg,1866082
OKE,2017-10-09,53.862600,54.458200,False,53.824200,54.112400,reg,2409219
OKE,2017-10-10,53.814600,54.352500,False,53.694500,54.352500,reg,1828836
OKE,2017-10-11,54.160400,54.323700,False,53.584000,54.074000,reg,1518889
OKE,2017-10-12,54.189200,54.352500,False,53.488000,53.776200,reg,2335883
OKE,2017-10-13,54.246900,54.736800,False,54.045100,54.631100,reg,2089185
OKE,2017-10-16,54.035500,54.371700,False,53.877000,54.150800,reg,1632962
OKE,2017-10-17,54.198800,54.227700,False,53.872200,54.035500,reg,1400514
OKE,2017-10-18,53.190200,54.323700,False,53.046100,54.237300,reg,2109237
OKE,2017-10-19,53.612900,53.622500,False,52.882800,52.882800,reg,1382300
OKE,2017-10-20,53.795400,53.929900,False,53.526400,53.737700,reg,2309081
OKE,2017-10-23,52.882800,54.001900,False,52.815500,53.920300,reg,2341924
OKE,2017-10-24,53.737700,53.901000,False,52.709900,53.103700,reg,3530395
OKE,2017-10-25,51.595500,53.756900,False,51.374600,53.756900,reg,3262098
OKE,2017-10-26,51.326500,52.056600,False,50.740600,51.874100,reg,2910328
OKE,2017-10-27,51.951000,52.200700,False,50.721300,51.038400,reg,2053449
OKE,2017-10-30,51.912500,52.469700,False,51.758500,52.018200,reg,1973740
OKE,2017-10-31,52.133500,52.224700,False,51.643600,51.874100,reg,2072362
