symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
XRX,2017-08-16,31.301000,31.349300,False,31.098200,31.310600,reg,1596687
XRX,2017-08-17,30.760100,31.209200,False,30.760100,31.146400,reg,1897269
XRX,2017-08-18,30.373800,30.731200,False,30.364200,30.663600,reg,1866100
XRX,2017-08-21,30.161400,30.325900,False,30.016500,30.315900,reg,1454610
XRX,2017-08-22,30.422100,30.470400,False,30.171000,30.267600,reg,1091473
XRX,2017-08-23,30.750500,30.808400,False,30.171000,30.180700,reg,2482094
XRX,2017-08-24,30.953300,31.185100,False,30.663600,30.905000,reg,2084751
XRX,2017-08-25,31.156100,31.252700,False,31.049900,31.059500,reg,981954
XRX,2017-08-28,31.204400,31.378200,False,31.088500,31.310600,reg,1713589
XRX,2017-08-29,31.136800,31.214100,False,30.934000,31.001600,reg,1123790
XRX,2017-08-30,31.194700,31.286500,False,30.953300,31.127100,reg,1079688
XRX,2017-08-31,31.165800,31.310600,False,31.049900,31.243000,reg,2065636
XRX,2017-09-01,31.445800,31.484500,False,31.233400,31.233400,reg,898114
XRX,2017-09-05,31.020900,31.445800,False,30.885700,31.378200,reg,1134915
XRX,2017-09-06,31.049900,31.233400,False,31.020900,31.127100,reg,2257858
XRX,2017-09-07,30.789100,31.117500,False,30.779500,31.059500,reg,1223070
XRX,2017-09-08,30.480100,30.808400,False,30.460700,30.663600,reg,1594269
XRX,2017-09-11,30.962900,31.059500,False,30.596000,30.663600,reg,1235941
XRX,2017-09-12,31.677600,31.735600,False,31.146400,31.233400,reg,1557095
XRX,2017-09-13,31.600400,31.600400,False,31.301000,31.484500,reg,865452
XRX,2017-09-14,31.687300,31.706600,False,31.339600,31.465200,reg,975981
XRX,2017-09-15,31.523100,31.639000,False,31.358900,31.465200,reg,2868307
XRX,2017-09-18,31.185100,31.619700,False,31.059500,31.581000,reg,1770215
XRX,2017-09-19,31.329900,31.436200,False,31.175400,31.291300,reg,1459752
XRX,2017-09-20,31.754900,31.827300,False,31.320300,31.329900,reg,2391571
XRX,2017-09-21,31.803200,31.870800,False,31.552100,31.706600,reg,1677381
XRX,2017-09-22,31.996300,32.054300,False,31.624500,31.754900,reg,1416793
XRX,2017-09-25,32.112200,32.136400,False,31.696900,31.870800,reg,1229230
XRX,2017-09-26,32.556500,32.643400,False,32.170200,32.247400,reg,2104384
XRX,2017-09-27,32.788300,32.962100,False,32.426100,32.643400,reg,1561930
