symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HSY,2017-08-16,103.323200,103.625300,False,103.069900,103.284200,reg,705280
HSY,2017-08-17,105.086800,106.533900,False,104.190400,104.190400,reg,1654307
HSY,2017-08-18,104.589900,105.215400,False,103.829900,105.155000,reg,1047042
HSY,2017-08-21,104.853000,104.979700,False,103.917600,104.502200,reg,642806
HSY,2017-08-22,104.999100,105.086800,False,104.112500,104.862700,reg,1304264
HSY,2017-08-23,105.328500,105.475600,False,104.514800,104.965800,reg,2264846
HSY,2017-08-24,103.446300,105.661900,False,103.416900,104.573700,reg,2298937
HSY,2017-08-25,103.093300,104.201100,False,103.005100,103.867800,reg,1361194
HSY,2017-08-28,102.416900,103.220800,False,101.833600,103.201200,reg,1606883
HSY,2017-08-29,102.877700,103.142400,False,102.387500,102.514900,reg,1120162
HSY,2017-08-30,102.348300,103.456100,False,102.005200,102.799200,reg,873725
HSY,2017-08-31,102.858100,102.926700,False,101.956100,102.181600,reg,769413
HSY,2017-09-01,103.534500,103.583500,False,102.260000,103.309000,reg,1173319
HSY,2017-09-05,102.603200,103.867800,False,102.456100,103.171800,reg,1410658
HSY,2017-09-06,103.220800,103.260000,False,102.153200,102.583600,reg,1429962
HSY,2017-09-07,105.681500,105.936400,False,103.093300,103.358000,reg,1725314
HSY,2017-09-08,106.024600,106.750000,False,105.171700,105.622600,reg,1089088
HSY,2017-09-11,107.495100,107.740200,False,106.073600,106.348100,reg,1073620
HSY,2017-09-12,107.426500,108.132300,False,107.210800,107.475500,reg,759977
HSY,2017-09-13,107.269600,108.426400,False,106.906900,107.063800,reg,779296
HSY,2017-09-14,107.171600,107.357900,False,106.779400,107.034300,reg,537870
HSY,2017-09-15,108.328400,108.377400,False,107.279400,107.279400,reg,1224543
HSY,2017-09-18,107.593100,108.514700,False,107.397100,108.357800,reg,923492
HSY,2017-09-19,107.259800,107.652000,False,107.004900,107.514700,reg,945956
HSY,2017-09-20,106.289300,107.093200,False,105.612800,106.789300,reg,691287
HSY,2017-09-21,105.436400,106.505000,False,104.975600,106.367700,reg,959339
HSY,2017-09-22,104.387400,105.740300,False,103.916800,105.514800,reg,1148751
HSY,2017-09-25,104.730500,104.784400,False,103.858000,104.505000,reg,1483330
HSY,2017-09-26,105.103100,105.299100,False,104.514800,104.907000,reg,835645
HSY,2017-09-27,106.093200,106.161800,False,105.093300,105.142300,reg,1254230
HSY,2017-09-28,105.701100,106.612800,False,105.289300,105.495200,reg,896529
HSY,2017-09-29,107.024500,107.328400,False,105.661900,105.956000,reg,1200773
HSY,2017-10-02,106.701000,107.524500,False,106.554000,107.053900,reg,878476
HSY,2017-10-03,105.544200,106.965700,False,105.250100,106.808900,reg,948575
HSY,2017-10-04,106.112800,106.857900,False,105.014800,105.828500,reg,851047
HSY,2017-10-05,106.779400,106.838300,False,105.946200,106.250100,reg,876436
HSY,2017-10-06,106.514800,107.083400,False,106.181400,106.720600,reg,994377
HSY,2017-10-09,105.769700,106.799100,False,105.603000,106.593200,reg,600966
HSY,2017-10-10,106.887300,106.946100,False,105.269700,106.005000,reg,655393
HSY,2017-10-11,107.367700,108.220600,False,106.946100,107.911800,reg,893711
HSY,2017-10-12,107.808800,108.465600,False,107.308800,107.308800,reg,1167497
HSY,2017-10-13,107.906800,108.191200,False,107.338200,108.034300,reg,1042176
HSY,2017-10-16,108.759800,108.808800,False,107.593100,108.053900,reg,604230
HSY,2017-10-17,108.642100,108.710700,False,107.838200,108.593100,reg,559418
HSY,2017-10-18,107.887200,108.740100,False,107.828400,108.740100,reg,671964
HSY,2017-10-19,107.201000,108.063700,False,106.946100,107.848000,reg,683494
HSY,2017-10-20,106.877500,107.828400,False,106.720600,107.338200,reg,717112
HSY,2017-10-23,106.975500,107.132300,False,105.828500,106.985300,reg,949206
HSY,2017-10-24,107.210800,107.602900,False,107.083400,107.240200,reg,789430
HSY,2017-10-25,106.465700,106.916700,False,105.632400,106.563800,reg,1192544
HSY,2017-10-26,100.848300,105.387400,False,100.505200,105.357900,reg,2601844
