symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
WFC,2017-08-16,51.250500,51.756300,False,51.026800,51.561700,reg,11224409
WFC,2017-08-17,50.384800,51.195500,False,50.375100,51.036500,reg,16814287
WFC,2017-08-18,50.268100,50.715500,False,49.976300,50.219400,reg,17130641
WFC,2017-08-21,50.404200,50.491800,False,49.995700,50.326400,reg,13503090
WFC,2017-08-22,50.793300,50.841900,False,50.501500,50.530700,reg,12984102
WFC,2017-08-23,50.608500,51.046200,False,50.384800,50.414000,reg,10019524
WFC,2017-08-24,50.734900,51.093700,False,50.613400,50.764100,reg,12345029
WFC,2017-08-25,50.355600,51.133700,False,50.345900,50.841900,reg,15307840
WFC,2017-08-28,50.219400,50.598800,False,50.015200,50.530700,reg,12425896
WFC,2017-08-29,50.015200,50.093000,False,49.733100,49.810900,reg,10715516
WFC,2017-08-30,49.956800,50.326400,False,49.801200,50.054100,reg,11427543
WFC,2017-08-31,49.674700,49.840100,False,49.480200,49.606600,reg,25231147
WFC,2017-09-01,49.577500,50.083300,False,49.538600,49.665000,reg,16217688
WFC,2017-09-05,48.731200,49.285700,False,48.400500,49.246700,reg,31251308
WFC,2017-09-06,48.517200,48.896600,False,48.206000,48.877100,reg,26854049
WFC,2017-09-07,48.322700,48.575600,False,47.923900,48.575600,reg,23367261
WFC,2017-09-08,48.225400,48.614500,False,48.079500,48.254600,reg,18975665
WFC,2017-09-11,49.275900,49.412100,False,48.575600,48.634000,reg,17987052
WFC,2017-09-12,50.161100,50.316700,False,49.451000,49.460700,reg,17129536
WFC,2017-09-13,50.054100,50.102700,False,49.781700,49.986000,reg,12617331
WFC,2017-09-14,49.888700,50.307000,False,49.684500,50.131900,reg,13739413
WFC,2017-09-15,50.248600,50.268100,False,49.849800,49.879000,reg,28494345
WFC,2017-09-18,51.269900,51.396400,False,50.200000,50.258300,reg,20943426
WFC,2017-09-19,51.902200,52.125900,False,51.094800,51.279600,reg,17046989
WFC,2017-09-20,52.281500,52.635500,False,51.824300,51.931300,reg,21560419
WFC,2017-09-21,52.583000,52.758100,False,52.057800,52.087000,reg,16210868
WFC,2017-09-22,52.767800,52.874800,False,52.281500,52.446900,reg,18047820
WFC,2017-09-25,52.553900,52.840800,False,52.087000,52.592800,reg,11595884
WFC,2017-09-26,52.330100,52.797000,False,52.291200,52.621900,reg,12052460
WFC,2017-09-27,52.728900,53.040200,False,52.578200,52.981800,reg,15840785
WFC,2017-09-28,52.767800,52.845700,False,52.271800,52.806800,reg,14531655
WFC,2017-09-29,53.643300,53.721100,False,52.612200,52.767800,reg,20872334
WFC,2017-10-02,53.954500,53.954500,False,53.356300,53.653000,reg,11764416
WFC,2017-10-03,54.061500,54.100400,False,53.351500,53.818300,reg,17405089
WFC,2017-10-04,53.458400,53.837800,False,53.395200,53.798900,reg,14697750
WFC,2017-10-05,53.876700,54.246300,False,53.283400,53.497400,reg,14560658
WFC,2017-10-06,54.061500,54.158800,False,53.711300,53.964200,reg,11151225
