symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
APH,2017-08-16,78.606300,78.982800,False,78.299000,78.437800,reg,937210
APH,2017-08-17,78.239600,78.745000,False,78.180100,78.338700,reg,1291072
APH,2017-08-18,77.714400,78.269300,False,77.654900,78.130600,reg,873963
APH,2017-08-21,78.001700,78.071100,False,77.417100,77.595400,reg,808713
APH,2017-08-22,78.982800,79.032400,False,78.209900,78.209900,reg,1031422
APH,2017-08-23,78.685500,79.215700,False,78.190000,78.477400,reg,1010623
APH,2017-08-24,78.675600,78.784600,False,78.269300,78.764800,reg,698050
APH,2017-08-25,79.072000,79.418900,False,78.873800,79.072000,reg,1311514
APH,2017-08-28,79.032400,79.280100,False,78.834200,79.280100,reg,734568
APH,2017-08-29,79.438700,79.607200,False,78.368400,78.616200,reg,785796
APH,2017-08-30,79.587300,79.745900,False,79.260300,79.379200,reg,984157
APH,2017-08-31,80.211700,80.400000,False,79.607200,79.775600,reg,1078636
APH,2017-09-01,80.142300,80.434700,False,79.587300,80.251300,reg,866930
APH,2017-09-05,79.627000,80.172000,False,79.141400,79.973800,reg,821873
APH,2017-09-06,79.854900,80.013500,False,79.319800,79.924300,reg,814692
APH,2017-09-07,79.785500,80.107600,False,79.547700,79.983700,reg,692956
APH,2017-09-08,79.795500,80.172000,False,79.339600,79.547700,reg,709948
APH,2017-09-11,81.202700,81.331500,False,80.240400,80.291000,reg,1023829
APH,2017-09-12,81.381100,81.559400,False,81.015400,81.212600,reg,757255
APH,2017-09-13,80.984700,81.381100,False,80.677400,81.331500,reg,792162
APH,2017-09-14,81.470300,81.549500,False,80.786500,80.786500,reg,782384
APH,2017-09-15,82.026500,82.046400,False,81.301400,81.619200,reg,1132260
APH,2017-09-18,82.245000,82.453600,False,81.678800,82.006600,reg,1074646
APH,2017-09-19,82.513200,82.592700,False,82.115900,82.513200,reg,683432
APH,2017-09-20,82.433700,82.692000,False,81.847700,82.672100,reg,655906
APH,2017-09-21,82.582700,82.801300,False,82.215200,82.642300,reg,728443
APH,2017-09-22,82.384100,83.248300,False,82.294700,82.811200,reg,1618230
APH,2017-09-25,81.370900,82.359300,False,81.023300,82.304600,reg,1329724
APH,2017-09-26,81.072900,81.609300,False,81.003400,81.500000,reg,868281
APH,2017-09-27,81.420600,81.688800,False,81.127600,81.440500,reg,1135127
APH,2017-09-28,81.728500,81.837800,False,81.132500,81.182200,reg,812672
APH,2017-09-29,84.072700,84.301100,False,82.473500,82.930400,reg,1847930
APH,2017-10-02,84.201800,84.330900,False,83.814400,84.182000,reg,1533043
