symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
M,2017-08-16,19.078300,19.694000,False,19.049900,19.390900,reg,8763103
M,2017-08-17,18.585700,19.068800,False,18.576200,19.030900,reg,20363448
M,2017-08-18,18.462600,18.604600,False,18.329900,18.528900,reg,10487634
M,2017-08-21,18.500400,18.652000,False,18.305300,18.453100,reg,9380781
M,2017-08-22,19.343500,19.495100,False,18.888800,18.955100,reg,17550697
M,2017-08-23,19.419300,19.618200,False,19.144600,19.248800,reg,8871131
M,2017-08-24,19.599300,20.139200,False,19.518800,19.788700,reg,12329836
M,2017-08-25,19.997200,20.148700,False,19.561400,19.561400,reg,8701564
M,2017-08-28,20.044500,20.129800,False,19.836100,20.082400,reg,5801144
M,2017-08-29,19.836100,19.864500,False,19.599300,19.769800,reg,7143685
M,2017-08-30,19.731900,19.940300,False,19.656100,19.836100,reg,4482950
M,2017-08-31,19.675100,19.864500,False,19.580300,19.731900,reg,7947877
M,2017-09-01,20.281300,20.328700,False,19.769800,19.779300,reg,6952206
M,2017-09-05,19.902400,20.224500,False,19.694000,20.224500,reg,7450882
M,2017-09-06,21.001300,21.077100,False,20.035000,20.035000,reg,14297898
M,2017-09-07,20.575000,21.259900,False,20.451800,21.143400,reg,6900000
M,2017-09-08,20.196100,20.603400,False,20.144000,20.556000,reg,6190938
M,2017-09-11,20.347600,20.593900,False,19.940300,19.940300,reg,7883864
M,2017-09-12,21.048600,21.143400,False,20.366600,20.414000,reg,9068628
M,2017-09-13,21.456000,21.664400,False,21.001300,21.484400,reg,12715439
M,2017-09-14,21.193500,21.511400,False,21.049000,21.472800,reg,8557214
M,2017-09-15,21.752200,21.853300,False,21.183800,21.193500,reg,16286500
M,2017-09-18,21.289800,21.896700,False,21.280200,21.752200,reg,8159955
M,2017-09-19,20.981500,21.694400,False,20.837000,21.443900,reg,11802390
M,2017-09-20,20.692500,20.894800,False,20.538400,20.894800,reg,9665564
M,2017-09-21,20.384300,20.760000,False,20.143400,20.731100,reg,10284080
M,2017-09-22,20.740700,20.856300,False,20.403500,20.403500,reg,7187059
M,2017-09-25,21.010400,21.266500,False,20.576900,20.586600,reg,6769390
M,2017-09-26,21.068200,21.179000,False,20.856300,21.077900,reg,5342105
M,2017-09-27,21.328300,21.405400,False,20.933400,21.077900,reg,6930975
M,2017-09-28,21.212700,21.598100,False,21.203100,21.338000,reg,6800689
M,2017-09-29,21.020100,21.521000,False,20.962300,21.251300,reg,7400534
M,2017-10-02,20.124200,20.923700,False,19.623200,20.923700,reg,22638652
M,2017-10-03,20.278300,20.287900,False,19.729200,20.220500,reg,10003797
M,2017-10-04,19.873700,20.239800,False,19.830300,20.230100,reg,9526335
M,2017-10-05,20.259000,20.490200,False,19.787000,19.883300,reg,9463790
M,2017-10-06,20.047100,20.307200,False,19.825500,20.124200,reg,13235022
M,2017-10-09,19.603900,20.220500,False,19.575000,20.210900,reg,12815477
M,2017-10-10,19.902600,20.018200,False,19.709900,19.767700,reg,8440641
M,2017-10-11,19.719600,19.979700,False,19.642500,19.893000,reg,7196958
M,2017-10-12,19.498000,19.671400,False,19.314900,19.671400,reg,9618596
M,2017-10-13,19.459400,19.748500,False,19.363200,19.565400,reg,8414118
M,2017-10-16,19.160800,19.314900,False,18.746600,19.286000,reg,21666687
M,2017-10-17,19.218600,19.257100,False,18.958500,19.151200,reg,8497399
M,2017-10-18,19.411300,19.584700,False,19.199300,19.266800,reg,6793376
M,2017-10-19,19.449800,19.575000,False,19.209000,19.334200,reg,5317780
M,2017-10-20,20.393900,20.451700,False,19.623200,19.642500,reg,13356122
M,2017-10-23,20.548000,20.986700,False,20.490200,20.490200,reg,12171911
M,2017-10-24,20.615500,20.827400,False,20.374600,20.682900,reg,8563491
M,2017-10-25,20.461300,20.740700,False,20.355400,20.567300,reg,8364703
M,2017-10-26,20.557700,20.682900,False,20.153100,20.499900,reg,7825241
M,2017-10-27,18.968100,19.748500,False,18.881400,19.613600,reg,25437159
M,2017-10-30,18.149300,18.871800,False,17.937400,18.536400,reg,24134224
M,2017-10-31,18.072200,18.216700,False,17.831400,18.091500,reg,12870296
M,2017-11-01,18.255300,18.900700,False,18.067200,18.158900,reg,14932235
M,2017-11-02,18.091500,18.635800,False,18.062600,18.380500,reg,11041651
M,2017-11-03,17.686900,18.130000,False,17.658000,18.110800,reg,14959864
M,2017-11-06,17.494200,17.686900,False,17.282300,17.648400,reg,14676504
M,2017-11-07,16.887300,17.503900,False,16.766900,17.494200,reg,20434262
M,2017-11-08,16.925900,17.272700,False,16.781400,16.868100,reg,19900157
M,2017-11-09,18.785100,19.363100,False,17.147400,17.349700,reg,60766899
M,2017-11-10,19.247500,19.652100,False,18.785100,18.794700,reg,28654541
M,2017-11-13,18.621300,19.363100,False,18.110800,19.257100,reg,21387161
M,2017-11-14,18.977800,19.006700,False,18.390100,18.447900,reg,10707200
M,2017-11-15,19.247500,19.498000,False,18.624400,18.727300,reg,15102064
M,2017-11-16,19.507600,19.671400,False,18.892000,19.266800,reg,11564777
M,2017-11-17,19.603900,20.172300,False,19.493200,19.921900,reg,14008138
M,2017-11-20,20.037500,20.153100,False,19.377600,19.594300,reg,11268249
M,2017-11-21,19.671400,20.056700,False,19.603900,20.047100,reg,10126402
M,2017-11-22,19.873700,20.365000,False,19.565400,19.787000,reg,10326197
M,2017-11-24,20.297600,20.856300,False,20.239800,20.519100,reg,12860843
M,2017-11-27,20.432400,20.578600,False,19.844800,20.365000,reg,16701516
M,2017-11-28,21.357200,21.415000,False,20.345700,20.625100,reg,16163501
M,2017-11-29,23.100900,23.303200,False,21.415000,21.463200,reg,30789807
M,2017-11-30,22.927500,23.987100,False,22.860000,23.264600,reg,26021812
M,2017-12-01,23.303200,23.505500,False,22.532500,22.966000,reg,14783061
M,2017-12-04,24.854100,25.297300,False,23.746300,23.746300,reg,27017682
M,2017-12-05,24.295400,24.892700,False,23.852300,24.854100,reg,16185571
M,2017-12-06,24.170200,24.468800,False,23.707800,24.228000,reg,12347650
M,2017-12-07,24.353200,25.006900,False,24.256900,24.594000,reg,13003258
M,2017-12-08,24.854100,24.892700,False,23.919700,24.854100,reg,13582075
M,2017-12-11,24.940800,25.220200,False,24.697100,25.143100,reg,10524929
M,2017-12-12,24.748200,25.398400,False,24.728900,24.748200,reg,9436107
M,2017-12-13,24.883000,25.268400,False,24.545900,24.777100,reg,9430828
M,2017-12-14,24.245100,25.193400,False,23.893200,24.900200,reg,12283286
M,2017-12-15,24.039800,24.587300,False,23.932300,24.342900,reg,15521344
M,2017-12-18,25.271700,25.389000,False,24.235400,24.235400,reg,12099310
