symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AZO,2017-08-16,524.590000,528.240000,False,517.330000,520.000000,reg,542164
AZO,2017-08-17,515.560000,529.912500,False,511.270000,524.960000,reg,478143
AZO,2017-08-18,510.190000,513.200000,False,499.100000,513.200000,reg,870425
AZO,2017-08-21,517.510000,519.390000,False,504.960000,510.630000,reg,361892
AZO,2017-08-22,519.130000,521.590000,False,514.730000,519.140000,reg,262335
AZO,2017-08-23,513.340000,521.266000,False,508.040000,517.570000,reg,292170
AZO,2017-08-24,511.630000,518.790000,False,511.010000,513.670000,reg,417239
AZO,2017-08-25,528.950000,536.830000,False,515.240000,515.620000,reg,630381
AZO,2017-08-28,525.400000,530.000000,False,521.450000,529.750000,reg,280185
AZO,2017-08-29,522.380000,525.990000,False,519.410000,520.680000,reg,265346
AZO,2017-08-30,529.530000,533.750000,False,520.480000,522.490000,reg,293165
AZO,2017-08-31,528.440000,534.595000,False,527.860000,529.660000,reg,376572
AZO,2017-09-01,538.770000,540.510000,False,531.200000,531.200000,reg,338775
AZO,2017-09-05,540.000000,549.459900,False,537.710000,541.360000,reg,502113
AZO,2017-09-06,540.650000,544.980000,False,537.510000,543.570000,reg,350656
AZO,2017-09-07,541.160000,543.270000,False,535.100000,540.500000,reg,286962
AZO,2017-09-08,540.510000,544.435000,False,537.360000,541.230000,reg,331538
AZO,2017-09-11,540.320000,543.930000,False,535.960000,542.490000,reg,257601
AZO,2017-09-12,551.550000,557.200000,False,536.710000,538.470000,reg,432276
AZO,2017-09-13,569.340000,571.145000,False,551.250000,551.250000,reg,802930
AZO,2017-09-14,563.560000,570.330000,False,562.970000,570.000000,reg,637273
AZO,2017-09-15,569.890000,575.456900,False,564.350000,564.980000,reg,693599
AZO,2017-09-18,563.400000,574.974300,False,563.400000,571.460000,reg,897459
AZO,2017-09-19,535.190000,583.890000,False,533.400000,567.000000,reg,2031362
AZO,2017-09-20,543.580000,550.850000,False,533.000000,533.770000,reg,673167
AZO,2017-09-21,553.490000,555.002500,False,541.000000,542.400000,reg,659176
AZO,2017-09-22,574.030000,575.385000,False,553.490000,553.490000,reg,729263
AZO,2017-09-25,583.480000,588.980000,False,574.040000,574.690000,reg,681129
AZO,2017-09-26,587.130000,588.580000,False,578.630000,585.870000,reg,408957
AZO,2017-09-27,588.280000,590.249900,False,582.400000,588.870000,reg,304767
AZO,2017-09-28,587.290000,589.980000,False,578.360000,583.050000,reg,503776
AZO,2017-09-29,595.110000,596.020000,False,585.110000,588.770000,reg,457256
AZO,2017-10-02,597.620000,599.545000,False,590.358200,595.650000,reg,319134
AZO,2017-10-03,599.550000,601.290000,False,592.800000,599.530000,reg,317781
AZO,2017-10-04,595.240000,601.150000,False,589.327500,599.950000,reg,337394
AZO,2017-10-05,599.830000,601.050000,False,591.020000,591.160000,reg,296433
AZO,2017-10-06,601.490000,603.740000,False,597.840000,599.820000,reg,250033
AZO,2017-10-09,592.040000,601.960000,False,591.490000,601.040000,reg,198287
AZO,2017-10-10,587.570000,595.940000,False,586.420000,592.010000,reg,340169
AZO,2017-10-11,588.560000,590.000000,False,579.361000,583.545000,reg,356498
AZO,2017-10-12,589.750000,593.360000,False,581.455000,587.690000,reg,233683
AZO,2017-10-13,599.160000,600.290000,False,587.000000,590.090000,reg,294548
AZO,2017-10-16,598.550000,603.740000,False,594.185000,599.300000,reg,271372
AZO,2017-10-17,607.870000,609.620000,False,598.650000,600.000000,reg,389056
AZO,2017-10-18,606.310000,610.780000,False,603.870000,608.800000,reg,308632
AZO,2017-10-19,595.270000,603.290000,False,588.740000,602.000000,reg,578822
AZO,2017-10-20,590.060000,598.310000,False,588.735000,597.680000,reg,372094
AZO,2017-10-23,589.000000,594.290000,False,586.775000,592.460000,reg,283219
AZO,2017-10-24,585.830000,590.930000,False,576.920000,587.970000,reg,422103
AZO,2017-10-25,587.400000,587.880000,False,578.000000,586.050000,reg,280074
AZO,2017-10-26,590.890000,596.650000,False,560.820000,575.800000,reg,1417358
AZO,2017-10-27,583.170000,592.900000,False,577.910000,589.370000,reg,490714
AZO,2017-10-30,590.150000,591.540000,False,581.220000,583.270000,reg,380139
AZO,2017-10-31,589.500000,593.430000,False,587.700000,591.250000,reg,189529
AZO,2017-11-01,584.880000,594.830000,False,579.600000,592.940000,reg,357093
AZO,2017-11-02,602.700000,603.410000,False,576.130000,583.520000,reg,420864
AZO,2017-11-03,606.410000,611.430000,False,597.740000,601.120000,reg,373539
