symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DRE,2017-08-16,27.438700,27.695100,False,27.419700,27.457700,reg,1864570
DRE,2017-08-17,27.077900,27.505200,False,27.030500,27.429200,reg,2005500
DRE,2017-08-18,27.400800,27.438700,False,26.907000,27.002000,reg,3860711
DRE,2017-08-21,27.941900,27.951400,False,27.353300,27.400800,reg,3811277
DRE,2017-08-22,27.704600,28.027400,False,27.619100,27.989400,reg,2571437
DRE,2017-08-23,28.046400,28.131800,False,27.619100,27.685600,reg,1908482
DRE,2017-08-24,27.847000,28.217300,False,27.837500,28.122300,reg,1852567
DRE,2017-08-25,27.894500,28.074900,False,27.828000,28.008400,reg,1945261
DRE,2017-08-28,27.818500,28.065400,False,27.666600,27.998900,reg,1661239
DRE,2017-08-29,27.922900,28.036900,False,27.685600,27.866000,reg,1708369
DRE,2017-08-30,27.979900,27.989400,False,27.685600,27.866000,reg,1979321
DRE,2017-08-31,28.217300,28.388200,False,28.008400,28.074900,reg,2611244
DRE,2017-09-01,28.036900,28.359700,False,28.027400,28.283700,reg,1562382
DRE,2017-09-05,27.989400,28.179300,False,27.922900,28.065400,reg,3005052
DRE,2017-09-06,27.951400,28.131800,False,27.932400,28.112800,reg,3060936
DRE,2017-09-07,27.922900,28.117600,False,27.894500,28.008400,reg,3167882
DRE,2017-09-08,27.847000,28.046400,False,27.837500,27.885000,reg,2679358
DRE,2017-09-11,28.616000,28.616000,False,27.989400,27.989400,reg,3530953
DRE,2017-09-12,28.017900,28.616000,False,27.894500,28.483100,reg,2157003
DRE,2017-09-13,27.875500,27.989400,False,27.723600,27.941900,reg,1604311
DRE,2017-09-14,28.198300,28.207800,False,27.733100,27.847000,reg,1748780
DRE,2017-09-15,28.074900,28.321700,False,27.809000,28.264700,reg,2985851
DRE,2017-09-18,28.084300,28.184000,False,27.837500,28.074900,reg,1833618
DRE,2017-09-19,27.960900,28.207800,False,27.937200,28.160300,reg,3230542
DRE,2017-09-20,27.998900,28.131800,False,27.851700,27.998900,reg,1714009
DRE,2017-09-21,27.932400,28.131800,False,27.818500,28.027400,reg,1227752
DRE,2017-09-22,27.638100,28.065400,False,27.590600,27.951400,reg,780397
DRE,2017-09-25,27.799500,27.932400,False,27.571700,27.676100,reg,1532861
DRE,2017-09-26,27.400800,27.652400,False,27.381800,27.581100,reg,1676153
DRE,2017-09-27,27.163400,27.400800,False,26.926000,27.353300,reg,1905754
DRE,2017-09-28,27.486200,27.509900,False,26.992500,27.096900,reg,2633347
DRE,2017-09-29,27.362800,27.476700,False,27.182400,27.334300,reg,2379296
DRE,2017-10-02,27.495700,27.657100,False,27.362800,27.362800,reg,2075833
DRE,2017-10-03,27.543200,27.752000,False,27.438700,27.590600,reg,1386856
DRE,2017-10-04,27.628600,27.642900,False,27.419700,27.543200,reg,1025329
DRE,2017-10-05,27.533700,27.728300,False,27.419700,27.676100,reg,1448307
DRE,2017-10-06,27.543200,27.552700,False,27.172900,27.419700,reg,1350839
DRE,2017-10-09,27.552700,27.657100,False,27.514700,27.514700,reg,953203
DRE,2017-10-10,27.438700,27.818500,False,27.353300,27.609600,reg,1428630
DRE,2017-10-11,27.467200,27.543200,False,27.396000,27.486200,reg,1073987
DRE,2017-10-12,27.581100,27.590600,False,27.324800,27.448200,reg,1470985
DRE,2017-10-13,27.562200,27.676100,False,27.524200,27.628600,reg,1590954
DRE,2017-10-16,27.476700,27.595400,False,27.343800,27.571700,reg,1852528
DRE,2017-10-17,27.486200,27.543200,False,27.315300,27.448200,reg,1654562
DRE,2017-10-18,27.666600,27.742500,False,27.410200,27.476700,reg,1306841
DRE,2017-10-19,27.419700,27.714000,False,27.305800,27.638100,reg,1253623
DRE,2017-10-20,27.391300,27.486200,False,27.305800,27.467200,reg,1172716
DRE,2017-10-23,27.286800,27.486200,False,27.134900,27.486200,reg,1360343
DRE,2017-10-24,27.191900,27.334300,False,27.059000,27.239300,reg,1599104
DRE,2017-10-25,27.334300,27.362800,False,27.054200,27.125400,reg,2061622
DRE,2017-10-26,27.163400,28.084300,False,26.850100,28.084300,reg,2210542
DRE,2017-10-27,27.172900,27.386500,False,26.964000,27.106400,reg,2454679
DRE,2017-10-30,26.945000,27.220400,False,26.926000,27.144400,reg,2595560
