symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ITW,2017-08-16,137.182800,137.339600,False,136.075800,136.693000,reg,1091444
ITW,2017-08-17,133.420900,136.124800,False,133.362100,135.732900,reg,1633307
ITW,2017-08-18,132.911500,134.714100,False,132.784100,133.215200,reg,1123747
ITW,2017-08-21,132.842900,133.269000,False,132.323700,132.842900,reg,1150565
ITW,2017-08-22,135.066700,135.272500,False,133.185800,133.401300,reg,918856
ITW,2017-08-23,133.705000,134.674900,False,133.665800,134.400600,reg,728984
ITW,2017-08-24,133.107400,134.126300,False,132.940900,133.969500,reg,740922
ITW,2017-08-25,134.028300,134.586700,False,133.665800,133.930300,reg,621712
ITW,2017-08-28,133.754000,134.694500,False,133.430700,134.322200,reg,591756
ITW,2017-08-29,134.067500,134.302600,False,132.452800,133.107400,reg,912060
ITW,2017-08-30,134.155600,134.430000,False,133.528700,133.969500,reg,1016927
ITW,2017-08-31,134.714100,134.968800,False,134.185000,134.616100,reg,867792
ITW,2017-09-01,134.919800,135.840700,False,134.792400,135.194100,reg,706658
ITW,2017-09-05,133.675600,134.993300,False,133.273900,134.527900,reg,1069779
ITW,2017-09-06,134.116500,134.606300,False,133.803100,134.361400,reg,1097333
ITW,2017-09-07,135.321500,135.889700,False,133.891100,134.459300,reg,1219436
ITW,2017-09-08,137.192600,137.555100,False,135.037300,135.037300,reg,1302881
ITW,2017-09-11,138.642500,138.652300,False,137.535500,138.005700,reg,1125334
ITW,2017-09-12,139.945500,139.955300,False,138.476000,138.926600,reg,810875
ITW,2017-09-13,140.092400,140.288400,False,139.249900,139.592800,reg,753233
ITW,2017-09-14,142.120300,142.512200,False,139.406700,139.876900,reg,1901437
ITW,2017-09-15,142.678800,142.864900,False,140.964300,142.022400,reg,1915736
ITW,2017-09-18,143.952300,144.050300,False,142.659200,143.011800,reg,711990
ITW,2017-09-19,144.990800,145.088700,False,143.913100,144.109100,reg,1025662
ITW,2017-09-20,144.755600,145.265100,False,144.275700,145.118100,reg,932035
ITW,2017-09-21,144.344200,145.088700,False,144.285400,144.755600,reg,825741
ITW,2017-09-22,144.403000,144.912400,False,144.148300,144.354000,reg,793232
