symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SJM,2017-08-16,120.622300,121.209900,False,120.015200,120.367700,reg,545689
SJM,2017-08-17,120.113100,121.258800,False,119.936800,120.348100,reg,669735
SJM,2017-08-18,119.368900,120.132700,False,119.078400,120.005400,reg,725363
SJM,2017-08-21,119.319900,119.554900,False,118.605100,119.104500,reg,704738
SJM,2017-08-22,117.371200,119.344400,False,116.725000,119.182800,reg,1324297
SJM,2017-08-23,116.382200,117.204800,False,115.642200,116.862000,reg,2393966
SJM,2017-08-24,105.277700,110.751600,False,104.709700,110.164100,reg,5352375
SJM,2017-08-25,102.966700,105.649800,False,102.859000,105.316900,reg,2441067
SJM,2017-08-28,103.211500,104.327800,False,101.987400,102.917700,reg,1888435
SJM,2017-08-29,102.526000,103.534600,False,102.418300,103.309400,reg,1368003
SJM,2017-08-30,102.075600,102.927500,False,101.350900,102.594600,reg,1772435
SJM,2017-08-31,102.584800,102.829600,False,101.850400,102.202900,reg,1493677
SJM,2017-09-01,102.663100,103.270200,False,102.291000,102.819800,reg,1044859
SJM,2017-09-05,103.877400,103.975300,False,102.300800,102.663100,reg,1182312
SJM,2017-09-06,104.004700,104.161400,False,103.025400,104.083000,reg,1260260
SJM,2017-09-07,103.818600,104.308200,False,102.721900,103.887200,reg,1296457
SJM,2017-09-08,104.915400,105.218900,False,103.333900,103.799000,reg,1073047
SJM,2017-09-11,104.876200,105.933800,False,104.523700,105.160200,reg,1250323
SJM,2017-09-12,105.512700,105.992500,False,104.876200,105.032900,reg,1210398
SJM,2017-09-13,104.827200,105.862800,False,104.641200,105.493100,reg,756839
SJM,2017-09-14,106.237300,106.286300,False,104.464900,105.189600,reg,1368133
SJM,2017-09-15,107.931400,107.941200,False,106.208000,106.286300,reg,2234613
SJM,2017-09-18,108.754000,108.832300,False,107.343900,107.716000,reg,1121642
SJM,2017-09-19,107.236200,108.587500,False,107.177400,108.587500,reg,1101610
SJM,2017-09-20,104.435500,106.540900,False,103.897000,106.540900,reg,1369685
SJM,2017-09-21,103.720700,104.905600,False,103.554200,104.406200,reg,732063
SJM,2017-09-22,102.418300,104.111400,False,102.026600,104.063400,reg,1057579
SJM,2017-09-25,103.378000,103.701100,False,101.909100,102.330200,reg,1374614
SJM,2017-09-26,103.877400,104.386600,False,102.310600,103.289800,reg,1498233
SJM,2017-09-27,104.582400,104.739100,False,102.114700,103.945900,reg,1494508
SJM,2017-09-28,102.937300,105.248300,False,102.467300,104.631400,reg,1155060
SJM,2017-09-29,102.751300,104.112400,False,102.437900,103.221300,reg,1041754
SJM,2017-10-02,102.545600,103.094000,False,102.046200,102.790400,reg,1156601
SJM,2017-10-03,102.124500,103.123400,False,102.007000,103.054800,reg,973677
SJM,2017-10-04,102.839400,103.348600,False,101.860100,102.134300,reg,980739
SJM,2017-10-05,103.407300,103.965500,False,102.624000,103.015600,reg,959064
SJM,2017-10-06,102.075600,103.407300,False,101.840600,103.407300,reg,1250196
SJM,2017-10-09,100.763400,102.496700,False,100.655700,102.212700,reg,1584635
SJM,2017-10-10,101.537000,101.899300,False,100.596900,101.106100,reg,1430615
SJM,2017-10-11,102.105000,102.477100,False,101.566400,102.388900,reg,1198872
SJM,2017-10-12,103.808800,104.298400,False,101.967900,101.967900,reg,1282171
SJM,2017-10-13,102.927500,104.259300,False,102.663100,104.259300,reg,1291453
SJM,2017-10-16,103.759900,104.034100,False,102.927500,102.927500,reg,1197478
SJM,2017-10-17,102.477100,103.759900,False,101.478200,103.319200,reg,1171633
SJM,2017-10-18,101.977700,102.535800,False,101.576200,102.535800,reg,754657
SJM,2017-10-19,101.840600,102.457500,False,100.724200,101.821000,reg,952796
SJM,2017-10-20,102.056000,102.271400,False,101.047400,102.163700,reg,822815
SJM,2017-10-23,102.614200,102.741500,False,101.566400,102.173500,reg,734834
SJM,2017-10-24,102.251800,103.074400,False,101.723100,102.819800,reg,710118
SJM,2017-10-25,101.772000,102.114700,False,100.185700,101.938500,reg,1180291
SJM,2017-10-26,101.977700,102.349800,False,100.792800,101.830800,reg,957897
SJM,2017-10-27,101.556600,101.928700,False,100.469600,101.928700,reg,919984
SJM,2017-10-30,99.794000,101.380300,False,99.705800,100.959300,reg,1718907
SJM,2017-10-31,103.848000,103.926300,False,100.959300,101.253000,reg,1747987
SJM,2017-11-01,103.035200,103.740300,False,102.780600,103.671700,reg,708962
SJM,2017-11-02,100.988600,102.937300,False,100.352100,102.937300,reg,1118057
SJM,2017-11-03,100.097500,101.713300,False,99.911500,101.057200,reg,813697
SJM,2017-11-06,97.913800,100.112200,False,97.786500,100.077900,reg,1110318
SJM,2017-11-07,99.656900,99.696000,False,97.497700,97.815900,reg,1404494
SJM,2017-11-08,101.233400,101.537000,False,99.402300,99.823300,reg,1467868
SJM,2017-11-09,101.233400,101.578800,False,100.069200,100.809200,reg,1289351
SJM,2017-11-10,102.733200,103.325200,False,100.868400,100.868400,reg,901106
SJM,2017-11-13,105.071600,105.910300,False,102.891100,103.848100,reg,1515359
SJM,2017-11-14,106.749000,107.169100,False,104.419400,104.884200,reg,1322299
SJM,2017-11-15,105.091400,106.956200,False,104.795400,106.749000,reg,2113650
SJM,2017-11-16,115.096300,115.737600,False,108.169800,109.728800,reg,4205019
SJM,2017-11-17,112.669100,115.569900,False,111.731700,114.455000,reg,1418187
SJM,2017-11-20,112.491500,114.150100,False,112.136300,113.053900,reg,1474055
SJM,2017-11-21,112.027700,112.905900,False,111.544200,112.481600,reg,1098144
SJM,2017-11-22,111.198900,111.781100,False,110.695700,111.781100,reg,694340
SJM,2017-11-24,109.886600,111.761300,False,109.699200,111.731700,reg,595463
SJM,2017-11-27,111.741600,111.771200,False,110.009000,110.251700,reg,708082
SJM,2017-11-28,113.399200,113.448500,False,110.972000,111.682400,reg,846568
SJM,2017-11-29,116.092800,117.730700,False,113.310400,113.310400,reg,1508262
SJM,2017-11-30,115.116000,118.125400,False,114.316800,116.329700,reg,1382693
SJM,2017-12-01,114.070200,115.047000,False,112.797300,115.047000,reg,1154862
SJM,2017-12-04,117.799800,117.937900,False,114.159100,114.573400,reg,1446869
SJM,2017-12-05,115.895500,118.332600,False,115.683400,117.868900,reg,1387770
SJM,2017-12-06,117.326200,117.760300,False,115.786300,116.270400,reg,755161
SJM,2017-12-07,116.892100,117.602500,False,116.339500,116.892100,reg,717126
SJM,2017-12-08,117.030200,117.345900,False,115.954700,117.030200,reg,713536
SJM,2017-12-11,115.698200,117.247300,False,115.234400,116.487500,reg,1048413
SJM,2017-12-12,116.379000,117.168300,False,115.757400,116.379000,reg,943942
SJM,2017-12-13,116.576300,117.276900,False,116.023800,116.359300,reg,579711
SJM,2017-12-14,116.941400,117.385400,False,115.875800,116.122400,reg,1002234
SJM,2017-12-15,117.849100,118.569400,False,117.020300,117.345900,reg,1299191
SJM,2017-12-18,119.003600,119.615300,False,117.957700,118.451000,reg,927848
SJM,2017-12-19,119.852100,121.549200,False,119.196000,119.388400,reg,1327381
SJM,2017-12-20,121.776100,122.052400,False,118.895000,119.881700,reg,1123811
SJM,2017-12-21,122.259600,122.950300,False,121.598500,122.200400,reg,959553
SJM,2017-12-22,123.552200,124.272400,False,122.624700,122.900900,reg,691558
SJM,2017-12-26,123.601500,124.341500,False,123.354800,123.433800,reg,479284
SJM,2017-12-27,123.127900,124.166400,False,122.703600,123.601500,reg,476821
SJM,2017-12-28,123.226500,123.295600,False,122.141200,123.216700,reg,493562
SJM,2017-12-29,122.585200,124.006000,False,122.575300,123.078500,reg,495440
SJM,2018-01-02,122.072100,122.930500,False,121.144700,122.723300,reg,871969
SJM,2018-01-03,121.756400,122.308900,False,121.070700,122.101700,reg,1321063
SJM,2018-01-04,122.733200,123.196900,False,121.707100,122.180700,reg,787197
SJM,2018-01-05,123.877800,123.946800,False,122.239900,123.048900,reg,663202
SJM,2018-01-08,125.002600,125.051900,False,123.394300,123.946800,reg,1045729
SJM,2018-01-09,125.101200,125.752500,False,124.479600,124.834800,reg,1314322
SJM,2018-01-10,122.506300,124.583200,False,122.131300,124.144200,reg,1354219
SJM,2018-01-11,121.509700,122.989700,False,121.233500,122.812100,reg,659018
SJM,2018-01-12,121.786000,122.170800,False,121.164400,121.874800,reg,617956
SJM,2018-01-16,122.358300,123.146600,False,121.983300,122.387900,reg,723522
SJM,2018-01-17,124.163900,125.288700,False,122.861500,122.861500,reg,673181
SJM,2018-01-18,124.006000,124.529000,False,122.871300,123.858000,reg,857054
SJM,2018-01-19,125.831400,125.959700,False,124.015900,124.420400,reg,807376
SJM,2018-01-22,125.683400,126.127400,False,124.953200,125.269000,reg,569632
SJM,2018-01-23,126.334600,126.827900,False,124.726300,125.288700,reg,815923
SJM,2018-01-24,125.249200,126.906900,False,124.351400,126.531900,reg,1084215
SJM,2018-01-25,127.824500,130.991700,False,126.226100,126.275400,reg,2091136
SJM,2018-01-26,129.314400,129.383400,False,127.469300,127.824500,reg,839376
SJM,2018-01-29,127.696200,129.990200,False,127.479100,128.337600,reg,943487
SJM,2018-01-30,125.762300,128.416500,False,125.288700,127.035100,reg,969452
