symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
LH,2017-08-16,156.440000,157.990000,False,155.970000,157.020000,reg,524216
LH,2017-08-17,154.560000,157.070000,False,154.425000,156.160000,reg,441927
LH,2017-08-18,153.910000,154.620000,False,153.500000,154.220000,reg,460530
LH,2017-08-21,153.740000,154.510000,False,153.300000,154.020000,reg,375991
LH,2017-08-22,155.400000,155.600000,False,153.220000,153.740000,reg,447974
LH,2017-08-23,153.660000,155.563100,False,152.830100,154.840000,reg,808535
LH,2017-08-24,154.420000,154.890000,False,153.330000,153.930000,reg,892822
LH,2017-08-25,154.770000,156.449000,False,154.440000,154.920000,reg,729120
LH,2017-08-28,153.220000,155.940000,False,153.150000,155.410000,reg,654561
LH,2017-08-29,152.880000,153.240000,False,150.710000,152.570000,reg,610305
LH,2017-08-30,153.840000,154.520000,False,152.280000,152.670000,reg,598109
LH,2017-08-31,156.870000,157.050000,False,154.280000,154.520000,reg,656504
LH,2017-09-01,157.610000,158.413300,False,156.480000,157.120000,reg,553480
LH,2017-09-05,157.000000,157.500000,False,156.260000,157.320000,reg,546532
LH,2017-09-06,158.480000,158.620000,False,156.180000,157.860000,reg,597844
LH,2017-09-07,158.040000,159.280000,False,157.450000,158.890000,reg,558021
LH,2017-09-08,157.550000,158.360000,False,156.900000,157.770000,reg,398630
LH,2017-09-11,159.210000,159.567000,False,157.830000,158.880000,reg,768987
LH,2017-09-12,158.670000,159.160000,False,157.780000,159.160000,reg,552639
LH,2017-09-13,155.210000,159.180000,False,154.950000,159.180000,reg,849571
LH,2017-09-14,154.090000,155.070000,False,153.110000,155.030000,reg,756368
LH,2017-09-15,153.600000,154.480000,False,152.890000,154.080000,reg,797858
LH,2017-09-18,153.750000,154.440000,False,153.000000,153.920000,reg,497791
LH,2017-09-19,152.850000,154.310000,False,152.430000,153.770000,reg,607734
LH,2017-09-20,154.150000,154.970000,False,152.280000,152.940000,reg,979432
LH,2017-09-21,153.890000,154.630000,False,152.660000,154.450000,reg,597933
LH,2017-09-22,155.070000,155.469900,False,153.980000,154.340000,reg,510718
LH,2017-09-25,150.320000,150.580000,False,146.680000,149.630000,reg,2110179
LH,2017-09-26,150.820000,152.690000,False,149.940000,150.240000,reg,919848
LH,2017-09-27,149.470000,151.660000,False,148.880000,150.820000,reg,913815
LH,2017-09-28,149.750000,149.780000,False,148.045000,149.260000,reg,743983
LH,2017-09-29,150.970000,151.660000,False,148.950000,149.390000,reg,477591
LH,2017-10-02,151.380000,152.030000,False,150.430000,151.110000,reg,592123
LH,2017-10-03,150.920000,151.950000,False,150.000000,151.480000,reg,423254
LH,2017-10-04,152.180000,152.480000,False,150.690000,150.900000,reg,524318
LH,2017-10-05,151.680000,152.890000,False,150.800000,152.370000,reg,457519
LH,2017-10-06,151.650000,153.500000,False,151.480000,151.740000,reg,420825
LH,2017-10-09,149.270000,151.800000,False,148.971000,151.460000,reg,372295
LH,2017-10-10,149.480000,150.430000,False,148.850000,149.630000,reg,385737
LH,2017-10-11,149.280000,150.070000,False,148.770100,149.420000,reg,709032
LH,2017-10-12,150.260000,150.630000,False,148.900000,149.560000,reg,646850
LH,2017-10-13,149.600000,150.360000,False,148.850000,150.160000,reg,235835
LH,2017-10-16,149.670000,150.350000,False,149.020000,149.580000,reg,352537
LH,2017-10-17,149.730000,150.470000,False,148.600000,149.460000,reg,527769
LH,2017-10-18,147.990000,150.240000,False,147.530000,149.950000,reg,697414
LH,2017-10-19,151.320000,152.045000,False,147.275000,148.290000,reg,1508958
LH,2017-10-20,151.720000,152.260000,False,150.810000,151.600000,reg,692597
LH,2017-10-23,151.770000,152.240000,False,151.090000,152.240000,reg,537706
LH,2017-10-24,150.860000,151.870000,False,149.730000,151.300000,reg,704489
LH,2017-10-25,152.710000,154.770000,False,150.750000,150.750000,reg,1262836
LH,2017-10-26,153.390000,154.240000,False,152.010000,153.360000,reg,1266192
LH,2017-10-27,155.400000,156.440000,False,153.500000,154.040000,reg,910744
LH,2017-10-30,154.170000,155.400000,False,152.720000,155.070000,reg,724095
LH,2017-10-31,153.710000,154.540000,False,152.090000,153.850000,reg,591610
LH,2017-11-01,151.310000,154.990000,False,151.010000,153.630000,reg,656099
LH,2017-11-02,151.810000,152.410000,False,150.910000,151.660000,reg,578410
LH,2017-11-03,153.740000,153.890000,False,152.250000,152.250000,reg,462849
LH,2017-11-06,151.740000,154.590000,False,151.475000,153.210000,reg,467081
LH,2017-11-07,152.390000,152.700000,False,150.330000,152.230000,reg,603615
LH,2017-11-08,151.790000,153.120000,False,150.000000,151.870000,reg,482949
LH,2017-11-09,152.090000,152.140000,False,149.375000,151.160000,reg,699663
LH,2017-11-10,150.460000,151.790000,False,149.840000,151.550000,reg,466279
LH,2017-11-13,149.870000,150.550000,False,149.490000,149.750000,reg,461790
LH,2017-11-14,149.910000,150.523000,False,148.440000,149.680000,reg,591957
LH,2017-11-15,149.370000,149.849900,False,148.020000,149.410000,reg,452774
LH,2017-11-16,151.020000,152.000000,False,149.730000,150.270000,reg,590644
LH,2017-11-17,150.360000,151.190000,False,149.690000,150.440000,reg,468509
LH,2017-11-20,150.720000,151.190000,False,147.700000,149.250000,reg,1371768
LH,2017-11-21,152.840000,153.290000,False,150.880000,151.380000,reg,621306
LH,2017-11-22,151.910000,153.850000,False,151.870000,152.820000,reg,554759
LH,2017-11-24,151.090000,152.250000,False,149.390000,151.720000,reg,389412
