symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HPE,2017-08-16,17.233800,17.498200,False,17.160400,17.370900,reg,4915676
HPE,2017-08-17,16.940000,17.312100,False,16.940000,17.155500,reg,9172965
HPE,2017-08-18,16.822500,17.038000,False,16.734400,16.900900,reg,9559965
HPE,2017-08-21,16.949800,16.989000,False,16.724600,16.842100,reg,6091153
HPE,2017-08-22,17.302300,17.331700,False,16.989000,16.998800,reg,5451087
HPE,2017-08-23,17.341500,17.380700,False,17.165300,17.184800,reg,7053018
HPE,2017-08-24,17.576500,17.684200,False,17.292600,17.351300,reg,6636112
HPE,2017-08-25,17.576500,17.762600,False,17.434500,17.615700,reg,9035773
HPE,2017-08-28,17.419900,17.605900,False,17.307200,17.605900,reg,7495126
HPE,2017-08-29,17.547100,17.571600,False,17.214200,17.282800,reg,5905678
HPE,2017-08-30,17.605900,17.615700,False,17.405200,17.508000,reg,6278045
HPE,2017-08-31,17.684200,17.757700,False,17.576500,17.605900,reg,11328969
HPE,2017-09-01,14.012300,14.090600,False,13.532500,13.836000,reg,22355795
HPE,2017-09-05,13.747900,14.100400,False,13.542200,13.904500,reg,26755931
HPE,2017-09-06,13.483500,14.022100,False,13.317000,13.992700,reg,40580268
HPE,2017-09-07,12.974300,13.483500,False,12.974300,13.444300,reg,27036825
HPE,2017-09-08,12.847000,13.106500,False,12.788300,13.012500,reg,24308651
HPE,2017-09-11,13.072200,13.189700,False,12.964500,13.023300,reg,16505858
HPE,2017-09-12,12.909900,13.195200,False,12.782000,13.146000,reg,19397957
HPE,2017-09-13,13.018100,13.037800,False,12.762300,12.870500,reg,24975429
HPE,2017-09-14,13.254300,13.313300,False,12.919700,12.968900,reg,16071715
HPE,2017-09-15,13.303500,13.342800,False,13.106700,13.155900,reg,15605995
HPE,2017-09-18,13.323100,13.500300,False,13.293600,13.352700,reg,12586086
HPE,2017-09-19,13.274000,13.421500,False,13.254300,13.342800,reg,10087546
HPE,2017-09-20,13.411700,13.460900,False,13.283800,13.362500,reg,17348043
HPE,2017-09-21,13.569100,13.677400,False,13.293600,13.382200,reg,22598605
HPE,2017-09-22,14.031600,14.061100,False,13.598700,13.638000,reg,22932470
HPE,2017-09-25,14.464600,14.484300,False,13.943100,13.962700,reg,29532238
HPE,2017-09-26,14.651500,14.838500,False,14.454700,14.503900,reg,25926091
HPE,2017-09-27,14.612200,14.877800,False,14.582600,14.651500,reg,22027401
HPE,2017-09-28,14.336700,14.700700,False,14.331700,14.602300,reg,11473548
HPE,2017-09-29,14.474400,14.513800,False,14.307100,14.366200,reg,6736895
HPE,2017-10-02,14.730200,14.759800,False,14.415400,14.444900,reg,13719642
HPE,2017-10-03,14.454700,14.747200,False,14.385900,14.730200,reg,10203601
HPE,2017-10-04,14.563000,14.651500,False,14.317000,14.464600,reg,7636527
HPE,2017-10-05,14.592500,14.720400,False,14.523600,14.602300,reg,7074433
HPE,2017-10-06,14.563000,14.612200,False,14.346500,14.553100,reg,11827338
HPE,2017-10-09,14.563000,14.730200,False,14.533500,14.602300,reg,6254922
HPE,2017-10-10,14.720400,14.789300,False,14.572800,14.582600,reg,9359375
HPE,2017-10-11,14.700700,14.799100,False,14.612200,14.700700,reg,10469647
HPE,2017-10-12,14.563000,14.700700,False,14.494100,14.690900,reg,8239166
HPE,2017-10-13,14.651500,14.818800,False,14.405500,14.415400,reg,9941508
HPE,2017-10-16,14.622000,14.720400,False,14.572800,14.641700,reg,6351364
HPE,2017-10-17,14.376000,14.651500,False,14.312100,14.602300,reg,12841083
HPE,2017-10-18,14.464600,14.563000,False,14.430100,14.435100,reg,6831445
HPE,2017-10-19,13.638000,14.297300,False,13.579000,14.267800,reg,23836451
HPE,2017-10-20,13.815100,13.957800,False,13.579000,13.657700,reg,12664357
HPE,2017-10-23,14.021800,14.095600,False,13.834800,13.864300,reg,8558384
HPE,2017-10-24,14.080800,14.243200,False,14.002100,14.021800,reg,8236556
HPE,2017-10-25,13.854500,14.061100,False,13.657700,14.051300,reg,15537270
HPE,2017-10-26,14.021800,14.080800,False,13.854500,13.982400,reg,7006971
HPE,2017-10-27,14.051300,14.110300,False,13.952900,14.041500,reg,7034055
HPE,2017-10-30,13.756100,14.051300,False,13.687200,14.002100,reg,11940097
HPE,2017-10-31,13.697100,13.829900,False,13.652800,13.795500,reg,10261896
HPE,2017-11-01,13.382200,13.716700,False,13.254300,13.716700,reg,15499993
HPE,2017-11-02,13.411700,13.441200,False,13.269000,13.352700,reg,17522402
HPE,2017-11-03,13.283800,13.411700,False,13.185400,13.401900,reg,9542961
HPE,2017-11-06,13.411700,13.411700,False,13.028000,13.244400,reg,9582892
