symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
WY,2017-08-16,30.781100,31.089800,False,30.742600,30.964400,reg,2007335
WY,2017-08-17,30.173400,30.896900,False,30.159000,30.752200,reg,3254000
WY,2017-08-18,30.067300,30.274700,False,29.855500,30.086600,reg,2798142
WY,2017-08-21,30.366400,30.404900,False,30.057700,30.115500,reg,2167823
WY,2017-08-22,30.269900,30.646100,False,30.183100,30.385600,reg,2174592
WY,2017-08-23,30.250600,30.384700,False,30.096300,30.163800,reg,1384099
WY,2017-08-24,30.269900,30.858300,False,30.183100,30.279500,reg,1533412
WY,2017-08-25,30.578600,30.848700,False,30.395300,30.443500,reg,2943638
WY,2017-08-28,30.646100,30.761800,False,30.424200,30.665400,reg,1968269
WY,2017-08-29,30.404900,30.868000,False,30.371200,30.626800,reg,3129431
WY,2017-08-30,30.626800,30.655700,False,30.240900,30.376000,reg,2417418
WY,2017-08-31,31.456400,31.557700,False,30.768700,30.906500,reg,4681774
WY,2017-09-01,30.935500,31.543200,False,30.896900,31.543200,reg,2568075
WY,2017-09-05,31.157300,31.297200,False,30.704000,30.974100,reg,3276757
WY,2017-09-06,32.054400,32.207800,False,31.369600,31.475700,reg,5037466
WY,2017-09-07,32.278400,32.526700,False,32.210300,32.258900,reg,3429381
WY,2017-09-08,32.697100,32.843000,False,32.258900,32.317300,reg,4372402
WY,2017-09-11,32.453700,32.969700,False,32.151800,32.950300,reg,3575716
WY,2017-09-12,32.366000,32.521800,False,31.869400,32.521800,reg,2915509
WY,2017-09-13,32.229700,32.453700,False,32.103100,32.346600,reg,8490823
WY,2017-09-14,32.190800,32.327100,False,32.044700,32.171300,reg,1938244
WY,2017-09-15,32.122600,32.239400,False,31.986300,32.171300,reg,4022382
WY,2017-09-18,32.492600,32.560800,False,32.064200,32.064200,reg,3764940
WY,2017-09-19,32.405000,32.570500,False,32.307600,32.512100,reg,2810804
WY,2017-09-20,32.521800,32.813900,False,32.443900,32.551000,reg,2355329
WY,2017-09-21,32.541300,32.711700,False,32.181000,32.512100,reg,3213860
WY,2017-09-22,32.697100,32.765200,False,32.405000,32.551000,reg,2535051
WY,2017-09-25,32.921000,32.998900,False,32.628900,32.687400,reg,2662937
WY,2017-09-26,32.833400,32.989200,False,32.784700,32.911300,reg,2486474
WY,2017-09-27,32.911300,32.940500,False,32.536400,32.833400,reg,2103897
WY,2017-09-28,33.115800,33.154700,False,32.731200,32.833400,reg,1614882
WY,2017-09-29,33.135300,33.295900,False,32.979500,33.106000,reg,2804657
WY,2017-10-02,33.222900,33.378700,False,33.091400,33.164500,reg,1951157
WY,2017-10-03,33.222900,33.398200,False,33.154700,33.213200,reg,1446708
WY,2017-10-04,33.417600,33.437100,False,33.174200,33.174200,reg,1302668
WY,2017-10-05,33.320300,33.583200,False,33.222900,33.437100,reg,2689369
WY,2017-10-06,33.300800,33.300800,False,33.028100,33.203400,reg,1699966
WY,2017-10-09,33.222900,33.388400,False,33.037900,33.261800,reg,1627806
WY,2017-10-10,33.417600,33.524700,False,33.183900,33.291100,reg,2044124
WY,2017-10-11,33.485800,33.583200,False,33.388400,33.505300,reg,1699660
WY,2017-10-12,33.680500,33.739000,False,33.242400,33.417600,reg,1901217
WY,2017-10-13,33.982400,34.079800,False,33.583200,33.748700,reg,2424463
WY,2017-10-16,34.099200,34.245300,False,33.829800,33.953200,reg,3120108
WY,2017-10-17,34.109000,34.138200,False,33.904500,34.031100,reg,1649518
WY,2017-10-18,34.303700,34.449800,False,34.070000,34.109000,reg,2933377
WY,2017-10-19,34.255000,34.332900,False,33.977500,34.225800,reg,2490409
WY,2017-10-20,34.352400,34.537400,False,34.225800,34.362100,reg,2216235
