symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RHT,2017-08-16,101.750000,101.820000,False,99.750000,100.190000,reg,1421174
RHT,2017-08-17,100.660000,101.750000,False,100.520000,101.440000,reg,1987073
RHT,2017-08-18,100.430000,101.180000,False,100.150000,100.540000,reg,1708865
RHT,2017-08-21,102.650000,103.490000,False,100.440000,100.840000,reg,2513620
RHT,2017-08-22,104.890000,105.210000,False,102.100000,103.220000,reg,2039607
RHT,2017-08-23,104.000000,104.830000,False,103.640000,104.130000,reg,1202795
RHT,2017-08-24,104.650000,104.695000,False,103.100000,104.540000,reg,940123
RHT,2017-08-25,105.330000,105.640000,False,104.610000,105.380000,reg,1071031
RHT,2017-08-28,105.590000,105.920000,False,105.200000,105.400000,reg,1425968
RHT,2017-08-29,105.520000,105.900000,False,104.547500,104.590000,reg,1476983
RHT,2017-08-30,106.160000,106.450000,False,104.940000,105.500000,reg,2916623
RHT,2017-08-31,107.500000,107.770000,False,106.160000,106.500000,reg,1912012
RHT,2017-09-01,107.460000,108.090000,False,107.180000,107.820000,reg,945671
RHT,2017-09-05,106.810000,107.285000,False,105.840000,106.820000,reg,1121979
RHT,2017-09-06,106.340000,107.690000,False,106.320000,107.470000,reg,1246786
RHT,2017-09-07,107.040000,107.390000,False,106.140000,106.710000,reg,1881187
RHT,2017-09-08,107.120000,107.980000,False,106.940000,107.210000,reg,1111518
RHT,2017-09-11,107.620000,108.130000,False,107.360000,107.900000,reg,1412585
RHT,2017-09-12,107.660000,107.990000,False,106.390000,107.710000,reg,1096053
RHT,2017-09-13,107.830000,108.050000,False,106.990000,107.600000,reg,863077
RHT,2017-09-14,107.740000,107.860000,False,106.880000,107.420000,reg,929077
RHT,2017-09-15,107.300000,107.770000,False,106.660000,107.770000,reg,1208885
RHT,2017-09-18,107.440000,108.385000,False,107.290000,107.830000,reg,1173035
RHT,2017-09-19,107.140000,107.840000,False,106.530100,107.820000,reg,1981915
RHT,2017-09-20,106.990000,107.450000,False,106.240000,107.240000,reg,1809846
RHT,2017-09-21,106.840000,107.350000,False,106.070000,107.350000,reg,1472828
RHT,2017-09-22,106.300000,107.420000,False,105.791000,106.860000,reg,1899551
RHT,2017-09-25,105.760000,107.130000,False,104.510000,106.730000,reg,4823640
RHT,2017-09-26,110.070000,113.730000,False,107.250000,111.280000,reg,6247686
RHT,2017-09-27,109.920000,111.230000,False,109.800000,110.650000,reg,2220292
RHT,2017-09-28,109.590000,110.370000,False,109.330000,109.480000,reg,1313096
RHT,2017-09-29,110.860000,110.930000,False,109.570000,109.800000,reg,1587701
RHT,2017-10-02,112.180000,112.665000,False,110.420000,111.220000,reg,2791163
RHT,2017-10-03,111.930000,112.910000,False,111.780000,112.190000,reg,1183138
RHT,2017-10-04,112.740000,113.020000,False,111.365000,111.890000,reg,1202418
RHT,2017-10-05,115.520000,115.620000,False,112.660000,113.150000,reg,2201348
RHT,2017-10-06,117.060000,117.220000,False,114.430000,115.160000,reg,2041735
RHT,2017-10-09,117.070000,117.970000,False,116.900000,117.000000,reg,1707626
RHT,2017-10-10,118.350000,118.360000,False,116.930000,117.290000,reg,1475255
RHT,2017-10-11,119.370000,119.370000,False,117.814200,118.560000,reg,1490484
RHT,2017-10-12,120.910000,121.220000,False,119.290000,119.310000,reg,3081371
RHT,2017-10-13,121.100000,122.310000,False,120.870000,121.350000,reg,1553142
RHT,2017-10-16,120.890000,121.230000,False,120.160000,121.130000,reg,1015953
RHT,2017-10-17,121.120000,121.120000,False,120.080000,120.360000,reg,1198245
RHT,2017-10-18,120.690000,121.270000,False,120.108900,121.180000,reg,1074395
RHT,2017-10-19,121.600000,121.670000,False,118.680000,120.000000,reg,1233377
RHT,2017-10-20,121.800000,122.360000,False,121.350000,121.970000,reg,1394238
RHT,2017-10-23,122.130000,122.949900,False,122.010000,122.210000,reg,1082897
RHT,2017-10-24,121.280000,121.740000,False,119.170000,120.100000,reg,1680464
RHT,2017-10-25,120.220000,121.640000,False,119.680000,120.930000,reg,1542448
RHT,2017-10-26,120.290000,121.150000,False,119.910000,120.570000,reg,1507519
RHT,2017-10-27,120.770000,121.380000,False,120.000000,120.780000,reg,1049584
RHT,2017-10-30,121.100000,121.240000,False,119.720000,120.440000,reg,1075680
RHT,2017-10-31,120.830000,121.660000,False,120.410000,121.340000,reg,1034761
RHT,2017-11-01,121.260000,121.640000,False,120.160000,121.300000,reg,1197577
RHT,2017-11-02,120.990000,121.595000,False,120.380000,121.030000,reg,928950
RHT,2017-11-03,121.640000,121.640000,False,120.800000,120.810000,reg,866148
RHT,2017-11-06,121.080000,122.200000,False,121.010000,121.700000,reg,962960
RHT,2017-11-07,121.920000,122.420000,False,120.870000,121.490000,reg,1064735
RHT,2017-11-08,123.920000,124.450000,False,121.580000,121.780000,reg,1388509
RHT,2017-11-09,123.500000,123.710000,False,121.700000,123.100000,reg,1664575
RHT,2017-11-10,124.180000,124.560000,False,122.850000,123.050000,reg,1141818
RHT,2017-11-13,123.990000,124.210000,False,123.110000,123.940000,reg,1178194
RHT,2017-11-14,124.490000,124.530000,False,123.290000,123.700000,reg,1099964
RHT,2017-11-15,123.820000,124.240000,False,122.970000,124.130000,reg,970857
RHT,2017-11-16,126.630000,126.670000,False,124.390000,124.900000,reg,2357615
RHT,2017-11-17,125.950000,126.460000,False,125.065000,126.200000,reg,1376315
RHT,2017-11-20,127.000000,127.080000,False,125.880000,126.390000,reg,966113
RHT,2017-11-21,128.510000,129.230000,False,127.320000,127.740000,reg,1174351
RHT,2017-11-22,126.590000,128.320000,False,126.340000,128.320000,reg,832475
RHT,2017-11-24,128.360000,128.360000,False,127.020000,127.270000,reg,480521
RHT,2017-11-27,128.200000,129.110000,False,127.460000,128.780000,reg,1058048
RHT,2017-11-28,129.240000,129.610000,False,128.250000,128.710000,reg,1212379
RHT,2017-11-29,124.490000,129.010000,False,122.320000,129.000000,reg,2166170
RHT,2017-11-30,126.760000,126.970000,False,124.630000,125.360000,reg,1842180
RHT,2017-12-01,125.260000,126.770000,False,123.080000,126.130000,reg,1433024
RHT,2017-12-04,120.310000,126.480000,False,120.280000,126.460000,reg,2778972
RHT,2017-12-05,120.870000,123.100100,False,117.760000,119.650000,reg,2263041
RHT,2017-12-06,121.940000,122.160000,False,120.100100,120.890000,reg,1988106
RHT,2017-12-07,123.800000,124.400000,False,121.950000,122.000000,reg,1153905
RHT,2017-12-08,125.290000,125.540000,False,124.168800,124.570000,reg,1107754
RHT,2017-12-11,126.620000,126.930000,False,125.340000,125.370000,reg,1654285
RHT,2017-12-12,125.750000,127.080000,False,125.160000,125.750000,reg,1202533
RHT,2017-12-13,126.490000,127.950000,False,125.850000,126.210000,reg,1383719
RHT,2017-12-14,126.130000,127.120000,False,125.590000,126.750000,reg,1287703
RHT,2017-12-15,128.780000,129.170000,False,126.390000,127.160000,reg,2185402
RHT,2017-12-18,129.440000,130.930000,False,128.520000,129.980000,reg,1919271
RHT,2017-12-19,128.860000,129.980000,False,127.460000,129.560000,reg,2600403
RHT,2017-12-20,122.000000,125.600000,False,120.100000,125.210000,reg,7093375
