symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
TSN,2017-08-16,64.634800,65.383100,False,64.556100,64.979400,reg,2604679
TSN,2017-08-17,63.896400,64.949900,False,63.886600,64.565900,reg,2221892
TSN,2017-08-18,64.132700,64.250800,False,63.610900,63.955500,reg,2465295
TSN,2017-08-21,64.103200,64.437900,False,63.926000,64.152400,reg,1579462
TSN,2017-08-22,63.945600,64.393600,False,63.207200,64.073600,reg,2734481
TSN,2017-08-23,63.561700,64.201600,False,63.433700,63.906300,reg,2612291
TSN,2017-08-24,62.872500,63.670000,False,62.823300,63.473100,reg,2519886
TSN,2017-08-25,62.271900,63.679800,False,62.267000,63.286000,reg,2691718
TSN,2017-08-28,61.582800,62.419600,False,61.395700,62.281800,reg,2425122
TSN,2017-08-29,61.218500,61.888000,False,61.051100,61.622100,reg,2287820
TSN,2017-08-30,61.747100,61.816300,False,61.233300,61.233300,reg,1987886
TSN,2017-08-31,62.547500,62.843900,False,61.559400,61.559400,reg,3244449
TSN,2017-09-01,63.762900,63.792500,False,62.547500,62.774800,reg,2893900
TSN,2017-09-05,63.703600,64.523700,False,63.525700,63.733200,reg,2528108
TSN,2017-09-06,64.177900,64.523700,False,63.387400,63.802400,reg,2949890
TSN,2017-09-07,63.881400,64.998000,False,63.664100,64.148200,reg,3265215
TSN,2017-09-08,64.612600,64.721300,False,63.530700,63.841900,reg,2334077
TSN,2017-09-11,64.721300,65.017800,False,64.345900,64.721300,reg,1789180
TSN,2017-09-12,65.037500,65.215400,False,64.069200,64.760900,reg,1606816
TSN,2017-09-13,65.166000,65.254900,False,64.395300,65.037500,reg,1790942
TSN,2017-09-14,65.531600,65.576100,False,64.879400,65.156100,reg,3238599
TSN,2017-09-15,66.075000,66.391200,False,65.245000,65.521700,reg,3695190
TSN,2017-09-18,66.608600,66.727200,False,65.709400,66.164000,reg,2684058
TSN,2017-09-19,65.422900,66.608600,False,65.373500,66.608600,reg,1735050
TSN,2017-09-20,64.998000,65.225300,False,64.503900,65.116600,reg,2303539
TSN,2017-09-21,64.553400,65.250000,False,64.326100,65.057300,reg,1170373
TSN,2017-09-22,64.632400,65.571100,False,64.503900,64.751000,reg,1454754
TSN,2017-09-25,64.869600,65.136300,False,64.612600,64.662000,reg,1515110
TSN,2017-09-26,65.047400,65.970800,False,64.494100,64.849800,reg,1627833
TSN,2017-09-27,65.393300,65.561200,False,64.365600,65.126500,reg,1785830
TSN,2017-09-28,64.671900,65.422900,False,64.355700,65.294400,reg,2807744
TSN,2017-09-29,69.612500,69.958300,False,67.853600,68.179700,reg,6400952
TSN,2017-10-02,70.146100,70.946400,False,69.661900,70.057100,reg,3423420
TSN,2017-10-03,70.491900,71.134200,False,70.294300,70.482000,reg,2077882
TSN,2017-10-04,70.788300,71.242900,False,69.988000,70.353600,reg,2364665
TSN,2017-10-05,70.225100,71.361400,False,70.106500,71.025500,reg,1969922
TSN,2017-10-06,69.820000,70.491900,False,69.573000,70.462300,reg,1853179
TSN,2017-10-09,69.800200,70.412900,False,69.750800,69.958300,reg,1762113
TSN,2017-10-10,69.276500,70.491900,False,69.187600,70.116400,reg,1939722
TSN,2017-10-11,69.207400,69.701400,False,68.965300,68.980100,reg,1639783
TSN,2017-10-12,69.958300,70.136200,False,69.069000,69.207400,reg,2695462
TSN,2017-10-13,69.375300,70.106500,False,69.335800,70.106500,reg,1145275
TSN,2017-10-16,69.711300,69.760700,False,69.128300,69.217200,reg,1421600
TSN,2017-10-17,70.096700,70.116400,False,69.464300,69.484000,reg,1655176
TSN,2017-10-18,70.699400,71.104500,False,69.563100,70.155900,reg,2226265
TSN,2017-10-19,70.561100,70.743900,False,70.027500,70.669800,reg,1388605
TSN,2017-10-20,70.689500,70.956300,False,70.541300,70.758700,reg,1598928
TSN,2017-10-23,70.669800,70.971100,False,70.432600,70.768600,reg,1333857
TSN,2017-10-24,70.314000,71.321900,False,69.849600,70.699400,reg,1611483
TSN,2017-10-25,70.244900,70.294300,False,69.118400,69.849600,reg,2930575
TSN,2017-10-26,70.452400,70.729100,False,70.076900,70.363500,reg,1586737
TSN,2017-10-27,70.195500,70.887200,False,69.938600,70.531400,reg,1509864
TSN,2017-10-30,70.620400,71.050200,False,70.215200,70.304200,reg,1712626
TSN,2017-10-31,72.043200,72.290300,False,71.401000,71.470100,reg,2199034
TSN,2017-11-01,72.438500,72.784300,False,72.201300,72.290300,reg,1939458
TSN,2017-11-02,72.280400,72.764600,False,71.697400,72.458300,reg,1830472
TSN,2017-11-03,71.934600,72.487900,False,71.687500,71.993800,reg,2717750
TSN,2017-11-06,71.321900,71.984000,False,70.699400,71.776500,reg,1434260
TSN,2017-11-07,72.221100,72.300200,False,70.946400,71.361400,reg,1736569
TSN,2017-11-08,73.120300,73.159800,False,72.300200,72.557100,reg,2426657
TSN,2017-11-09,72.942400,73.140000,False,72.142100,72.764600,reg,2111597
TSN,2017-11-10,73.258600,73.416700,False,72.774400,72.774400,reg,2643209
TSN,2017-11-13,74.691400,74.923900,False,72.310000,73.673600,reg,5475281
TSN,2017-11-14,75.165700,75.709100,False,74.711100,74.750700,reg,2867243
TSN,2017-11-15,75.304000,76.025300,False,74.849500,75.412700,reg,3170852
