symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
UAL,2017-08-16,66.920000,67.440000,False,66.770000,66.770000,reg,1972425
UAL,2017-08-17,64.700000,66.840000,False,64.590000,66.700000,reg,3905638
UAL,2017-08-18,64.750000,65.490000,False,64.270000,64.770000,reg,3196980
UAL,2017-08-21,64.850000,65.330000,False,64.500000,64.730000,reg,2899418
UAL,2017-08-22,64.700000,65.320000,False,64.180000,64.920000,reg,3703195
UAL,2017-08-23,62.830000,64.530000,False,62.620000,64.360000,reg,4920228
UAL,2017-08-24,61.480000,63.290000,False,61.310000,63.290000,reg,4637362
UAL,2017-08-25,63.360000,63.530000,False,61.570000,61.700000,reg,4620513
UAL,2017-08-28,63.150000,63.240000,False,62.370000,63.210000,reg,4137998
UAL,2017-08-29,62.890000,63.360000,False,62.050000,62.110000,reg,5212843
UAL,2017-08-30,62.020000,62.759100,False,61.935000,62.730000,reg,4694651
UAL,2017-08-31,61.960000,63.040000,False,61.890000,62.490000,reg,3909256
UAL,2017-09-01,62.430000,62.730000,False,61.660000,62.540000,reg,3868434
UAL,2017-09-05,61.100000,63.080000,False,61.100000,62.000000,reg,5522523
UAL,2017-09-06,60.330000,60.380000,False,57.740000,58.930000,reg,10848839
UAL,2017-09-07,58.580000,60.880000,False,58.450000,60.380000,reg,6936547
UAL,2017-09-08,58.380000,59.090000,False,58.330000,58.480000,reg,4085982
UAL,2017-09-11,60.460000,60.675000,False,58.825000,59.060000,reg,6732735
UAL,2017-09-12,61.240000,61.400000,False,60.030000,60.620000,reg,5374438
UAL,2017-09-13,61.660000,61.980000,False,60.600000,61.200000,reg,4823073
UAL,2017-09-14,61.250000,61.670000,False,60.900000,61.670000,reg,4067165
UAL,2017-09-15,59.800000,60.240000,False,59.130000,59.800000,reg,10105064
UAL,2017-09-18,58.110000,59.980000,False,58.050000,59.850000,reg,6514114
UAL,2017-09-19,57.540000,58.740000,False,57.500000,58.090000,reg,5330140
UAL,2017-09-20,58.060000,58.830000,False,57.340000,57.580000,reg,5521669
UAL,2017-09-21,58.530000,58.945000,False,57.700000,58.180000,reg,4222862
UAL,2017-09-22,58.800000,59.310000,False,58.300000,58.560000,reg,4279702
UAL,2017-09-25,59.440000,59.480000,False,58.520000,58.690000,reg,4728108
UAL,2017-09-26,59.680000,60.090000,False,59.300000,59.560000,reg,3977174
UAL,2017-09-27,60.920000,61.000000,False,59.685000,59.990000,reg,4891256
UAL,2017-09-28,61.160000,61.890000,False,60.790000,60.820000,reg,4063006
UAL,2017-09-29,60.880000,61.490000,False,60.760000,61.220000,reg,3995470
UAL,2017-10-02,60.430000,61.100000,False,59.990000,60.900000,reg,4460319
UAL,2017-10-03,64.140000,64.230000,False,60.200000,60.380000,reg,6821679
UAL,2017-10-04,64.470000,65.780000,False,64.340000,64.640000,reg,5469357
UAL,2017-10-05,64.320000,64.580000,False,63.720000,64.360000,reg,4059911
UAL,2017-10-06,65.250000,65.980000,False,64.140000,64.330000,reg,3979643
UAL,2017-10-09,64.700000,65.470000,False,64.385000,65.260000,reg,2728757
UAL,2017-10-10,67.720000,69.620000,False,67.410000,67.820000,reg,10299491
UAL,2017-10-11,67.400000,68.760000,False,67.140000,67.750000,reg,6701117
UAL,2017-10-12,66.640000,67.549900,False,66.590000,67.170000,reg,3431908
UAL,2017-10-13,67.570000,67.610000,False,66.590000,66.590000,reg,4082127
UAL,2017-10-16,66.950000,67.710000,False,66.730000,67.640000,reg,3901731
UAL,2017-10-17,67.510000,67.940000,False,66.800000,67.120000,reg,4806906
UAL,2017-10-18,67.990000,68.480000,False,67.440000,67.550000,reg,5309263
UAL,2017-10-19,59.780000,66.720000,False,59.561300,66.390000,reg,29908870
UAL,2017-10-20,59.900000,61.150000,False,59.335000,60.000000,reg,10397370
UAL,2017-10-23,59.100000,60.070000,False,58.870000,60.040000,reg,6910647
UAL,2017-10-24,59.910000,60.068500,False,58.040000,58.900000,reg,8758222
UAL,2017-10-25,59.920000,60.580000,False,59.420000,60.410000,reg,6596468
UAL,2017-10-26,59.950000,61.330000,False,59.470000,60.260000,reg,9846817
UAL,2017-10-27,60.250000,60.790000,False,59.620000,60.150000,reg,4894518
UAL,2017-10-30,59.040000,59.990000,False,58.650000,59.780000,reg,5278853
UAL,2017-10-31,58.480000,59.200000,False,58.460000,59.030000,reg,5161651
UAL,2017-11-01,58.640000,58.935000,False,58.110000,58.200000,reg,4799048
UAL,2017-11-02,58.270000,58.870000,False,58.130000,58.440000,reg,3872057
UAL,2017-11-03,59.650000,59.820000,False,58.150000,58.410000,reg,4924805
UAL,2017-11-06,59.920000,60.790000,False,59.260000,59.440000,reg,3948931
UAL,2017-11-07,58.710000,60.190000,False,58.640000,60.010000,reg,3681335
UAL,2017-11-08,58.920000,59.300000,False,58.390000,58.550000,reg,2651389
UAL,2017-11-09,58.390000,58.980000,False,57.930000,58.420000,reg,3571082
UAL,2017-11-10,58.520000,59.180000,False,58.290000,58.340000,reg,3179981
UAL,2017-11-13,57.810000,58.550000,False,57.720000,58.220000,reg,4479989
UAL,2017-11-14,57.200000,57.990000,False,56.600000,57.700000,reg,5187670
UAL,2017-11-15,57.490000,57.690000,False,56.510000,56.990000,reg,4940216
UAL,2017-11-16,58.680000,58.760000,False,57.590000,58.070000,reg,3133343
UAL,2017-11-17,58.200000,58.590000,False,57.800000,58.410000,reg,4260060
UAL,2017-11-20,58.760000,58.825000,False,57.820000,58.260000,reg,3108390
UAL,2017-11-21,59.710000,59.772400,False,58.780000,58.860000,reg,2871167
UAL,2017-11-22,59.690000,60.000000,False,59.270000,59.390000,reg,1804636
UAL,2017-11-24,59.430000,59.750000,False,59.250000,59.620000,reg,1196697
UAL,2017-11-27,59.090000,59.540000,False,58.926900,59.440000,reg,2896330
UAL,2017-11-28,60.190000,60.378600,False,59.000000,59.160000,reg,4149445
UAL,2017-11-29,62.090000,62.290000,False,60.385000,60.600000,reg,6093275
UAL,2017-11-30,63.320000,63.840000,False,62.075000,62.250000,reg,4993043
UAL,2017-12-01,62.570000,63.490000,False,61.840000,63.200000,reg,4461887
UAL,2017-12-04,62.590000,64.330000,False,62.550000,63.690000,reg,5054325
UAL,2017-12-05,62.200000,62.720000,False,61.840000,62.590000,reg,2635072
