symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PPL,2017-08-16,37.055600,37.141000,False,36.838300,36.903800,reg,1868134
PPL,2017-08-17,36.837400,37.160000,False,36.813700,37.065100,reg,2235067
PPL,2017-08-18,36.932300,37.046100,False,36.685500,36.846900,reg,2413049
PPL,2017-08-21,36.951200,37.017700,False,36.761500,36.875300,reg,1598832
PPL,2017-08-22,37.046100,37.046100,False,36.818400,36.903800,reg,3073678
PPL,2017-08-23,37.501600,37.530100,False,36.903800,37.017700,reg,3034304
PPL,2017-08-24,37.482600,37.534800,False,37.326100,37.454200,reg,2133903
PPL,2017-08-25,37.568000,37.776800,False,37.482600,37.539600,reg,1597293
PPL,2017-08-28,37.511100,37.653500,False,37.292900,37.587000,reg,2119880
PPL,2017-08-29,37.368800,37.625000,False,37.349800,37.568000,reg,1443889
PPL,2017-08-30,37.179000,37.406700,False,37.112600,37.264400,reg,1825193
PPL,2017-08-31,37.235900,37.311800,False,37.169500,37.254900,reg,2086220
PPL,2017-09-01,37.112600,37.387800,False,36.998700,37.311800,reg,1797135
PPL,2017-09-05,37.169500,37.169500,False,36.914200,37.169500,reg,2270253
PPL,2017-09-06,37.122100,37.336300,False,37.036600,37.254900,reg,3054555
PPL,2017-09-07,37.539000,37.606100,False,37.050200,37.241900,reg,3162384
PPL,2017-09-08,37.912900,38.018300,False,37.457600,37.587000,reg,3090379
PPL,2017-09-11,38.181300,38.248400,False,37.874600,37.893700,reg,3140828
PPL,2017-09-12,37.452800,38.123800,False,37.213100,38.075900,reg,2861489
PPL,2017-09-13,37.213100,37.443200,False,37.193900,37.443200,reg,3443105
PPL,2017-09-14,37.500700,37.567800,False,37.050200,37.222700,reg,3497683
PPL,2017-09-15,37.682800,37.692400,False,37.280200,37.404800,reg,6445061
PPL,2017-09-18,37.491100,37.778700,False,37.155600,37.682800,reg,3970683
PPL,2017-09-19,37.596600,37.702000,False,37.372900,37.539000,reg,2989411
PPL,2017-09-20,37.232300,37.711600,False,37.126800,37.606100,reg,2693780
PPL,2017-09-21,37.203500,37.452800,False,37.155600,37.261100,reg,1395467
PPL,2017-09-22,36.877600,37.323400,False,36.820100,37.289800,reg,2237386
PPL,2017-09-25,37.040600,37.232300,False,36.800900,36.868000,reg,5187453
PPL,2017-09-26,37.136400,37.270600,False,36.925500,36.983100,reg,4516131
PPL,2017-09-27,36.436600,36.954300,False,36.053200,36.887200,reg,3159650
PPL,2017-09-28,36.599600,36.681100,False,36.292900,36.340800,reg,2346132
PPL,2017-09-29,36.379100,36.657100,False,36.331200,36.628400,reg,2866815
PPL,2017-10-02,36.158700,36.561300,False,36.067600,36.455800,reg,4415419
PPL,2017-10-03,35.909400,36.149100,False,35.554700,36.129900,reg,3652084
PPL,2017-10-04,36.091500,36.120300,False,35.823100,35.947800,reg,4033900
PPL,2017-10-05,35.756000,36.034000,False,35.655400,36.034000,reg,5561779
PPL,2017-10-06,35.775200,35.813600,False,35.554700,35.631400,reg,3318091
PPL,2017-10-09,35.880700,36.034000,False,35.736900,35.736900,reg,2159051
PPL,2017-10-10,36.283300,36.417500,False,35.890200,35.995700,reg,2782909
PPL,2017-10-11,36.350400,36.671500,False,36.187400,36.345600,reg,2463087
PPL,2017-10-12,36.781700,36.906400,False,36.254500,36.331200,reg,2749841
PPL,2017-10-13,36.005300,36.954300,False,35.928600,36.839300,reg,4771542
PPL,2017-10-16,35.851900,36.139500,False,35.736900,36.005300,reg,3628173
