symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
A,2017-08-16,61.588700,61.866200,False,60.220900,61.598600,reg,6892023
A,2017-08-17,60.320000,61.519300,False,60.240800,61.449900,reg,3501640
A,2017-08-18,60.706600,61.172400,False,59.745200,60.220900,reg,2357872
A,2017-08-21,61.192200,61.449900,False,60.419200,60.548000,reg,1486144
A,2017-08-22,62.401400,62.460900,False,61.301300,61.321100,reg,1666369
A,2017-08-23,62.213100,62.802800,False,62.044600,62.163500,reg,1445677
A,2017-08-24,62.123900,62.589700,False,61.796800,62.312200,reg,1584503
A,2017-08-25,62.341900,62.579800,False,62.114000,62.500500,reg,1352761
A,2017-08-28,62.897000,63.011000,False,62.411300,62.540200,reg,1290434
A,2017-08-29,62.926700,63.065500,False,62.461900,62.480700,reg,1206649
A,2017-08-30,63.333100,63.362800,False,62.827600,62.837500,reg,1072530
A,2017-08-31,64.145800,64.254800,False,63.333100,63.432200,reg,1930071
A,2017-09-01,63.808800,64.601700,False,63.640300,64.324200,reg,1224667
A,2017-09-05,63.719600,63.907900,False,63.243900,63.452000,reg,910200
A,2017-09-06,64.135900,64.235000,False,63.481700,63.987200,reg,974511
A,2017-09-07,64.562100,64.666100,False,63.917800,64.274600,reg,1075757
A,2017-09-08,64.443100,65.097300,False,64.254800,64.572000,reg,1588439
A,2017-09-11,65.523500,65.682000,False,64.799900,64.918900,reg,1770025
A,2017-09-12,65.553200,65.830700,False,65.305400,65.682000,reg,1082149
A,2017-09-13,64.859400,65.632500,False,64.829700,65.325200,reg,2042563
A,2017-09-14,65.097300,65.285600,False,64.581900,64.730600,reg,1481022
A,2017-09-15,65.374800,65.543300,False,65.037800,65.097300,reg,2295974
A,2017-09-18,65.493700,65.711800,False,65.117100,65.503600,reg,1562007
A,2017-09-19,65.582900,65.860400,False,65.414400,65.662200,reg,1238004
A,2017-09-20,65.503600,65.771200,False,65.186500,65.721700,reg,1186007
A,2017-09-21,65.335100,65.553200,False,65.047700,65.295500,reg,874785
A,2017-09-22,65.196400,65.682000,False,65.127000,65.265800,reg,1296244
A,2017-09-25,64.155700,65.315300,False,63.868300,65.216200,reg,1841833
A,2017-09-26,63.541200,64.324200,False,63.343000,64.076400,reg,1615338
A,2017-09-27,63.818700,64.086300,False,63.481700,63.699800,reg,1272526
A,2017-09-28,63.412400,64.046700,False,63.402500,63.680000,reg,1126243
A,2017-09-29,63.630400,63.704700,False,63.154700,63.432200,reg,1672816
A,2017-10-02,64.426900,64.625600,False,63.771400,63.850900,reg,1693854
A,2017-10-03,64.705000,65.330700,False,64.615600,64.615600,reg,1216981
A,2017-10-04,65.380400,65.420100,False,64.705000,64.705000,reg,745628
A,2017-10-05,65.251300,65.539300,False,65.072500,65.400200,reg,1974081
A,2017-10-06,65.906800,65.926600,False,65.211500,65.231400,reg,1405100
A,2017-10-09,66.105400,66.314000,False,65.569100,66.035900,reg,1542307
A,2017-10-10,66.145100,66.403300,False,65.767700,66.224600,reg,1143075
A,2017-10-11,66.165000,66.512600,False,65.886900,66.095500,reg,1794800
A,2017-10-12,67.078700,67.138300,False,66.085500,66.194800,reg,1454994
A,2017-10-13,66.532500,67.356800,False,66.433100,67.168100,reg,943164
A,2017-10-16,66.453000,66.909900,False,66.314000,66.741000,reg,1473459
A,2017-10-17,65.668400,66.224600,False,65.539300,66.224600,reg,1711833
A,2017-10-18,65.986200,66.130200,False,65.618700,65.926600,reg,1150468
A,2017-10-19,66.423200,66.517600,False,65.608800,65.986200,reg,1359119
A,2017-10-20,66.790700,67.068800,False,66.611900,66.731100,reg,1506112
A,2017-10-23,66.562200,67.217700,False,66.472900,66.989300,reg,1267570
A,2017-10-24,66.860200,67.088600,False,66.423200,66.850300,reg,1975704
A,2017-10-25,66.929700,68.052000,False,66.572200,67.436200,reg,1795014
A,2017-10-26,67.247500,67.366700,False,66.741000,67.068800,reg,1418152
A,2017-10-27,67.505800,67.545500,False,66.949600,67.346900,reg,1440996
A,2017-10-30,67.029000,67.466000,False,66.641700,67.336900,reg,846605
A,2017-10-31,67.565300,67.704400,False,67.078700,67.277300,reg,1614432
A,2017-11-01,67.555400,67.972500,False,67.376600,67.734200,reg,1357998
A,2017-11-02,67.664700,67.913000,False,67.346900,67.615000,reg,1856865
A,2017-11-03,67.903000,68.201000,False,67.545500,67.624900,reg,1072288
A,2017-11-06,67.754100,67.982500,False,67.406400,67.803700,reg,995731
A,2017-11-07,67.783800,68.171200,False,67.575300,67.853400,reg,956466
A,2017-11-08,67.644800,67.863300,False,67.308100,67.634900,reg,977616
A,2017-11-09,67.009200,67.515700,False,66.453000,67.456100,reg,1665083
A,2017-11-10,66.353700,67.118400,False,66.244400,66.890000,reg,1704549
A,2017-11-13,66.671500,66.929700,False,65.797500,65.996100,reg,1536388
A,2017-11-14,66.999200,67.336900,False,66.433100,66.522500,reg,2426247
