symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
IQV,2017-08-16,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-17,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-18,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-21,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-22,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-23,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-24,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-25,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-28,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-29,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-30,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-08-31,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-01,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-05,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-06,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-07,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-08,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-11,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-12,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-13,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-14,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-15,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-18,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-19,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-20,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-21,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-22,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-25,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-26,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-27,102.670000,102.670000,True,102.670000,102.670000,reg,0
IQV,2017-09-28,102.670000,102.670000,True,102.670000,102.670000,reg,0
