symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
LYB,2017-08-16,84.524000,85.194100,False,84.176800,84.803600,reg,2052900
LYB,2017-08-17,83.145100,84.745700,False,83.106600,84.379300,reg,2470921
LYB,2017-08-18,84.215400,84.495000,False,82.296600,83.019800,reg,2683676
LYB,2017-08-21,84.948200,85.237500,False,84.051500,84.205800,reg,2454483
LYB,2017-08-22,85.594300,86.114900,False,85.227800,85.478500,reg,1550294
LYB,2017-08-23,86.163100,86.780300,False,85.175900,85.227800,reg,1410024
LYB,2017-08-24,86.307800,86.558500,False,85.796700,86.201700,reg,1294449
LYB,2017-08-25,87.031000,88.139800,False,86.770600,87.069500,reg,2309431
LYB,2017-08-28,87.088800,87.677000,False,86.471700,87.329900,reg,1392436
LYB,2017-08-29,86.394600,86.616300,False,85.719600,86.462100,reg,1803163
LYB,2017-08-30,87.098400,87.696300,False,86.172800,86.221000,reg,2194192
LYB,2017-08-31,87.349100,87.812000,False,86.211400,87.609500,reg,2609403
LYB,2017-09-01,87.894500,88.615200,False,87.480600,87.748400,reg,1529134
LYB,2017-09-05,87.057000,88.465200,False,86.492100,88.215900,reg,2452987
LYB,2017-09-06,89.326200,89.871500,False,86.706400,87.456300,reg,2674673
LYB,2017-09-07,89.326200,89.861800,False,88.595700,89.365100,reg,2360115
LYB,2017-09-08,89.209300,89.676800,False,88.946300,89.180100,reg,1746982
LYB,2017-09-11,91.215500,91.517400,False,89.715700,89.881300,reg,2426244
LYB,2017-09-12,92.111500,92.228400,False,90.952600,91.059700,reg,2183067
LYB,2017-09-13,91.712200,92.267300,False,91.624600,92.033600,reg,1588606
LYB,2017-09-14,91.965400,92.355000,False,91.488200,91.546700,reg,1559518
LYB,2017-09-15,92.686100,93.222300,False,91.546700,91.829100,reg,7251700
LYB,2017-09-18,93.085400,93.387300,False,92.579000,92.997800,reg,3637507
LYB,2017-09-19,94.039800,94.166400,False,92.944200,93.387300,reg,1971646
LYB,2017-09-20,93.543200,94.526800,False,93.017200,94.156700,reg,2375573
LYB,2017-09-21,93.289900,93.737900,False,93.046500,93.436000,reg,2308976
LYB,2017-09-22,94.341800,94.463500,False,93.114600,93.251000,reg,1531584
LYB,2017-09-25,95.364300,95.529900,False,94.263800,94.351500,reg,2508743
LYB,2017-09-26,97.156300,97.487500,False,95.432500,95.549400,reg,3017387
