symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AXP,2017-08-16,86.114200,86.498600,False,85.720100,85.729900,reg,3379622
AXP,2017-08-17,84.833200,86.350700,False,84.793800,86.065000,reg,3870386
AXP,2017-08-18,84.133600,84.872600,False,83.961100,84.734700,reg,4271186
AXP,2017-08-21,84.054800,84.389800,False,83.709900,84.202600,reg,2505115
AXP,2017-08-22,84.054800,84.478500,False,83.670500,84.222300,reg,2155320
AXP,2017-08-23,84.035100,84.261700,False,83.463500,83.473400,reg,1960380
AXP,2017-08-24,84.113900,84.281400,False,83.798600,84.242000,reg,2057905
AXP,2017-08-25,84.222300,84.705100,False,84.173000,84.251800,reg,2302086
AXP,2017-08-28,84.163200,84.439100,False,83.966100,84.409500,reg,2105519
AXP,2017-08-29,84.173000,84.256800,False,83.167900,83.512800,reg,2779385
AXP,2017-08-30,84.439100,84.488300,False,83.975900,84.133600,reg,2131663
AXP,2017-08-31,84.843100,85.020500,False,84.448900,84.744500,reg,3792290
AXP,2017-09-01,84.882500,85.271700,False,84.793800,85.050000,reg,2262735
AXP,2017-09-05,84.064600,84.655900,False,83.443800,84.468600,reg,3089837
AXP,2017-09-06,83.985800,84.586900,False,83.759100,84.320800,reg,2823281
AXP,2017-09-07,83.177800,84.271500,False,82.852600,84.025200,reg,2905386
AXP,2017-09-08,83.020100,83.764100,False,82.793400,82.951100,reg,3462112
AXP,2017-09-11,84.439100,84.862800,False,83.729600,83.729600,reg,3397496
AXP,2017-09-12,85.286500,85.335800,False,84.557400,84.715000,reg,3333342
AXP,2017-09-13,85.375200,85.503300,False,85.128800,85.158400,reg,2396472
AXP,2017-09-14,84.931800,85.532900,False,84.902200,85.276700,reg,2764916
AXP,2017-09-15,85.720100,85.720100,False,84.813500,85.256900,reg,7791555
AXP,2017-09-18,86.587200,86.587200,False,85.680700,85.808800,reg,3395073
AXP,2017-09-19,87.700700,87.927400,False,86.597100,86.685800,reg,4043778
