symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
EW,2017-08-16,115.570000,115.930000,False,115.000000,115.220000,reg,943562
EW,2017-08-17,113.570000,115.790000,False,113.360000,115.490000,reg,981506
EW,2017-08-18,113.110000,113.610000,False,112.340000,113.370000,reg,1134626
EW,2017-08-21,114.220000,114.990000,False,112.550000,113.150000,reg,1089024
EW,2017-08-22,114.220000,115.090000,False,113.800000,114.050000,reg,1433210
EW,2017-08-23,112.710000,114.000000,False,112.470000,114.000000,reg,2073981
EW,2017-08-24,112.750000,113.459000,False,112.070000,112.770000,reg,1269392
EW,2017-08-25,111.760000,113.400000,False,111.720000,112.950000,reg,1206428
EW,2017-08-28,113.110000,113.450000,False,112.470000,112.560000,reg,1050249
EW,2017-08-29,111.830000,113.250000,False,111.740000,112.320000,reg,1366091
EW,2017-08-30,112.690000,112.990000,False,111.530000,112.020000,reg,929201
EW,2017-08-31,113.660000,113.790000,False,112.440000,112.820000,reg,1091382
EW,2017-09-01,113.310000,114.100000,False,112.790000,113.790000,reg,950136
EW,2017-09-05,111.870000,113.530000,False,111.160000,112.520000,reg,1805201
EW,2017-09-06,112.230000,112.490000,False,110.250000,112.030000,reg,2136730
EW,2017-09-07,112.340000,112.900000,False,112.000000,112.460000,reg,1251567
EW,2017-09-08,113.190000,114.790000,False,112.010000,112.300000,reg,1612089
EW,2017-09-11,115.130000,115.420000,False,113.270000,113.510000,reg,1108508
EW,2017-09-12,114.690000,115.610000,False,114.100000,115.170000,reg,966783
EW,2017-09-13,111.780000,114.608000,False,111.720000,114.480000,reg,1208965
EW,2017-09-14,111.500000,111.630000,False,110.710000,111.540000,reg,1325191
EW,2017-09-15,113.500000,113.970000,False,111.660000,111.660000,reg,1944139
EW,2017-09-18,112.690000,113.740000,False,112.260000,113.550000,reg,984040
EW,2017-09-19,111.280000,112.930000,False,110.900100,112.740000,reg,973723
EW,2017-09-20,111.720000,111.990000,False,110.970000,111.650000,reg,1093606
EW,2017-09-21,110.330000,111.700000,False,109.520000,111.660000,reg,1353571
EW,2017-09-22,110.640000,110.840000,False,109.200000,110.480000,reg,970645
EW,2017-09-25,110.460000,110.761500,False,109.635000,110.630000,reg,858876
EW,2017-09-26,110.590000,111.700000,False,110.410000,110.470000,reg,832303
EW,2017-09-27,109.370000,110.390000,False,107.350000,110.390000,reg,2275041
EW,2017-09-28,108.870000,110.110000,False,108.600000,109.000000,reg,1057868
EW,2017-09-29,109.310000,109.370000,False,108.017100,108.720000,reg,1606065
EW,2017-10-02,109.990000,110.200000,False,108.765000,109.380000,reg,1675100
EW,2017-10-03,108.230000,110.190000,False,108.130000,110.150000,reg,1185040
EW,2017-10-04,110.220000,110.600000,False,108.570000,108.800000,reg,1124356
EW,2017-10-05,111.630000,112.180000,False,110.250000,110.250000,reg,1365606
EW,2017-10-06,111.460000,112.330000,False,110.890000,111.710000,reg,1423309
EW,2017-10-09,110.220000,111.200000,False,110.040000,111.010000,reg,854414
EW,2017-10-10,109.950000,110.830000,False,109.810000,110.220000,reg,1317660
EW,2017-10-11,110.470000,110.649000,False,109.750000,110.110000,reg,983303
EW,2017-10-12,110.200000,110.620000,False,109.850000,110.070000,reg,733134
EW,2017-10-13,108.250000,109.950000,False,108.110000,109.750000,reg,1446300
EW,2017-10-16,108.520000,109.170000,False,108.130000,108.580000,reg,790162
EW,2017-10-17,110.050000,110.320000,False,108.225000,108.410000,reg,951410
EW,2017-10-18,111.200000,111.430000,False,110.060000,110.300000,reg,865675
EW,2017-10-19,112.030000,112.210000,False,110.840000,111.460000,reg,1713295
EW,2017-10-20,113.080000,113.450000,False,112.080000,112.420000,reg,1127754
EW,2017-10-23,114.110000,114.940000,False,113.000000,113.550000,reg,2004567
EW,2017-10-24,114.250000,114.600000,False,113.580000,114.130000,reg,2395333
EW,2017-10-25,103.330000,106.300000,False,101.090000,104.900000,reg,9271917
EW,2017-10-26,103.370000,105.290000,False,102.370000,103.500000,reg,3305338
EW,2017-10-27,101.920000,104.190000,False,101.330000,103.780000,reg,1951568
EW,2017-10-30,101.630000,102.300000,False,100.200000,101.800000,reg,1945085
EW,2017-10-31,102.230000,103.550000,False,101.680000,101.780000,reg,1525681
EW,2017-11-01,101.820000,103.530000,False,101.690000,102.370000,reg,1797296
EW,2017-11-02,101.380000,102.300000,False,101.130000,102.120000,reg,934742
EW,2017-11-03,102.720000,103.120000,False,100.850000,101.390000,reg,1089141
EW,2017-11-06,103.160000,103.460000,False,102.000000,102.400000,reg,882289
EW,2017-11-07,104.410000,104.450000,False,103.015000,103.580000,reg,993030
EW,2017-11-08,105.240000,105.409700,False,103.920000,104.500000,reg,2170941
EW,2017-11-09,104.780000,105.420000,False,103.790000,105.330000,reg,1176313
EW,2017-11-10,103.850000,104.305000,False,103.340000,104.300000,reg,1728256
EW,2017-11-13,105.240000,105.710000,False,103.200000,103.730000,reg,1104777
EW,2017-11-14,105.150000,105.370000,False,104.120000,105.160000,reg,994935
EW,2017-11-15,104.980000,105.450000,False,104.150000,104.410000,reg,916969
EW,2017-11-16,107.100000,107.860000,False,105.220000,105.720000,reg,954419
EW,2017-11-17,107.090000,107.760000,False,106.070000,106.600000,reg,1072243
EW,2017-11-20,107.160000,107.520000,False,106.530000,107.320000,reg,1136003
EW,2017-11-21,109.520000,109.795200,False,107.485000,107.860000,reg,1748157
EW,2017-11-22,108.810000,109.610000,False,108.260000,109.260000,reg,835977
EW,2017-11-24,109.340000,109.350000,False,108.120000,108.860000,reg,389570
EW,2017-11-27,109.860000,110.100000,False,108.890000,109.360000,reg,1100928
EW,2017-11-28,113.210000,113.310000,False,109.400000,110.060000,reg,2620450
EW,2017-11-29,116.370000,117.835000,False,113.650000,113.850000,reg,3142549
EW,2017-11-30,117.200000,119.040000,False,116.390000,116.530000,reg,2192288
EW,2017-12-01,116.410000,118.200000,False,114.280000,117.250000,reg,1993419
EW,2017-12-04,113.800000,118.000000,False,113.790000,117.060000,reg,2425840
EW,2017-12-05,113.050000,114.490000,False,112.410000,113.050000,reg,1774169
EW,2017-12-06,113.360000,113.800000,False,112.290000,113.000000,reg,1530309
EW,2017-12-07,117.450000,118.570000,False,114.990000,115.000000,reg,2258692
EW,2017-12-08,118.030000,118.290000,False,116.939600,117.500000,reg,1405577
EW,2017-12-11,118.180000,118.980000,False,117.710000,118.300000,reg,1321559
EW,2017-12-12,115.570000,118.110000,False,115.160000,115.570000,reg,2064447
EW,2017-12-13,115.400000,116.540000,False,115.310000,116.030000,reg,1427933
