symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
O,2017-08-16,54.901900,55.254500,False,54.339600,54.387300,reg,2132702
O,2017-08-17,54.501600,55.054400,False,54.482600,54.911400,reg,1564626
O,2017-08-18,54.177600,54.482600,False,53.897500,54.434900,reg,1444570
O,2017-08-21,55.159200,55.311700,False,54.130000,54.263400,reg,1571492
O,2017-08-22,54.682700,55.235500,False,54.492100,55.083000,reg,1053048
O,2017-08-23,55.368900,55.397500,False,54.530200,54.711300,reg,955086
O,2017-08-24,54.797100,55.702400,False,54.768500,55.454600,reg,1014952
O,2017-08-25,55.311700,55.626300,False,54.873300,55.083000,reg,913351
O,2017-08-28,54.520700,55.340300,False,54.401600,55.292600,reg,1031785
O,2017-08-29,54.454000,54.968600,False,54.315800,54.778000,reg,1088591
O,2017-08-30,54.445900,54.536700,False,54.111100,54.417200,reg,1221776
O,2017-08-31,55.058000,55.306700,False,54.532000,54.618000,reg,2771715
O,2017-09-01,55.345000,55.756300,False,54.924100,55.019800,reg,1093585
O,2017-09-05,55.785000,55.842400,False,55.306700,55.679800,reg,1855588
O,2017-09-06,55.651100,56.732000,False,55.612800,55.823300,reg,2450003
O,2017-09-07,56.158100,56.454600,False,55.651100,55.918900,reg,1146454
O,2017-09-08,56.751100,57.143300,False,56.066500,56.253700,reg,1265527
O,2017-09-11,56.865900,57.439800,False,56.665000,56.999800,reg,1193237
O,2017-09-12,56.358900,57.315500,False,56.225000,56.751100,reg,1270059
O,2017-09-13,56.234600,56.617200,False,55.909400,56.483300,reg,1332253
O,2017-09-14,56.818100,56.818100,False,56.027800,56.253700,reg,2432000
O,2017-09-15,57.296300,57.315500,False,56.358900,56.990200,reg,2195735
O,2017-09-18,56.971100,57.382400,False,56.703300,57.219800,reg,1284752
O,2017-09-19,56.244200,57.057100,False,56.119800,56.990200,reg,1650124
O,2017-09-20,55.804100,56.578900,False,55.287600,56.378100,reg,2133639
O,2017-09-21,55.392800,56.110200,False,55.392800,55.861500,reg,1276063
O,2017-09-22,55.067600,55.957200,False,54.905000,55.526800,reg,1104032
O,2017-09-25,55.412000,55.603300,False,54.761500,55.182400,reg,4461724
O,2017-09-26,55.804100,56.062400,False,55.211100,55.412000,reg,1306566
O,2017-09-27,54.818900,55.536300,False,54.283300,55.526800,reg,1569296
O,2017-09-28,55.306700,55.345000,False,54.627600,54.780700,reg,1085954
O,2017-09-29,54.905400,55.299100,False,54.579000,55.203100,reg,2754406
O,2017-10-02,54.790200,55.135900,False,54.617400,54.905400,reg,2169719
O,2017-10-03,54.771000,55.059100,False,54.555000,54.819000,reg,1448710
O,2017-10-04,54.867000,54.924600,False,54.511800,54.838200,reg,1302819
O,2017-10-05,54.751800,55.126300,False,54.666400,55.020700,reg,1820491
