symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MTB,2017-08-16,155.764900,156.884600,False,155.313200,156.275600,reg,419142
MTB,2017-08-17,151.119500,155.627400,False,150.942700,155.381900,reg,509681
MTB,2017-08-18,150.687400,152.023100,False,149.322200,150.304300,reg,619503
MTB,2017-08-21,149.764200,150.716800,False,149.076700,150.716800,reg,610829
MTB,2017-08-22,150.854300,151.031100,False,149.577600,150.235600,reg,458211
MTB,2017-08-23,150.471300,151.856100,False,149.695400,149.803400,reg,471481
MTB,2017-08-24,150.098100,150.883800,False,149.842700,150.795400,reg,407383
MTB,2017-08-25,151.050700,151.748100,False,150.569500,150.569500,reg,488166
MTB,2017-08-28,149.282900,151.723500,False,148.575800,151.286500,reg,481452
MTB,2017-08-29,147.446300,147.829400,False,146.493700,147.249900,reg,906582
MTB,2017-08-30,147.357500,148.354400,False,147.100900,147.811600,reg,658285
MTB,2017-08-31,145.946000,148.107700,False,145.827600,148.107700,reg,570402
MTB,2017-09-01,147.071300,148.433400,False,146.182900,146.735700,reg,797167
MTB,2017-09-05,143.567200,146.232300,False,143.359900,145.728900,reg,692885
MTB,2017-09-06,143.281000,144.929400,False,142.718400,144.564100,reg,473510
MTB,2017-09-07,140.625800,143.369800,False,139.293300,143.369800,reg,750953
MTB,2017-09-08,142.205100,142.856500,False,140.329700,140.517200,reg,723048
MTB,2017-09-11,144.623400,145.758500,False,143.675800,144.435800,reg,737673
MTB,2017-09-12,147.091000,147.712900,False,144.840500,145.265000,reg,835929
MTB,2017-09-13,148.551900,148.838100,False,146.113800,146.498800,reg,970039
MTB,2017-09-14,147.979400,149.025600,False,147.663500,148.482800,reg,1801819
MTB,2017-09-15,148.048500,148.068200,False,146.597500,147.781900,reg,1566307
MTB,2017-09-18,149.706700,150.447000,False,148.206400,148.680200,reg,696572
MTB,2017-09-19,150.733200,151.532800,False,149.084900,149.538900,reg,496845
MTB,2017-09-20,152.559300,153.121900,False,149.716600,151.078700,reg,690440
MTB,2017-09-21,152.421100,153.803000,False,152.223700,152.579000,reg,524471
MTB,2017-09-22,151.828900,152.332300,False,151.226800,152.184200,reg,496435
MTB,2017-09-25,152.707400,152.815900,False,151.108300,151.680800,reg,663997
MTB,2017-09-26,153.427900,153.536500,False,151.976900,153.279800,reg,643433
MTB,2017-09-27,155.865900,157.109600,False,154.365600,155.579700,reg,804328
MTB,2017-09-28,157.159000,157.198500,False,154.365600,156.053500,reg,820421
MTB,2017-09-29,158.955400,159.685800,False,156.902300,157.267600,reg,647284
MTB,2017-10-02,159.300900,159.577300,False,157.257700,159.083700,reg,674968
MTB,2017-10-03,159.221900,160.110300,False,158.190000,159.488400,reg,422225
MTB,2017-10-04,158.609900,159.587100,False,157.938700,158.915900,reg,431021
MTB,2017-10-05,159.478600,159.903000,False,157.800600,158.669200,reg,697837
MTB,2017-10-06,159.982000,160.712400,False,158.649400,159.863500,reg,447394
MTB,2017-10-09,159.083700,160.657000,False,158.688900,160.179400,reg,344674
MTB,2017-10-10,161.048000,161.186200,False,159.004800,159.004800,reg,527476
MTB,2017-10-11,161.038100,161.593200,False,159.601900,160.554400,reg,443129
MTB,2017-10-12,160.722200,162.370600,False,160.634600,161.136800,reg,652610
MTB,2017-10-13,161.097300,161.551400,False,158.817200,160.248500,reg,598835
MTB,2017-10-16,162.094300,162.331100,False,160.988800,160.988800,reg,728555
MTB,2017-10-17,162.015300,162.568000,False,161.097300,162.400200,reg,573813
MTB,2017-10-18,158.540900,161.778400,False,157.613000,161.324400,reg,1302664
MTB,2017-10-19,160.159600,161.482300,False,157.237900,157.494600,reg,735219
MTB,2017-10-20,163.061600,164.196700,False,161.709300,162.232400,reg,994624
MTB,2017-10-23,162.804900,163.604400,False,162.350900,163.170100,reg,594593
MTB,2017-10-24,163.604400,165.035700,False,162.913500,163.180000,reg,699635
MTB,2017-10-25,163.653800,165.025800,False,162.637100,164.818500,reg,663729
MTB,2017-10-26,165.430500,166.042500,False,163.387300,164.561900,reg,699080
MTB,2017-10-27,165.647700,166.012900,False,164.107800,164.986300,reg,458959
MTB,2017-10-30,164.739600,165.943800,False,164.127600,164.858000,reg,558806
MTB,2017-10-31,164.611200,166.220100,False,164.265800,164.344700,reg,606566
MTB,2017-11-01,165.114600,166.644600,False,164.700100,165.460100,reg,638001
MTB,2017-11-02,166.842000,167.217100,False,164.236200,165.154100,reg,543658
MTB,2017-11-03,166.575500,167.177600,False,165.272600,166.082000,reg,747424
MTB,2017-11-06,166.526100,166.990000,False,166.012900,166.022700,reg,521038
MTB,2017-11-07,160.771600,167.276300,False,160.564300,166.772900,reg,1061122
MTB,2017-11-08,159.123200,160.890000,False,158.264500,160.584100,reg,1142439
MTB,2017-11-09,156.556900,158.767900,False,154.651900,158.205300,reg,1114023
MTB,2017-11-10,155.066400,157.218200,False,155.026900,156.547000,reg,726990
MTB,2017-11-13,157.376100,157.701900,False,153.753600,154.237300,reg,1092835
MTB,2017-11-14,158.629700,159.103500,False,156.527300,156.527300,reg,505405
MTB,2017-11-15,159.133100,159.636500,False,156.932000,157.741300,reg,589408
MTB,2017-11-16,157.800600,160.672900,False,157.682100,159.636500,reg,514771
MTB,2017-11-17,158.491500,159.231800,False,156.241000,156.882600,reg,371794
MTB,2017-11-20,159.518000,159.537800,False,158.294100,158.649400,reg,291135
MTB,2017-11-21,158.116400,159.982000,False,157.543900,159.982000,reg,596253
MTB,2017-11-22,157.849900,159.202200,False,157.218200,158.422400,reg,409829
MTB,2017-11-24,157.080000,158.738300,False,156.892500,158.511200,reg,180748
MTB,2017-11-27,157.435400,158.289200,False,156.507500,157.020800,reg,361857
MTB,2017-11-28,162.212700,162.498900,False,157.386000,157.869700,reg,758302
MTB,2017-11-29,166.921000,168.465700,False,162.864200,162.864200,reg,766831
MTB,2017-11-30,167.505900,170.420800,False,166.663200,167.585200,reg,1075644
MTB,2017-12-01,168.021500,168.537000,False,161.874500,168.140400,reg,699563
MTB,2017-12-04,170.777700,175.110400,False,169.969700,170.599200,reg,847414
MTB,2017-12-05,168.973300,172.086400,False,168.517200,171.342800,reg,598387
MTB,2017-12-06,168.061100,169.756500,False,167.704200,168.437900,reg,436789
MTB,2017-12-07,169.607800,170.123300,False,166.871400,167.803300,reg,463754
MTB,2017-12-08,170.252200,170.551700,False,168.794800,170.480300,reg,401721
MTB,2017-12-11,169.052600,170.321600,False,167.971900,170.143200,reg,658287
MTB,2017-12-12,171.015700,171.987300,False,169.563200,171.015700,reg,945910
MTB,2017-12-13,169.558200,172.284700,False,169.280600,171.253600,reg,514155
MTB,2017-12-14,167.595100,170.232400,False,167.109300,170.113400,reg,479182
MTB,2017-12-15,169.439200,171.154500,False,167.981800,168.893900,reg,1477992
MTB,2017-12-18,172.373900,172.641600,False,170.797500,170.995800,reg,779687
MTB,2017-12-19,172.413600,173.752100,False,171.722100,173.305900,reg,612796
MTB,2017-12-20,171.055300,174.287400,False,170.490200,173.494300,reg,624432
MTB,2017-12-21,172.106300,173.186900,False,171.223900,172.661500,reg,444538
MTB,2017-12-22,171.590700,173.018400,False,170.311700,173.018400,reg,332650
MTB,2017-12-26,170.519900,172.423500,False,169.627600,171.779100,reg,308225
MTB,2017-12-27,170.103500,170.866900,False,169.201300,170.866900,reg,364626
MTB,2017-12-28,170.817400,170.857000,False,169.806100,170.311700,reg,224175
MTB,2017-12-29,169.528500,171.590700,False,169.478900,171.005700,reg,414089
MTB,2018-01-02,169.726800,171.422100,False,168.546900,171.005700,reg,424392
MTB,2018-01-03,171.630400,172.071600,False,168.923700,169.548300,reg,437559
MTB,2018-01-04,171.957500,175.199600,False,171.570900,171.917900,reg,628314
MTB,2018-01-05,171.342800,174.991400,False,170.321600,172.968800,reg,549691
MTB,2018-01-08,170.946300,171.442000,False,170.262200,171.164400,reg,488878
MTB,2018-01-09,173.415000,175.060800,False,171.729500,171.908000,reg,539114
MTB,2018-01-10,175.239200,176.895000,False,173.424900,173.752100,reg,549918
MTB,2018-01-11,176.468600,176.676800,False,174.535300,175.814300,reg,342002
MTB,2018-01-12,176.994100,177.955800,False,176.091900,177.152700,reg,439557
MTB,2018-01-16,176.260400,178.283000,False,175.328500,177.648500,reg,607856
MTB,2018-01-17,177.678200,178.074800,False,174.099100,176.974300,reg,824808
MTB,2018-01-18,184.558900,187.087100,False,177.668300,178.461500,reg,1397247
MTB,2018-01-19,187.166400,187.235800,False,185.104200,185.828000,reg,749565
MTB,2018-01-22,187.146600,187.364700,False,185.183500,186.393100,reg,649410
MTB,2018-01-23,187.216000,188.475100,False,185.659400,185.748600,reg,991937
MTB,2018-01-24,187.840600,188.445400,False,186.512100,187.999200,reg,637885
MTB,2018-01-25,186.056000,188.435500,False,185.659400,188.435500,reg,597532
MTB,2018-01-26,187.751400,187.830700,False,185.471000,186.690500,reg,434404
MTB,2018-01-29,188.167800,190.289500,False,187.949700,188.128100,reg,649801
MTB,2018-01-30,188.941100,189.565700,False,186.259200,186.948300,reg,614658
MTB,2018-01-31,189.149300,191.028100,False,188.217400,188.911400,reg,633101
MTB,2018-02-01,191.201600,191.261100,False,186.779700,188.544500,reg,571579
MTB,2018-02-02,187.582800,192.193100,False,187.087100,190.358900,reg,568288
MTB,2018-02-05,178.273100,187.057400,False,177.559200,185.828000,reg,1000646
MTB,2018-02-06,183.478200,186.750000,False,173.811600,173.811600,reg,1421970
MTB,2018-02-07,183.389000,185.748600,False,181.961300,182.258700,reg,512533
MTB,2018-02-08,176.825600,184.038400,False,176.706600,183.617000,reg,1093409
MTB,2018-02-09,181.059100,182.407400,False,175.487100,179.105900,reg,813494
MTB,2018-02-12,183.170900,185.768500,False,179.651200,181.852200,reg,783191
MTB,2018-02-13,184.558900,185.689200,False,181.634100,181.772900,reg,711104
MTB,2018-02-14,190.339100,190.656300,False,183.339400,183.567400,reg,763168
MTB,2018-02-15,189.466600,191.350300,False,188.157900,190.874400,reg,671150
MTB,2018-02-16,190.002000,192.579700,False,188.296700,188.296700,reg,821842
MTB,2018-02-20,189.010500,191.776700,False,188.653600,188.970900,reg,807698
MTB,2018-02-21,191.171900,194.959200,False,189.278200,189.397200,reg,845904
MTB,2018-02-22,187.880300,192.788000,False,187.176300,192.480600,reg,642677
MTB,2018-02-23,191.856000,192.024500,False,188.361100,188.633800,reg,524673
MTB,2018-02-26,193.650500,193.928100,False,191.271000,192.817700,reg,660291
MTB,2018-02-27,190.547300,195.683000,False,190.547300,193.997500,reg,507133
MTB,2018-02-28,188.217400,193.908300,False,188.217400,190.943900,reg,746721
MTB,2018-03-01,187.235800,190.349000,False,185.634600,188.970900,reg,832222
MTB,2018-03-02,190.102600,190.570400,False,184.946700,186.419600,reg,654643
MTB,2018-03-05,192.859900,194.353000,False,185.289800,188.072000,reg,663829
MTB,2018-03-06,194.442600,194.840700,False,190.948700,193.188300,reg,532613
MTB,2018-03-07,194.293200,194.542100,False,190.978500,193.148500,reg,594452
MTB,2018-03-08,193.795500,195.099500,False,190.898900,195.099500,reg,556068
MTB,2018-03-09,195.905800,195.955600,False,193.546700,195.378200,reg,804954
MTB,2018-03-12,194.014500,196.443300,False,193.188300,195.378200,reg,631116
MTB,2018-03-13,192.163100,195.393200,False,191.585700,195.358300,reg,405967
MTB,2018-03-14,189.435700,193.457100,False,188.654300,193.228200,reg,476433
MTB,2018-03-15,189.455600,190.809300,False,188.480100,190.381300,reg,473822
MTB,2018-03-16,189.495400,191.466300,False,189.385900,189.485400,reg,1298881
MTB,2018-03-19,188.420400,190.092600,False,186.230500,189.515300,reg,635919
MTB,2018-03-20,187.823100,190.212100,False,187.215900,189.475500,reg,482064
MTB,2018-03-21,188.778700,191.267200,False,187.355300,188.350700,reg,418991
MTB,2018-03-22,181.611800,188.211300,False,181.512200,185.832300,reg,906234
MTB,2018-03-23,176.694500,182.866000,False,176.196800,181.611800,reg,958085
MTB,2018-03-26,183.393600,184.065500,False,179.003800,180.058900,reg,819533
MTB,2018-03-27,179.501500,184.538300,False,178.167700,183.951000,reg,511077
MTB,2018-03-28,179.760300,181.940300,False,178.122900,180.039000,reg,578556
MTB,2018-03-29,183.513000,183.513000,False,179.710600,180.984700,reg,861567
MTB,2018-04-02,179.063500,183.035200,False,176.465500,182.557400,reg,586524
MTB,2018-04-03,182.179200,183.104900,False,179.242700,180.019100,reg,537913
MTB,2018-04-04,185.125600,185.583400,False,179.441800,179.959400,reg,506935
MTB,2018-04-05,185.702900,186.977000,False,184.000700,186.369800,reg,498373
MTB,2018-04-06,180.855300,185.324600,False,178.476200,184.239600,reg,641493
MTB,2018-04-09,182.000000,185.911900,False,181.502300,182.049800,reg,424696
MTB,2018-04-10,185.583400,186.897400,False,182.920700,183.055100,reg,793201
MTB,2018-04-11,184.080400,185.593400,False,183.343800,183.652400,reg,600726
MTB,2018-04-12,186.280200,187.872900,False,185.613300,185.643200,reg,918191
MTB,2018-04-13,182.318500,187.932600,False,181.323100,187.932600,reg,941190
MTB,2018-04-16,180.735800,185.822300,False,179.038700,184.150100,reg,1219669
MTB,2018-04-17,176.614800,183.000400,False,175.086900,181.362900,reg,1092822
MTB,2018-04-18,177.232000,179.660800,False,176.565100,177.948700,reg,1057038
MTB,2018-04-19,179.411900,180.218200,False,177.003000,177.540600,reg,1070489
MTB,2018-04-20,180.696000,182.308600,False,178.964000,179.471700,reg,936117
MTB,2018-04-23,181.143900,182.866000,False,179.864800,181.034400,reg,981698
MTB,2018-04-24,181.482400,184.976200,False,180.218200,182.517600,reg,932418
MTB,2018-04-25,181.681500,183.926100,False,179.103400,180.715900,reg,898950
MTB,2018-04-26,181.621700,183.871300,False,180.556600,181.681500,reg,766103
MTB,2018-04-27,183.652400,184.588000,False,181.432600,181.432600,reg,759101
MTB,2018-04-30,181.432600,185.384400,False,181.362900,184.130200,reg,582376
MTB,2018-05-01,181.940300,182.866000,False,179.501500,180.586500,reg,854327
MTB,2018-05-02,178.764900,182.493500,False,178.545900,181.024500,reg,1243924
MTB,2018-05-03,178.764900,180.387400,False,175.330800,177.879000,reg,1067876
MTB,2018-05-04,179.621000,181.104100,False,175.987700,177.928800,reg,1002548
MTB,2018-05-07,180.088800,181.124000,False,177.764500,179.859900,reg,712885
MTB,2018-05-08,180.228200,182.129400,False,179.302400,179.999200,reg,748820
MTB,2018-05-09,183.264100,184.229700,False,180.248100,181.392800,reg,636058
MTB,2018-05-10,184.876700,185.533700,False,182.209000,183.294000,reg,531536
MTB,2018-05-11,184.787100,186.205600,False,184.279500,185.036000,reg,423826
MTB,2018-05-14,183.463200,185.324600,False,183.015300,185.264900,reg,331691
MTB,2018-05-15,183.542900,185.473900,False,182.547500,183.085000,reg,552428
MTB,2018-05-16,183.413500,184.438700,False,182.209000,183.373600,reg,450036
MTB,2018-05-17,183.403500,183.951000,False,181.542100,183.254200,reg,544282
MTB,2018-05-18,180.994600,183.413500,False,180.994600,182.856000,reg,487577
MTB,2018-05-21,181.213600,182.627100,False,180.755700,181.512200,reg,568558
MTB,2018-05-22,183.045200,184.757300,False,181.134000,181.880500,reg,572850
MTB,2018-05-23,179.929500,182.866000,False,179.003800,181.950200,reg,458743
MTB,2018-05-24,179.063500,179.780200,False,176.614800,179.780200,reg,567399
MTB,2018-05-25,178.257300,179.332300,False,177.509700,178.217400,reg,424167
MTB,2018-05-29,170.951000,176.525300,False,169.796300,176.057400,reg,1096967
MTB,2018-05-30,173.330000,174.196000,False,171.448700,173.290200,reg,648910
MTB,2018-05-31,172.080000,174.130000,False,171.200000,172.940000,reg,1037909
MTB,2018-06-01,174.680000,175.980000,False,173.820000,174.250000,reg,537281
MTB,2018-06-04,175.080000,176.040000,False,174.041000,175.410000,reg,609808
MTB,2018-06-05,174.340000,175.070000,False,172.830000,174.380000,reg,543404
MTB,2018-06-06,178.460000,178.470000,False,174.705000,174.890000,reg,549607
MTB,2018-06-07,177.670000,180.130000,False,176.840000,179.040000,reg,782302
