symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
TGT,2017-08-16,54.378000,55.044300,False,52.601100,55.044300,reg,22059362
TGT,2017-08-17,54.194500,55.097400,False,53.508900,54.590400,reg,15275188
TGT,2017-08-18,53.740600,54.426300,False,53.740600,53.991700,reg,4738485
TGT,2017-08-21,54.619400,55.155400,False,53.702000,53.943400,reg,11604165
TGT,2017-08-22,54.600100,54.957400,False,54.320000,54.773900,reg,7969503
TGT,2017-08-23,54.522800,54.938100,False,54.233100,54.464900,reg,4237830
TGT,2017-08-24,52.350000,55.652700,False,52.050700,55.208500,reg,15836402
TGT,2017-08-25,53.122600,53.499200,False,52.195500,52.543200,reg,6979927
TGT,2017-08-28,52.572100,52.977700,False,52.214800,52.746000,reg,6368469
TGT,2017-08-29,52.678400,52.977700,False,52.195500,52.330700,reg,4347842
TGT,2017-08-30,52.456300,52.958400,False,52.292100,52.697700,reg,3494538
TGT,2017-08-31,52.659100,53.112900,False,52.321100,52.417600,reg,6017827
TGT,2017-09-01,54.291100,54.484200,False,52.958400,52.958400,reg,7047510
TGT,2017-09-05,55.382300,55.440200,False,54.194500,54.204200,reg,7890396
TGT,2017-09-06,56.029300,56.618400,False,55.498200,55.517500,reg,9376782
TGT,2017-09-07,56.415600,56.840500,False,55.869500,56.309400,reg,6951144
TGT,2017-09-08,55.305000,56.270700,False,53.745500,56.135500,reg,10951402
TGT,2017-09-11,55.324400,55.855500,False,55.150500,55.585100,reg,6057516
TGT,2017-09-12,55.903800,56.579800,False,55.273400,55.363000,reg,5313688
TGT,2017-09-13,57.468200,58.052400,False,55.937600,55.981000,reg,8704722
TGT,2017-09-14,57.429600,57.642000,False,56.937100,57.497200,reg,5057765
TGT,2017-09-15,57.902700,58.023500,False,57.101200,57.400600,reg,6718706
TGT,2017-09-18,57.062600,58.366300,False,57.043300,58.066900,reg,5133106
TGT,2017-09-19,57.313700,57.690300,False,56.743900,57.168800,reg,3944041
TGT,2017-09-20,57.226800,57.448900,False,56.647400,57.381300,reg,4830507
TGT,2017-09-21,56.328700,57.120500,False,56.010000,57.120500,reg,5395405
TGT,2017-09-22,56.966000,57.024000,False,56.174200,56.405900,reg,3510618
TGT,2017-09-25,56.541100,57.255700,False,55.961700,56.010000,reg,5990386
TGT,2017-09-26,56.579800,57.052900,False,56.338300,56.541100,reg,4210951
TGT,2017-09-27,56.850100,56.985300,False,55.865100,56.550800,reg,4279400
TGT,2017-09-28,56.888800,57.468200,False,56.724600,56.879100,reg,5183620
TGT,2017-09-29,56.985300,57.526100,False,56.666700,57.072300,reg,3816938
TGT,2017-10-02,56.869500,57.052900,False,55.720300,56.772900,reg,3909937
TGT,2017-10-03,56.570100,57.207500,False,56.434900,57.024000,reg,3579963
TGT,2017-10-04,56.647400,56.908100,False,56.512200,56.666700,reg,3037888
TGT,2017-10-05,56.377000,56.869500,False,56.309400,56.676300,reg,4868812
TGT,2017-10-06,55.160200,55.681700,False,54.778700,55.565800,reg,8925574
TGT,2017-10-09,54.320000,55.334000,False,53.856500,55.334000,reg,6312204
TGT,2017-10-10,55.623700,55.865100,False,54.638700,54.851200,reg,7359333
TGT,2017-10-11,57.120500,57.622700,False,55.749300,57.212300,reg,11676598
TGT,2017-10-12,58.124900,58.178000,False,56.531500,56.985300,reg,8970667
TGT,2017-10-13,58.762200,59.447900,False,57.893100,58.182800,reg,6800544
TGT,2017-10-16,58.086200,58.665600,False,57.526100,58.289000,reg,4602228
TGT,2017-10-17,58.105500,58.482200,False,57.806200,58.105500,reg,3285880
TGT,2017-10-18,57.970300,58.501500,False,57.941400,58.105500,reg,3538579
TGT,2017-10-19,58.356600,58.462800,False,57.574400,57.777200,reg,4201326
TGT,2017-10-20,59.641000,59.679600,False,58.462800,58.598000,reg,6053790
TGT,2017-10-23,60.432900,61.437200,False,59.544400,59.689300,reg,8877816
TGT,2017-10-24,60.770800,61.070200,False,60.162500,60.712900,reg,5644673
TGT,2017-10-25,59.795500,60.809500,False,59.264400,60.587400,reg,6352468
TGT,2017-10-26,59.882400,60.519800,False,59.525100,59.969300,reg,4287340
TGT,2017-10-27,58.192500,59.447900,False,57.806200,59.341600,reg,6964433
TGT,2017-10-30,57.506800,58.134500,False,57.270200,58.115200,reg,6162174
TGT,2017-10-31,57.014300,57.709600,False,56.888800,57.448900,reg,6458136
TGT,2017-11-01,56.840500,57.381300,False,56.603900,56.782500,reg,4710541
TGT,2017-11-02,57.738600,57.893100,False,56.589400,57.110900,reg,4790541
TGT,2017-11-03,57.323300,58.057300,False,57.255700,57.622700,reg,3992458
TGT,2017-11-06,57.255700,57.362000,False,56.695600,57.265400,reg,4538741
TGT,2017-11-07,55.903800,57.081900,False,55.681700,57.043300,reg,6587569
TGT,2017-11-08,56.367300,56.927400,False,55.411300,55.874800,reg,4921568
TGT,2017-11-09,57.844800,58.086200,False,55.227800,55.681700,reg,8496164
TGT,2017-11-10,59.293300,59.303000,False,57.854500,57.854500,reg,6854543
TGT,2017-11-13,58.327700,59.824500,False,58.086200,59.293300,reg,6608755
TGT,2017-11-14,58.630100,58.839900,False,57.713000,58.142300,reg,8018716
TGT,2017-11-15,52.844200,56.503100,False,52.727100,54.893200,reg,34811172
TGT,2017-11-16,53.761400,53.976000,False,52.814900,53.185700,reg,12744706
TGT,2017-11-17,56.727500,57.312900,False,54.366300,54.405300,reg,16719410
TGT,2017-11-20,56.473800,56.795800,False,55.717700,56.561600,reg,7972995
TGT,2017-11-21,55.859100,56.659200,False,55.410300,56.444500,reg,6318423
TGT,2017-11-22,56.093300,56.356700,False,55.683500,56.025000,reg,2867640
TGT,2017-11-24,54.522400,56.717700,False,54.473600,56.639700,reg,5892390
TGT,2017-11-27,54.483400,55.020000,False,53.907700,54.834600,reg,8277456
TGT,2017-11-28,55.244400,55.371300,False,54.073600,54.659000,reg,6312093
TGT,2017-11-29,60.181500,60.279100,False,55.439600,55.439600,reg,18820853
TGT,2017-11-30,58.444700,61.567000,False,58.386200,60.152200,reg,14923067
TGT,2017-12-01,58.064200,59.000900,False,57.470000,58.542300,reg,8317976
TGT,2017-12-04,61.040100,61.498700,False,59.069200,59.176500,reg,11463103
TGT,2017-12-05,60.688900,60.962100,False,58.981400,60.874200,reg,8184257
TGT,2017-12-06,59.244800,60.766900,False,59.078900,59.644900,reg,5562276
TGT,2017-12-07,59.605800,60.162000,False,59.030200,59.400900,reg,3965335
TGT,2017-12-08,59.879000,60.327800,False,59.176500,59.879000,reg,3666487
TGT,2017-12-11,60.259500,60.659600,False,59.664400,60.083900,reg,4315287
TGT,2017-12-12,59.537500,60.444900,False,59.400900,59.537500,reg,4769315
TGT,2017-12-13,61.147400,61.303600,False,59.322900,59.371700,reg,7998128
TGT,2017-12-14,60.435200,62.152400,False,60.386400,61.537700,reg,6332036
TGT,2017-12-15,61.088900,61.664600,False,60.835200,61.186500,reg,9152056
TGT,2017-12-18,62.523200,62.854900,False,61.810900,61.810900,reg,6372484
TGT,2017-12-19,62.503700,63.069600,False,62.318300,62.767100,reg,6424939
TGT,2017-12-20,62.913500,63.655000,False,62.615300,62.640300,reg,8163829
TGT,2017-12-21,63.635500,64.138000,False,62.952500,63.030600,reg,7640858
TGT,2017-12-22,63.801400,63.879400,False,63.098900,63.879400,reg,3938890
TGT,2017-12-26,64.220900,64.835600,False,63.664800,63.811100,reg,2637746
TGT,2017-12-27,63.557400,64.503900,False,63.484300,64.396500,reg,3510584
TGT,2017-12-28,63.245200,63.820900,False,63.030600,63.645200,reg,2467514
TGT,2017-12-29,63.664800,64.142900,False,63.313500,63.625700,reg,5058071
TGT,2018-01-02,65.986900,66.474800,False,64.347800,64.347800,reg,8509007
TGT,2018-01-03,65.538100,67.167500,False,65.469800,66.962600,reg,6057471
TGT,2018-01-04,64.250200,66.172300,False,63.479400,65.596700,reg,7124496
TGT,2018-01-05,64.933200,65.118600,False,64.347800,64.767300,reg,5549663
TGT,2018-01-08,65.547900,66.660200,False,64.635600,65.567400,reg,8337187
TGT,2018-01-09,67.460300,68.318900,False,66.835800,67.831000,reg,18160831
TGT,2018-01-10,69.011600,70.016600,False,67.616400,67.723700,reg,10985166
TGT,2018-01-11,72.202200,72.260700,False,68.787200,69.177500,reg,12185998
TGT,2018-01-12,74.934200,75.129300,False,72.641200,72.729100,reg,14845951
TGT,2018-01-16,73.138900,75.695200,False,72.826600,75.012200,reg,10167886
TGT,2018-01-17,74.953700,75.373200,False,73.013000,73.168100,reg,7083696
TGT,2018-01-18,76.007400,76.017200,False,74.407300,74.992700,reg,7668552
TGT,2018-01-19,76.202600,76.270900,False,75.022000,76.270900,reg,7808136
TGT,2018-01-22,76.670900,76.729500,False,75.685400,76.212300,reg,5621598
TGT,2018-01-23,76.222100,76.788000,False,75.948900,76.670900,reg,5372678
TGT,2018-01-24,75.022000,76.388000,False,74.514600,76.388000,reg,9765064
TGT,2018-01-25,74.446300,75.675700,False,73.919400,75.665900,reg,6347651
TGT,2018-01-26,75.080500,75.148800,False,73.973100,74.758500,reg,4981242
TGT,2018-01-29,74.934200,75.265900,False,74.524400,74.807300,reg,3489411
TGT,2018-01-30,73.275500,74.836600,False,73.002300,74.534100,reg,5626261
TGT,2018-01-31,73.392500,73.909700,False,72.782700,73.558400,reg,8706323
TGT,2018-02-01,73.148600,73.812100,False,72.348500,72.816900,reg,4649130
TGT,2018-02-02,71.177700,72.680300,False,70.953300,72.475400,reg,6807824
TGT,2018-02-05,69.050700,72.368000,False,68.797000,70.689800,reg,6518197
TGT,2018-02-06,70.943500,71.285000,False,66.728500,67.850500,reg,8051554
TGT,2018-02-07,71.470400,72.343700,False,70.582500,70.767900,reg,6521872
TGT,2018-02-08,69.382400,72.094900,False,69.343400,71.724100,reg,5705455
TGT,2018-02-09,70.689800,71.197200,False,67.235800,70.065400,reg,7733215
TGT,2018-02-12,70.133700,71.450900,False,69.792200,71.353300,reg,4624506
TGT,2018-02-13,72.085100,72.153400,False,69.933700,70.114200,reg,4417541
TGT,2018-02-14,73.519400,74.758500,False,72.260700,72.485100,reg,7388726
TGT,2018-02-15,74.192600,74.358500,False,73.295000,73.880400,reg,3428640
TGT,2018-02-16,73.860900,74.943900,False,73.480400,74.290200,reg,4278959
TGT,2018-02-20,71.676900,72.641000,False,70.516100,71.657300,reg,7085994
TGT,2018-02-21,71.775300,73.467400,False,71.736000,72.031100,reg,8645235
TGT,2018-02-22,73.811700,74.726600,False,72.277000,72.296700,reg,6987057
TGT,2018-02-23,74.185500,75.061100,False,73.083700,74.293700,reg,5475570
TGT,2018-02-26,75.651300,75.739900,False,73.959300,75.011900,reg,5779338
TGT,2018-02-27,74.342900,77.156500,False,74.047800,76.477700,reg,6234349
TGT,2018-02-28,74.185500,75.434900,False,74.185500,74.825000,reg,5520482
TGT,2018-03-01,72.926300,74.323200,False,71.814700,74.283900,reg,7084406
TGT,2018-03-02,73.929700,74.254400,False,72.109800,72.434400,reg,4956236
TGT,2018-03-05,73.919900,74.520000,False,72.746800,73.555900,reg,7654766
TGT,2018-03-06,70.624300,73.428000,False,68.804300,73.044400,reg,20019672
TGT,2018-03-07,70.270100,70.968600,False,69.433900,69.906200,reg,7684566
TGT,2018-03-08,68.617400,70.417700,False,68.027200,70.270100,reg,8753859
TGT,2018-03-09,69.345400,69.670100,False,68.204200,69.237200,reg,6813029
TGT,2018-03-12,69.522500,69.837300,False,68.676500,68.912600,reg,3665141
TGT,2018-03-13,70.014400,70.929300,False,69.729100,69.847100,reg,4485810
TGT,2018-03-14,69.502800,70.555400,False,69.237200,70.280000,reg,4683651
