symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HBI,2017-08-16,23.540500,23.627600,False,23.177300,23.337100,reg,3206015
HBI,2017-08-17,23.124100,23.463000,False,23.114400,23.337100,reg,2707192
HBI,2017-08-18,22.785200,23.056300,False,22.543100,23.017600,reg,3650001
HBI,2017-08-21,22.562400,22.727100,False,22.436600,22.707700,reg,3627980
HBI,2017-08-22,22.707700,22.775500,False,22.436600,22.659300,reg,2106852
HBI,2017-08-23,22.746400,22.823900,False,22.562400,22.572100,reg,1754697
HBI,2017-08-24,23.095000,23.298400,False,22.882000,23.017600,reg,2631971
HBI,2017-08-25,23.501700,23.627600,False,23.153100,23.153100,reg,2847364
HBI,2017-08-28,23.734100,23.758300,False,23.395200,23.492000,reg,3384974
HBI,2017-08-29,23.617900,23.734100,False,23.356500,23.550100,reg,3131637
HBI,2017-08-30,23.366200,23.559800,False,23.269300,23.521100,reg,3068861
HBI,2017-08-31,23.492000,23.695400,False,23.327400,23.366200,reg,4124152
HBI,2017-09-01,23.966500,24.053700,False,23.492000,23.559800,reg,3040400
HBI,2017-09-05,23.898800,24.034300,False,23.676000,23.918100,reg,3815788
HBI,2017-09-06,24.431300,24.528200,False,23.831000,23.898800,reg,5677795
HBI,2017-09-07,24.334500,24.615300,False,24.286100,24.470100,reg,3453213
HBI,2017-09-08,24.334500,24.402300,False,23.976200,24.353900,reg,3255105
HBI,2017-09-11,24.625000,24.639500,False,24.363600,24.373200,reg,3237749
HBI,2017-09-12,24.789600,24.838000,False,24.518600,24.596000,reg,3131848
HBI,2017-09-13,24.857400,24.915500,False,24.702500,24.818700,reg,2614300
HBI,2017-09-14,24.431300,24.779900,False,24.242500,24.779900,reg,3873791
HBI,2017-09-15,24.470100,24.525800,False,24.334500,24.402300,reg,4230588
HBI,2017-09-18,23.947200,24.557200,False,23.889100,24.557200,reg,3065268
HBI,2017-09-19,23.927800,24.140800,False,23.782500,23.995600,reg,4187609
HBI,2017-09-20,23.860000,24.121500,False,23.743800,24.121500,reg,2712831
HBI,2017-09-21,23.724400,23.816400,False,23.124100,23.492000,reg,5805738
HBI,2017-09-22,23.763200,23.860000,False,23.638300,23.724400,reg,3045782
HBI,2017-09-25,23.443600,24.024600,False,23.395200,23.724400,reg,4478623
HBI,2017-09-26,23.801900,23.840700,False,23.472700,23.511400,reg,4688052
HBI,2017-09-27,24.392600,24.441000,False,23.734100,23.782500,reg,6117989
HBI,2017-09-28,23.714800,24.353900,False,23.458200,24.344200,reg,6517237
HBI,2017-09-29,23.860000,24.145700,False,23.743800,23.763200,reg,3278397
HBI,2017-10-02,24.189300,24.198900,False,23.632500,23.860000,reg,2928710
HBI,2017-10-03,23.104700,24.208600,False,23.046600,24.189300,reg,8235399
HBI,2017-10-04,22.969100,23.191900,False,22.843300,23.114400,reg,7478328
HBI,2017-10-05,23.017600,23.061100,False,22.523700,22.998200,reg,4353341
