symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FMC,2017-08-16,84.090500,84.517200,False,83.862300,84.080600,reg,1083425
FMC,2017-08-17,82.145500,84.209600,False,82.076100,83.991300,reg,1061898
FMC,2017-08-18,81.996700,82.671500,False,81.312000,82.036400,reg,885445
FMC,2017-08-21,82.820300,82.929500,False,81.937100,82.026400,reg,428427
FMC,2017-08-22,83.812700,84.040900,False,83.008900,83.177600,reg,571440
FMC,2017-08-23,83.773000,83.911900,False,83.559600,83.564600,reg,584302
FMC,2017-08-24,83.465300,84.239400,False,83.038600,84.060700,reg,796227
FMC,2017-08-25,83.653900,84.348500,False,83.624100,84.279000,reg,588858
FMC,2017-08-28,83.892000,84.160000,False,83.435600,83.703500,reg,542004
FMC,2017-08-29,83.782900,83.852300,False,82.904700,83.336300,reg,633195
FMC,2017-08-30,83.832500,83.906900,False,83.405800,83.534800,reg,591496
FMC,2017-08-31,85.559200,87.514100,False,85.192000,87.504100,reg,2516511
FMC,2017-09-01,86.740000,86.898800,False,85.370600,86.015600,reg,1056872
FMC,2017-09-05,84.963800,87.375100,False,84.914100,86.928600,reg,782072
FMC,2017-09-06,85.638500,85.807200,False,84.755400,85.450000,reg,927640
FMC,2017-09-07,86.988100,87.146900,False,85.509500,85.966000,reg,860293
FMC,2017-09-08,86.472100,87.057600,False,86.154600,86.660700,reg,774829
FMC,2017-09-11,88.288100,89.518600,False,87.127100,87.325500,reg,1477050
FMC,2017-09-12,89.012500,89.985000,False,88.050000,89.032300,reg,1170578
FMC,2017-09-13,88.952900,89.300300,False,88.436900,88.972800,reg,853398
FMC,2017-09-14,89.121600,89.310200,False,88.561000,88.814000,reg,2113344
FMC,2017-09-15,88.873600,89.211000,False,88.089600,89.012500,reg,1362888
FMC,2017-09-18,90.659800,91.165900,False,89.171300,89.211000,reg,1537848
FMC,2017-09-19,91.433800,91.691800,False,90.191600,90.967400,reg,1578737
FMC,2017-09-20,91.245200,92.723800,False,90.501000,92.128400,reg,1273730
FMC,2017-09-21,89.746800,91.324600,False,89.667400,91.017000,reg,1234207
FMC,2017-09-22,89.260600,91.175800,False,88.446900,90.183400,reg,1300882
FMC,2017-09-25,85.350800,89.300300,False,85.112600,89.052200,reg,2605322
FMC,2017-09-26,85.053100,86.869000,False,84.834800,85.698100,reg,1354117
FMC,2017-09-27,86.521700,87.414800,False,85.231700,85.777500,reg,1093365
FMC,2017-09-28,87.451300,88.037900,False,86.715600,86.854800,reg,1079767
FMC,2017-09-29,88.793500,89.221000,False,87.123200,87.779400,reg,1250700
FMC,2017-10-02,88.336200,89.270700,False,87.520900,88.793500,reg,1051133
FMC,2017-10-03,89.787700,90.066100,False,88.316300,88.574800,reg,1376926
FMC,2017-10-04,90.434000,90.533400,False,89.409900,89.976600,reg,1302252
FMC,2017-10-05,91.189600,91.298900,False,90.364400,90.881400,reg,1056129
FMC,2017-10-06,90.632800,90.921100,False,89.290600,90.513500,reg,1055322
FMC,2017-10-09,90.235100,91.030500,False,89.877200,90.811800,reg,458893
FMC,2017-10-10,90.155600,90.503600,False,89.638600,90.344500,reg,675825
FMC,2017-10-11,91.895500,92.044600,False,90.742200,91.139900,reg,802460
FMC,2017-10-12,92.392600,92.730500,False,91.338700,91.656900,reg,934782
FMC,2017-10-13,93.178000,93.874000,False,92.780300,93.138200,reg,1045987
FMC,2017-10-16,94.460500,94.520200,False,93.108400,93.376900,reg,1107613
FMC,2017-10-17,93.874000,94.301500,False,93.536000,94.301500,reg,962466
FMC,2017-10-18,93.516000,94.530100,False,93.436500,93.973400,reg,871849
FMC,2017-10-19,93.575700,93.754700,False,92.124100,93.207800,reg,758084
FMC,2017-10-20,94.003200,94.261700,False,93.406700,94.102600,reg,832994
FMC,2017-10-23,93.665200,94.490400,False,93.486200,94.420800,reg,642927
FMC,2017-10-24,93.625400,94.251800,False,93.358000,93.744700,reg,716956
FMC,2017-10-25,92.671000,93.963400,False,91.577300,93.476300,reg,973989
FMC,2017-10-26,92.601400,93.456400,False,92.114200,93.327100,reg,730344
FMC,2017-10-27,91.975000,93.028900,False,91.060300,92.651100,reg,944051
FMC,2017-10-30,91.815900,92.362800,False,91.398400,91.975000,reg,1080229
FMC,2017-10-31,92.323000,92.800200,False,91.915400,91.935200,reg,997560
FMC,2017-11-01,91.368500,93.366900,False,90.722300,93.297300,reg,1282058
FMC,2017-11-02,89.628700,91.448100,False,87.113300,91.120000,reg,1914082
FMC,2017-11-03,90.583100,90.722300,False,88.883000,89.479500,reg,1532397
FMC,2017-11-06,90.434000,91.308900,False,89.862300,90.791900,reg,1428601
FMC,2017-11-07,92.969200,94.013200,False,90.921100,90.931100,reg,2484969
FMC,2017-11-08,92.700800,94.321400,False,92.591400,93.038800,reg,1407565
FMC,2017-11-09,91.627000,92.442300,False,91.298900,92.014800,reg,1157373
FMC,2017-11-10,92.680900,92.720700,False,91.378500,91.378500,reg,733667
