symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CB,2017-08-16,144.962800,145.863800,False,144.825700,145.344800,reg,904889
CB,2017-08-17,142.935600,144.962800,False,142.876800,144.747400,reg,910363
CB,2017-08-18,142.436100,143.317500,False,142.250000,142.250000,reg,1054117
CB,2017-08-21,142.328400,142.775100,False,141.770100,142.573200,reg,1289348
CB,2017-08-22,142.308800,142.553600,False,141.858300,142.416500,reg,1054599
CB,2017-08-23,141.260900,142.269600,False,140.967100,141.809300,reg,1024521
CB,2017-08-24,139.811500,141.550700,False,139.654800,141.378400,reg,1523777
CB,2017-08-25,140.663500,141.172700,False,139.703700,139.850600,reg,1312740
CB,2017-08-28,138.851700,140.330500,False,137.686300,140.330500,reg,1541145
CB,2017-08-29,138.959400,139.409900,False,137.686300,137.686300,reg,1242597
CB,2017-08-30,138.244500,139.586200,False,138.205300,139.586200,reg,1223837
CB,2017-08-31,138.499100,138.812500,False,137.637300,138.675400,reg,1858489
CB,2017-09-01,137.588300,139.341400,False,137.412100,138.548100,reg,1397324
CB,2017-09-05,134.023500,137.098700,False,133.719900,136.422900,reg,2436348
CB,2017-09-06,134.865800,136.276000,False,133.465300,134.268400,reg,2861606
CB,2017-09-07,132.094200,134.816800,False,131.056100,134.611100,reg,2786252
CB,2017-09-08,137.940900,139.801700,False,131.271600,131.653500,reg,4374312
CB,2017-09-11,142.867000,143.807200,False,139.762500,139.762500,reg,4895214
CB,2017-09-12,143.973700,143.983500,False,142.240200,142.876800,reg,2330213
CB,2017-09-13,141.564500,143.807200,False,141.221700,143.395900,reg,1809292
CB,2017-09-14,139.840800,141.603700,False,138.675400,141.603700,reg,1711993
CB,2017-09-15,140.546000,140.692900,False,139.517600,139.840800,reg,2307678
CB,2017-09-18,140.604700,141.084600,False,139.718400,140.751600,reg,974927
CB,2017-09-19,140.506800,141.584100,False,139.948600,140.555800,reg,1590289
CB,2017-09-20,140.908300,141.319600,False,139.752700,140.927900,reg,1080696
CB,2017-09-21,139.997500,141.682000,False,139.987700,140.839800,reg,944906
CB,2017-09-22,139.645000,140.134600,False,138.714600,139.801700,reg,1009627
CB,2017-09-25,140.252200,140.428400,False,138.890900,139.645000,reg,1119155
CB,2017-09-26,138.685200,139.909400,False,137.960500,139.909400,reg,1635078
CB,2017-09-27,138.979000,139.596000,False,138.675400,139.596000,reg,1414821
CB,2017-09-28,139.953400,140.425900,False,139.195500,139.254600,reg,1796660
CB,2017-09-29,140.307800,140.464800,False,139.412100,139.500700,reg,1413249
CB,2017-10-02,143.201500,143.270400,False,140.135500,140.307800,reg,2225569
CB,2017-10-03,142.424000,143.103100,False,141.621800,143.103100,reg,1536714
CB,2017-10-04,142.473200,142.798000,False,142.020400,142.128700,reg,924602
CB,2017-10-05,143.418100,143.988900,False,142.049900,142.561800,reg,1362680
CB,2017-10-06,143.851100,144.313800,False,142.748800,143.693700,reg,1139962
CB,2017-10-09,143.752700,144.284200,False,142.719200,143.792100,reg,976682
CB,2017-10-10,144.963400,145.012600,False,143.378700,143.742900,reg,724189
CB,2017-10-11,145.052000,145.150400,False,144.141500,144.323600,reg,871356
CB,2017-10-12,144.274400,145.711400,False,143.920000,145.298000,reg,1117982
CB,2017-10-13,146.498800,146.843300,False,143.664100,144.294100,reg,1855687
CB,2017-10-16,147.955600,148.359100,False,146.203600,146.321700,reg,1503052
CB,2017-10-17,147.719300,148.083500,False,146.715400,147.699600,reg,1250676
CB,2017-10-18,148.733100,148.802000,False,146.567700,147.365000,reg,941377
CB,2017-10-19,151.558000,151.626900,False,147.758700,148.575600,reg,1561837
CB,2017-10-20,151.577700,152.847400,False,150.859200,152.640700,reg,1737950
CB,2017-10-23,152.749000,152.798200,False,150.908400,151.754800,reg,854821
CB,2017-10-24,151.971400,153.546200,False,151.961500,153.152500,reg,1512990
CB,2017-10-25,151.735200,152.827700,False,150.977300,152.109200,reg,1703702
CB,2017-10-26,152.315900,152.945800,False,151.617000,152.434000,reg,1218626
CB,2017-10-27,150.347300,151.823700,False,149.116800,151.823700,reg,2419552
CB,2017-10-30,150.485100,151.882800,False,148.998900,150.248900,reg,1338058
CB,2017-10-31,148.447700,151.036300,False,148.398500,150.268600,reg,2128614
CB,2017-11-01,148.930000,149.855200,False,148.142600,148.162300,reg,1511371
CB,2017-11-02,146.912200,149.727200,False,145.455500,149.215400,reg,2708702
CB,2017-11-03,145.937800,147.325600,False,145.435800,146.311800,reg,1822331
CB,2017-11-06,146.853200,147.059900,False,144.953500,145.426000,reg,1472269
CB,2017-11-07,147.443700,148.437800,False,146.784300,147.463400,reg,1345219
CB,2017-11-08,147.739000,149.274500,False,147.266600,149.274500,reg,1466340
CB,2017-11-09,149.254800,149.333500,False,146.902400,147.374800,reg,1206764
CB,2017-11-10,148.969400,149.500900,False,147.689800,148.772500,reg,1016006
CB,2017-11-13,148.959500,149.441800,False,147.660300,148.762700,reg,1065364
CB,2017-11-14,148.319700,148.664200,False,147.059900,148.309900,reg,1216348
CB,2017-11-15,148.782300,149.363100,False,146.680900,147.886700,reg,1597537
CB,2017-11-16,146.518500,149.097300,False,146.459500,149.097300,reg,1244819
CB,2017-11-17,146.292100,146.813800,False,145.652400,145.859100,reg,966673
CB,2017-11-20,146.656300,147.059900,False,145.514600,146.233100,reg,983255
CB,2017-11-21,146.833500,147.640600,False,146.626800,147.148500,reg,960641
CB,2017-11-22,145.918100,146.764600,False,145.642500,146.420100,reg,982159
CB,2017-11-24,146.587400,146.754700,False,145.721300,146.754700,reg,465154
CB,2017-11-27,146.912200,147.345300,False,145.829500,146.587400,reg,798175
CB,2017-11-28,149.185900,149.727200,False,146.656300,147.404400,reg,1119583
CB,2017-11-29,150.239100,150.923100,False,149.195700,149.855200,reg,1408596
CB,2017-11-30,149.717400,151.056000,False,148.241000,150.593400,reg,2256821
CB,2017-12-01,149.254800,150.386700,False,145.868900,149.520500,reg,1556358
