symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SPGI,2017-08-16,150.696800,151.439100,False,149.598300,150.548400,reg,1012500
SPGI,2017-08-17,148.420600,151.290600,False,148.390900,149.964500,reg,956292
SPGI,2017-08-18,148.549200,149.261800,False,147.648600,148.588800,reg,1615666
SPGI,2017-08-21,148.440400,148.984700,False,147.500200,148.598700,reg,769735
SPGI,2017-08-22,151.260900,151.525700,False,148.727400,149.063900,reg,668561
SPGI,2017-08-23,149.726900,150.865100,False,149.726900,150.103000,reg,669945
SPGI,2017-08-24,150.292600,150.560500,False,149.280400,149.994900,reg,534912
SPGI,2017-08-25,150.114000,151.463600,False,149.846000,150.828500,reg,580159
SPGI,2017-08-28,150.828500,150.888000,False,150.074300,150.362000,reg,568253
SPGI,2017-08-29,149.766600,150.312400,False,148.824700,149.617800,reg,952189
SPGI,2017-08-30,152.366600,152.813200,False,149.389500,149.429200,reg,1195383
SPGI,2017-08-31,153.150600,153.388700,False,152.287200,152.823100,reg,1373095
SPGI,2017-09-01,152.545200,153.478000,False,152.029200,153.468100,reg,897141
SPGI,2017-09-05,152.009400,153.815400,False,151.632300,152.009400,reg,842129
SPGI,2017-09-06,150.044500,152.535300,False,149.975000,152.317000,reg,1810764
SPGI,2017-09-07,150.243000,151.160900,False,149.915500,150.600200,reg,884640
SPGI,2017-09-08,150.768900,151.433800,False,149.191100,149.925400,reg,866445
SPGI,2017-09-11,151.602500,152.535300,False,150.981500,152.227700,reg,891235
SPGI,2017-09-12,152.426100,152.465800,False,151.314700,151.731500,reg,587235
SPGI,2017-09-13,152.287200,152.545200,False,151.781100,152.088700,reg,630739
SPGI,2017-09-14,152.545200,152.584800,False,151.637200,151.880300,reg,618933
SPGI,2017-09-15,152.823100,153.230000,False,152.098700,152.515500,reg,1085879
SPGI,2017-09-18,153.249800,153.547500,False,152.685400,153.398700,reg,840154
SPGI,2017-09-19,154.420800,154.470400,False,152.942200,153.696400,reg,883812
SPGI,2017-09-20,154.639100,155.170000,False,154.103200,154.807800,reg,639009
SPGI,2017-09-21,154.559700,154.907000,False,153.716200,154.252100,reg,536830
SPGI,2017-09-22,155.621500,156.266600,False,154.425700,154.520000,reg,820964
SPGI,2017-09-25,154.331500,155.710900,False,153.354400,155.383400,reg,1018309
SPGI,2017-09-26,153.884900,154.996400,False,153.547500,154.331500,reg,865108
SPGI,2017-09-27,153.587200,154.941800,False,153.567400,154.778000,reg,726976
SPGI,2017-09-28,154.341400,154.341400,False,153.120800,153.547500,reg,911237
SPGI,2017-09-29,155.115400,155.155100,False,153.711200,154.093300,reg,605056
SPGI,2017-10-02,156.316200,156.852100,False,155.214700,155.651300,reg,772996
SPGI,2017-10-03,157.993300,158.330700,False,155.800200,156.127600,reg,686184
SPGI,2017-10-04,158.380300,158.598600,False,157.794800,158.122300,reg,688245
SPGI,2017-10-05,157.824600,158.777200,False,157.298600,158.499400,reg,859729
SPGI,2017-10-06,157.239100,158.603600,False,156.802400,158.211600,reg,775718
SPGI,2017-10-09,157.953600,158.350500,False,157.110100,157.695600,reg,528559
SPGI,2017-10-10,157.586400,158.261200,False,157.477200,158.023000,reg,635845
SPGI,2017-10-11,157.784900,157.973400,False,156.802400,157.318500,reg,1821018
SPGI,2017-10-12,159.888700,160.424500,False,157.804700,158.102400,reg,993752
SPGI,2017-10-13,160.583300,161.714600,False,159.323000,160.047500,reg,990611
SPGI,2017-10-16,161.218400,161.287900,False,160.335200,160.583300,reg,1045747
SPGI,2017-10-17,160.444400,161.625300,False,159.908500,161.516100,reg,857861
SPGI,2017-10-18,159.918400,161.049700,False,159.888700,160.732200,reg,959270
SPGI,2017-10-19,158.221500,159.720000,False,157.715400,159.253600,reg,1406127
SPGI,2017-10-20,160.315400,160.325300,False,158.802000,159.045200,reg,1014494
SPGI,2017-10-23,160.861200,161.863500,False,160.285600,161.099400,reg,647894
SPGI,2017-10-24,160.662700,161.407000,False,159.868800,160.811600,reg,863405
SPGI,2017-10-25,159.690200,161.049700,False,158.955900,160.662700,reg,1246383
SPGI,2017-10-26,163.739000,164.900100,False,160.861200,161.833700,reg,2574998
SPGI,2017-10-27,160.920700,163.570300,False,160.563500,163.520700,reg,1707842
SPGI,2017-10-30,155.055900,160.355100,False,154.956700,160.285600,reg,1710625
SPGI,2017-10-31,155.274200,156.554400,False,152.078800,155.333800,reg,2757936
SPGI,2017-11-01,155.363500,156.881800,False,154.917000,155.879600,reg,1506048
SPGI,2017-11-02,154.311600,155.720800,False,154.152800,155.006300,reg,1289476
SPGI,2017-11-03,157.477200,157.586400,False,153.517700,155.046000,reg,1755455
SPGI,2017-11-06,157.427600,158.380300,False,156.266600,156.862000,reg,1011118
SPGI,2017-11-07,157.854300,158.400100,False,156.975100,157.536800,reg,965065
SPGI,2017-11-08,158.836800,159.268500,False,156.643700,157.407800,reg,1051565
SPGI,2017-11-09,156.703200,158.747500,False,155.254400,158.162000,reg,753267
SPGI,2017-11-10,155.740600,156.683400,False,155.522300,156.494800,reg,679643
SPGI,2017-11-13,156.822300,157.576500,False,155.304000,155.502500,reg,789701
SPGI,2017-11-14,158.082600,158.697800,False,155.740600,156.435300,reg,941146
SPGI,2017-11-15,157.606300,158.013100,False,155.532200,156.584100,reg,1281079
SPGI,2017-11-16,158.876500,160.345200,False,157.725300,157.725300,reg,1092191
SPGI,2017-11-17,159.362700,160.065300,False,157.685600,158.668100,reg,931579
SPGI,2017-11-20,160.950500,161.674900,False,159.333000,159.918400,reg,1054723
SPGI,2017-11-21,162.449000,163.044300,False,160.950500,161.446700,reg,1895129
SPGI,2017-11-22,161.972600,163.292500,False,161.416900,162.746700,reg,563553
SPGI,2017-11-24,162.885600,163.371900,False,162.091700,162.230600,reg,253718
SPGI,2017-11-27,163.552100,163.940100,False,162.696600,162.965200,reg,675555
SPGI,2017-11-28,164.974800,164.984700,False,162.756300,164.129200,reg,1030701
