symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GE,2017-08-16,24.263300,24.408300,False,24.215000,24.282700,reg,27473822
GE,2017-08-17,23.925000,24.263300,False,23.896000,24.234300,reg,31221726
GE,2017-08-18,23.731700,23.915300,False,23.625300,23.809000,reg,34273076
GE,2017-08-21,23.673700,23.775200,False,23.509300,23.673700,reg,46055015
GE,2017-08-22,23.780000,23.915300,False,23.666100,23.751000,reg,29969104
GE,2017-08-23,23.577000,23.741300,False,23.523800,23.702700,reg,34533588
GE,2017-08-24,23.490000,23.722000,False,23.490000,23.615700,reg,25547869
GE,2017-08-25,23.673700,23.780000,False,23.538300,23.577000,reg,22867795
GE,2017-08-28,23.654300,23.844300,False,23.538300,23.712300,reg,23937590
GE,2017-08-29,23.625300,23.644700,False,23.470700,23.519000,reg,23910062
GE,2017-08-30,23.470700,23.673700,False,23.345000,23.673700,reg,33875996
GE,2017-08-31,23.731700,23.876700,False,23.470700,23.596300,reg,55284334
GE,2017-09-01,24.302000,24.456700,False,23.673700,23.780000,reg,58848107
GE,2017-09-05,23.925000,24.224700,False,23.752300,24.224700,reg,44538436
GE,2017-09-06,24.089300,24.186000,False,23.992700,24.060300,reg,55024972
GE,2017-09-07,23.219300,23.731700,False,23.035700,23.693000,reg,80108579
GE,2017-09-08,23.026000,23.200000,False,22.794000,23.151700,reg,44604454
GE,2017-09-11,22.929300,23.093700,False,22.832700,23.006700,reg,43306557
GE,2017-09-12,23.113000,23.113000,False,22.919700,23.026000,reg,49662623
GE,2017-09-13,23.306300,23.374000,False,23.122700,23.132300,reg,38629676
GE,2017-09-14,23.451300,23.461000,False,23.142000,23.296700,reg,42084528
GE,2017-09-15,23.363500,23.597800,False,23.187700,23.529400,reg,66559977
GE,2017-09-18,23.880900,23.968800,False,23.363500,23.392800,reg,52504484
GE,2017-09-19,23.627100,23.890700,False,23.446500,23.880900,reg,45340484
GE,2017-09-20,23.744200,23.832100,False,23.617300,23.627100,reg,39770268
GE,2017-09-21,24.164100,24.251900,False,23.597800,23.754000,reg,52115545
GE,2017-09-22,24.281200,24.447100,False,24.183600,24.251900,reg,39717546
GE,2017-09-25,24.515500,24.583900,False,24.262700,24.330000,reg,42487988
GE,2017-09-26,24.339800,24.613200,False,24.330000,24.554600,reg,40753220
GE,2017-09-27,23.793100,24.457000,False,23.705200,24.408100,reg,56488971
GE,2017-09-28,23.666100,23.871200,False,23.588000,23.812600,reg,36154413
GE,2017-09-29,23.607600,23.714900,False,23.441600,23.646600,reg,33673712
GE,2017-10-02,23.988300,24.027400,False,23.529400,23.646600,reg,42501167
GE,2017-10-03,24.212900,24.242200,False,23.754000,24.027400,reg,33907539
GE,2017-10-04,23.900500,24.300700,False,23.851600,24.291000,reg,32149416
GE,2017-10-05,23.959000,23.988300,False,23.578300,23.812600,reg,34758948
GE,2017-10-06,23.812600,23.959000,False,23.558700,23.832100,reg,40729835
GE,2017-10-09,22.875300,23.578300,False,22.699600,23.529400,reg,140302771
GE,2017-10-10,22.807000,23.290500,False,22.767900,23.138900,reg,80571106
GE,2017-10-11,22.523800,22.719100,False,22.357900,22.597100,reg,81172916
GE,2017-10-12,22.504300,22.543400,False,22.289500,22.504300,reg,59948728
GE,2017-10-13,22.436000,22.680000,False,22.416400,22.601900,reg,40391802
GE,2017-10-16,22.807000,22.924100,False,22.387100,22.445700,reg,49757813
GE,2017-10-17,22.641000,22.699600,False,22.455500,22.670300,reg,58639089
GE,2017-10-18,22.572600,22.728900,False,22.523800,22.650800,reg,34970681
GE,2017-10-19,23.021800,23.217000,False,22.504300,22.592200,reg,75574053
GE,2017-10-20,23.265800,23.275600,False,21.576800,21.615800,reg,192404370
GE,2017-10-23,21.791600,22.885100,False,21.654900,22.885100,reg,187340912
GE,2017-10-24,21.371800,21.781800,False,21.235100,21.596300,reg,133615914
GE,2017-10-25,20.991000,21.371800,False,20.795700,21.323000,reg,110518207
GE,2017-10-26,20.815300,21.137400,False,20.698100,21.059300,reg,86283723
GE,2017-10-27,20.297800,20.795700,False,20.151400,20.756700,reg,98534637
GE,2017-10-30,19.926800,20.229500,False,19.780400,20.131800,reg,98385544
GE,2017-10-31,19.682700,19.917000,False,19.575300,19.780400,reg,98007061
GE,2017-11-01,19.546000,20.034200,False,19.487500,19.594900,reg,91714426
GE,2017-11-02,19.467900,19.599700,False,19.165300,19.575300,reg,81531699
GE,2017-11-03,19.663200,19.848700,False,19.389800,19.448400,reg,67860954
GE,2017-11-06,19.653400,20.044000,False,19.604600,20.034200,reg,60679528
GE,2017-11-07,19.731500,19.770600,False,19.643700,19.692500,reg,41661222
GE,2017-11-08,19.643700,19.838900,False,19.594900,19.731500,reg,39682539
GE,2017-11-09,19.516700,19.595800,False,19.380100,19.565600,reg,50850505
GE,2017-11-10,20.004900,20.190400,False,19.428900,19.507000,reg,100732937
GE,2017-11-13,18.569700,20.258800,False,18.306200,19.780400,reg,261557413
GE,2017-11-14,17.476200,18.433000,False,17.046600,18.345200,reg,312556809
GE,2017-11-15,17.827700,17.944900,False,17.085700,17.095500,reg,144368004
GE,2017-11-16,17.817900,18.042500,False,17.622700,18.042500,reg,89376592
GE,2017-11-17,17.778900,18.032700,False,17.778900,17.905800,reg,60457162
GE,2017-11-20,17.554300,17.700800,False,17.407900,17.528700,reg,63934053
GE,2017-11-21,17.407900,17.642200,False,17.281000,17.525000,reg,77918915
GE,2017-11-22,17.720300,17.817900,False,17.417600,17.725100,reg,54846811
GE,2017-11-24,17.759400,17.944900,False,17.720300,17.944900,reg,24897701
GE,2017-11-27,17.691000,18.062000,False,17.661700,17.905800,reg,78852430
GE,2017-11-28,17.974200,18.003400,False,17.632400,17.739800,reg,56115382
GE,2017-11-29,18.042500,18.101100,False,17.876500,18.013200,reg,55159484
GE,2017-11-30,17.857000,18.149900,False,17.749600,18.120600,reg,68055442
GE,2017-12-01,17.456700,17.847200,False,17.437200,17.847200,reg,82027614
GE,2017-12-04,17.525000,17.632400,False,17.456700,17.573900,reg,68347911
GE,2017-12-05,17.339500,17.583600,False,17.251700,17.359100,reg,65814889
GE,2017-12-06,17.241900,17.417600,False,17.183300,17.193100,reg,43913625
GE,2017-12-07,17.290700,17.632400,False,17.212600,17.388400,reg,55584727
GE,2017-12-08,17.290700,17.398100,False,17.241900,17.290700,reg,54443466
GE,2017-12-11,17.232100,17.368800,False,17.115000,17.188200,reg,58171204
GE,2017-12-12,17.486000,17.612900,False,17.232100,17.486000,reg,66832390
GE,2017-12-13,17.339500,17.564100,False,17.339500,17.495800,reg,42104460
