symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DFS,2017-08-16,60.479300,61.224200,False,60.361700,60.940000,reg,2309308
DFS,2017-08-17,58.705400,60.440100,False,58.700500,60.224500,reg,1905639
DFS,2017-08-18,58.244800,58.803500,False,58.210500,58.538800,reg,2044334
DFS,2017-08-21,58.088000,58.391800,False,57.931200,58.303600,reg,1555895
DFS,2017-08-22,58.659800,58.738700,False,58.137300,58.413300,reg,2627770
DFS,2017-08-23,58.472500,58.866900,False,58.088000,58.304900,reg,1498603
DFS,2017-08-24,58.630200,58.886600,False,58.403500,58.580900,reg,1730224
DFS,2017-08-25,58.847100,59.611200,False,58.788000,58.788000,reg,2776868
DFS,2017-08-28,58.265500,59.113300,False,58.176700,58.985200,reg,1200014
DFS,2017-08-29,57.624600,57.841500,False,57.304200,57.693700,reg,2706905
DFS,2017-08-30,58.137300,58.423200,False,57.614800,57.664100,reg,1775314
DFS,2017-08-31,58.117600,58.561200,False,57.950000,58.137300,reg,2321778
DFS,2017-09-01,58.748500,58.995000,False,58.058400,58.285200,reg,1343074
DFS,2017-09-05,57.614800,58.462600,False,57.161300,58.462600,reg,2503986
DFS,2017-09-06,58.028900,58.226000,False,57.585200,57.851400,reg,1846375
DFS,2017-09-07,57.269700,58.147200,False,56.905000,58.088000,reg,2432210
DFS,2017-09-08,56.845800,57.378200,False,56.816200,57.141600,reg,1966894
DFS,2017-09-11,57.368300,57.654200,False,57.003500,57.190900,reg,2667393
DFS,2017-09-12,57.171100,57.713400,False,56.688100,57.526100,reg,3270093
DFS,2017-09-13,58.452800,58.516900,False,57.013400,57.181000,reg,2901559
DFS,2017-09-14,57.821800,58.576000,False,57.743000,58.373900,reg,1765636
DFS,2017-09-15,58.590800,58.679500,False,57.654200,57.713400,reg,4212083
DFS,2017-09-18,59.399200,59.616100,False,58.610500,58.699300,reg,2432816
DFS,2017-09-19,59.635800,59.921700,False,59.202100,59.399200,reg,2007282
DFS,2017-09-20,59.488000,59.764000,False,59.162600,59.576700,reg,2816767
