symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
URI,2017-08-16,111.970000,113.330000,False,111.160000,112.820000,reg,995912
URI,2017-08-17,111.820000,116.000000,False,111.590000,115.750000,reg,2070230
URI,2017-08-18,111.860000,113.210000,False,110.651000,112.960000,reg,1411868
URI,2017-08-21,108.400000,111.860000,False,107.670000,111.710000,reg,1366683
URI,2017-08-22,112.440000,112.560000,False,109.000000,109.000000,reg,1378650
URI,2017-08-23,108.690000,111.740000,False,108.690000,111.360000,reg,1019276
URI,2017-08-24,107.610000,109.760000,False,107.330000,109.000000,reg,973585
URI,2017-08-25,107.260000,108.390000,False,106.520000,108.050000,reg,1073001
URI,2017-08-28,110.710000,110.770000,False,108.220000,108.500000,reg,1338229
URI,2017-08-29,114.940000,115.840000,False,109.430000,109.580000,reg,2941873
URI,2017-08-30,119.190000,119.800000,False,113.130000,115.100000,reg,3207177
URI,2017-08-31,118.060000,120.710000,False,117.540000,119.590000,reg,1734265
URI,2017-09-01,120.560000,121.180000,False,118.370000,118.370000,reg,1646493
URI,2017-09-05,119.090000,121.680000,False,117.860000,120.560000,reg,1508664
URI,2017-09-06,121.160000,121.430000,False,119.790000,120.460000,reg,1439456
URI,2017-09-07,123.090000,123.160000,False,120.330000,121.500000,reg,1871370
URI,2017-09-08,126.690000,128.000000,False,123.500000,123.500000,reg,2616453
URI,2017-09-11,125.030000,126.340000,False,123.447500,125.400000,reg,2174607
URI,2017-09-12,127.690000,128.490000,False,126.170000,127.110000,reg,1418599
URI,2017-09-13,128.820000,129.630000,False,126.110000,127.500000,reg,1435196
URI,2017-09-14,127.360000,128.750000,False,126.790000,128.270000,reg,1301850
URI,2017-09-15,128.100000,128.820000,False,126.970000,127.150000,reg,1119491
URI,2017-09-18,129.430000,129.510000,False,128.090000,128.100000,reg,920101
URI,2017-09-19,129.890000,129.959900,False,128.120000,129.500000,reg,846804
URI,2017-09-20,130.740000,132.300000,False,129.720000,130.000000,reg,1041624
URI,2017-09-21,130.120000,131.210000,False,129.900000,131.210000,reg,894847
URI,2017-09-22,132.310000,132.810000,False,129.010000,129.720000,reg,998025
URI,2017-09-25,132.210000,132.980000,False,131.220000,132.720000,reg,1023859
URI,2017-09-26,133.940000,134.570000,False,132.023600,132.400000,reg,1040747
URI,2017-09-27,135.690000,137.120000,False,134.150000,134.630000,reg,1236709
URI,2017-09-28,137.970000,138.330000,False,135.180000,135.770000,reg,1039295
URI,2017-09-29,138.740000,139.980000,False,136.960000,137.960000,reg,1224408
URI,2017-10-02,139.200000,139.750000,False,136.840000,139.200000,reg,1368309
URI,2017-10-03,142.710000,142.710000,False,138.980000,139.710000,reg,1670161
URI,2017-10-04,140.750000,142.310000,False,139.460000,142.220000,reg,1654326
URI,2017-10-05,141.980000,143.145000,False,140.810000,141.540000,reg,997729
URI,2017-10-06,142.240000,143.067400,False,141.000000,141.430000,reg,865296
URI,2017-10-09,142.490000,142.880000,False,141.090000,142.660000,reg,810836
URI,2017-10-10,141.550000,144.190000,False,140.350000,143.600000,reg,1105772
URI,2017-10-11,142.160000,142.440000,False,140.908500,141.630000,reg,826267
URI,2017-10-12,144.010000,144.350000,False,140.160000,140.990000,reg,1120115
URI,2017-10-13,144.210000,145.560000,False,143.430000,144.900000,reg,885179
URI,2017-10-16,145.790000,146.670000,False,144.450000,145.890000,reg,1203988
URI,2017-10-17,143.340000,145.630000,False,143.010000,145.430000,reg,1525591
URI,2017-10-18,144.320000,144.600000,False,142.160000,144.070000,reg,1922436
URI,2017-10-19,144.400000,147.600000,False,140.940000,144.800000,reg,2955807
URI,2017-10-20,144.400000,146.690000,False,144.030000,144.810000,reg,2525019
URI,2017-10-23,141.480000,144.642500,False,141.200000,144.440000,reg,1372425
URI,2017-10-24,143.940000,145.500000,False,142.180000,142.450000,reg,1420408
URI,2017-10-25,138.910000,144.100000,False,138.190000,143.250000,reg,2508062
URI,2017-10-26,141.240000,142.225000,False,139.300000,139.750000,reg,2020988
URI,2017-10-27,145.940000,146.060000,False,141.340000,141.340000,reg,1365757
URI,2017-10-30,143.590000,146.720000,False,143.250000,145.320000,reg,1256862
URI,2017-10-31,141.480000,144.820000,False,141.230000,143.600000,reg,1329063
URI,2017-11-01,143.670000,144.590000,False,142.600000,143.339000,reg,1147428
URI,2017-11-02,145.580000,146.870000,False,143.000000,143.370000,reg,1026466
URI,2017-11-03,144.710000,146.000000,False,144.460000,145.090000,reg,708200
URI,2017-11-06,148.400000,148.520000,False,145.120000,145.260000,reg,1092399
URI,2017-11-07,147.550000,149.450000,False,146.560000,148.400000,reg,765036
URI,2017-11-08,148.740000,148.840000,False,146.500000,146.920000,reg,917616
URI,2017-11-09,145.090000,147.390000,False,143.050000,146.000000,reg,1045045
URI,2017-11-10,146.310000,146.980000,False,144.950000,144.950000,reg,743269
URI,2017-11-13,144.610000,145.720000,False,143.580000,145.190000,reg,1313855
URI,2017-11-14,144.870000,146.170000,False,143.750000,143.750000,reg,1112907
URI,2017-11-15,143.380000,144.850000,False,141.360000,143.970000,reg,1058553
URI,2017-11-16,148.360000,148.560000,False,143.650000,145.000000,reg,1648929
URI,2017-11-17,150.090000,151.145000,False,147.432500,147.750000,reg,1607283
URI,2017-11-20,151.500000,152.760000,False,149.750000,149.750000,reg,1027101
URI,2017-11-21,153.690000,155.000000,False,152.000000,152.100000,reg,1318804
URI,2017-11-22,153.270000,154.960000,False,152.500000,154.610000,reg,1053260
URI,2017-11-24,153.160000,155.450000,False,152.160000,153.610000,reg,768115
URI,2017-11-27,153.360000,154.740000,False,152.370000,152.880000,reg,1004909
URI,2017-11-28,156.600000,156.800000,False,153.180000,154.020000,reg,862976
