symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
APC,2017-08-16,42.106900,43.106900,False,41.938600,42.839600,reg,6167264
APC,2017-08-17,41.305000,42.255500,False,41.225800,41.869300,reg,5738032
APC,2017-08-18,41.750500,42.027700,False,40.810000,41.206000,reg,5240568
APC,2017-08-21,41.631700,42.047500,False,41.285200,41.552500,reg,3677073
APC,2017-08-22,41.849500,41.958400,False,41.602000,41.790100,reg,3548035
APC,2017-08-23,42.552500,43.002900,False,41.572300,41.740600,reg,3401899
APC,2017-08-24,42.225800,42.443600,False,42.047500,42.314900,reg,3917628
APC,2017-08-25,41.938600,42.552500,False,41.864400,42.413900,reg,3053442
APC,2017-08-28,40.859500,42.017800,False,40.315000,41.800000,reg,4321156
APC,2017-08-29,40.305100,40.602100,False,39.562500,40.572400,reg,5420160
APC,2017-08-30,40.116900,40.364500,False,39.631800,39.928800,reg,3042696
APC,2017-08-31,40.522900,40.918900,False,40.067400,40.463500,reg,4414286
APC,2017-09-01,41.077300,41.255500,False,40.008000,40.582300,reg,3339934
APC,2017-09-05,41.067400,41.710900,False,40.701100,41.433700,reg,3360540
APC,2017-09-06,41.928700,42.245600,False,41.265400,41.285200,reg,5457263
APC,2017-09-07,41.750500,41.978200,False,41.265400,41.859400,reg,3105675
APC,2017-09-08,40.513000,41.552500,False,40.136700,41.552500,reg,3330178
APC,2017-09-11,40.612000,41.037700,False,40.235700,40.691200,reg,3378194
APC,2017-09-12,41.395100,41.900600,False,40.760700,40.889500,reg,3756249
APC,2017-09-13,42.753100,42.763000,False,41.652800,41.652800,reg,5897421
APC,2017-09-14,43.149600,43.733100,False,42.753100,43.020700,reg,4868263
APC,2017-09-15,43.169400,43.387500,False,42.901800,43.159500,reg,4328011
APC,2017-09-18,43.377600,43.565900,False,42.882000,43.090100,reg,2684236
APC,2017-09-19,43.377600,43.734400,False,43.030600,43.357800,reg,2635744
APC,2017-09-20,44.418400,44.844700,False,43.585800,43.615500,reg,4644344
APC,2017-09-21,48.066300,48.135600,False,46.628900,47.778800,reg,15965496
APC,2017-09-22,48.403300,49.017900,False,47.531000,48.046400,reg,7701321
APC,2017-09-25,49.493700,49.711700,False,48.750200,49.027800,reg,6266850
APC,2017-09-26,49.444100,49.721700,False,48.700700,48.958400,reg,5095093
APC,2017-09-27,48.631300,49.701800,False,48.428100,49.612600,reg,6061667
APC,2017-09-28,48.452800,49.087300,False,48.195100,48.720500,reg,4337465
APC,2017-09-29,48.423100,48.452800,False,47.768900,48.175300,reg,4046411
