symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CI,2017-08-16,179.818200,180.378000,False,179.420700,179.458300,reg,942636
CI,2017-08-17,177.988600,180.957900,False,177.958600,179.568200,reg,1065839
CI,2017-08-18,176.988800,178.228500,False,175.969100,177.858600,reg,1034361
CI,2017-08-21,177.938600,178.303500,False,176.958800,176.988800,reg,1081044
CI,2017-08-22,179.778200,180.349900,False,177.958600,177.958600,reg,1001691
CI,2017-08-23,179.348300,180.018100,False,178.808400,179.468300,reg,856588
CI,2017-08-24,179.728200,179.928100,False,178.173600,179.838200,reg,1242621
CI,2017-08-25,179.258300,181.107900,False,179.258300,179.908200,reg,844421
CI,2017-08-28,180.458000,181.517800,False,179.788200,179.998100,reg,895714
CI,2017-08-29,180.048100,180.568000,False,179.718200,179.728200,reg,960916
CI,2017-08-30,179.628200,180.108100,False,179.373300,179.608200,reg,905858
CI,2017-08-31,182.017700,182.137600,False,179.818200,179.968100,reg,1443536
CI,2017-09-01,183.127400,184.187200,False,182.187600,182.637500,reg,1018727
CI,2017-09-05,185.266900,185.466900,False,182.067600,182.157600,reg,1281446
CI,2017-09-06,182.057700,185.446900,False,181.467800,185.266900,reg,1297895
CI,2017-09-07,184.937000,185.137900,False,181.817700,182.217600,reg,1124111
CI,2017-09-08,184.517100,185.316900,False,184.097200,184.647000,reg,1353464
CI,2017-09-11,186.276700,186.276700,False,184.607100,184.967000,reg,1618631
CI,2017-09-12,185.506800,186.886500,False,184.827000,186.366600,reg,1178343
CI,2017-09-13,187.576400,188.316200,False,185.416900,185.416900,reg,1299512
CI,2017-09-14,185.186900,187.906300,False,184.997000,187.006500,reg,1394542
CI,2017-09-15,186.006700,186.656600,False,184.975700,185.766800,reg,2462011
CI,2017-09-18,185.256900,186.426600,False,184.767000,186.006700,reg,923760
CI,2017-09-19,181.467800,185.906800,False,180.188100,185.896800,reg,1931120
CI,2017-09-20,181.777700,182.197600,False,180.548000,181.637700,reg,1887431
