symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BXP,2017-08-16,118.964400,120.017300,False,118.438000,119.403100,reg,668421
BXP,2017-08-17,118.018800,118.813300,False,117.580100,118.233300,reg,744691
BXP,2017-08-18,116.819700,117.716600,False,115.328100,117.697100,reg,866242
BXP,2017-08-21,117.736100,118.701200,False,116.371300,116.926900,reg,474952
BXP,2017-08-22,116.615000,117.921300,False,116.351800,117.736100,reg,631320
BXP,2017-08-23,118.009000,118.594000,False,116.351800,116.527200,reg,433611
BXP,2017-08-24,116.878200,119.237400,False,116.761200,118.213800,reg,1021768
BXP,2017-08-25,118.408700,118.944900,False,116.556500,117.355900,reg,525961
BXP,2017-08-28,117.229100,119.169200,False,116.322500,118.740200,reg,630178
BXP,2017-08-29,116.498000,117.526500,False,115.903300,117.199900,reg,483189
BXP,2017-08-30,117.170700,117.453400,False,115.250100,116.234800,reg,409881
BXP,2017-08-31,117.570400,118.223500,False,117.034200,117.433900,reg,830023
BXP,2017-09-01,118.252800,118.983900,False,117.346100,117.892100,reg,513930
BXP,2017-09-05,117.346100,118.915700,False,116.683200,118.252800,reg,531124
BXP,2017-09-06,117.892100,118.830500,False,117.599600,117.901800,reg,410914
BXP,2017-09-07,117.872600,118.428200,False,116.780700,118.126000,reg,485274
BXP,2017-09-08,117.151200,117.887200,False,116.936700,117.589900,reg,444125
BXP,2017-09-11,117.677600,118.321000,False,117.238900,117.794600,reg,555211
BXP,2017-09-12,117.180400,118.535500,False,116.702700,117.667800,reg,414082
BXP,2017-09-13,116.946400,117.351000,False,116.342000,116.985400,reg,518627
BXP,2017-09-14,119.256900,119.295900,False,116.595500,116.917200,reg,510241
BXP,2017-09-15,119.325100,119.598100,False,117.580100,119.598100,reg,832698
BXP,2017-09-18,118.623200,119.646800,False,118.057800,119.091200,reg,813722
BXP,2017-09-19,116.634500,118.574500,False,116.468700,118.535500,reg,813163
BXP,2017-09-20,117.745800,117.804300,False,116.873300,117.004900,reg,630762
BXP,2017-09-21,119.754100,120.582700,False,117.628800,117.628800,reg,1011396
BXP,2017-09-22,118.623200,120.641200,False,118.603700,119.588400,reg,466720
BXP,2017-09-25,119.549400,120.378000,False,118.096800,118.291800,reg,459724
BXP,2017-09-26,120.641200,121.001900,False,119.422600,119.607800,reg,612899
BXP,2017-09-27,119.734600,120.699700,False,119.422600,120.397500,reg,458613
BXP,2017-09-28,120.421200,120.578100,False,119.587500,119.822900,reg,537458
BXP,2017-09-29,120.529100,120.990100,False,119.950400,120.058300,reg,705949
BXP,2017-10-02,119.597300,120.950900,False,119.440300,120.578100,reg,661956
BXP,2017-10-03,120.019000,120.254400,False,118.410400,119.410900,reg,849395
BXP,2017-10-04,121.333400,121.514900,False,119.489400,119.489400,reg,831301
BXP,2017-10-05,122.667400,123.628600,False,121.510000,121.510000,reg,737595
BXP,2017-10-06,124.491800,124.511400,False,122.039600,122.559500,reg,1226176
BXP,2017-10-09,124.737000,124.844900,False,123.981700,124.207300,reg,738735
BXP,2017-10-10,124.668400,125.531500,False,124.089600,124.638900,reg,474202
BXP,2017-10-11,125.825800,126.267200,False,124.570300,125.923900,reg,602454
BXP,2017-10-12,125.551100,126.021900,False,124.815500,125.649200,reg,542377
BXP,2017-10-13,125.835600,126.522200,False,124.766400,125.845400,reg,502806
BXP,2017-10-16,125.923900,126.257400,False,125.325500,125.855200,reg,409126
BXP,2017-10-17,125.610000,126.267100,False,125.482500,125.708100,reg,506810
BXP,2017-10-18,124.246600,126.188700,False,124.236800,125.668800,reg,497286
BXP,2017-10-19,121.264700,124.168100,False,121.098000,124.138700,reg,909868
BXP,2017-10-20,120.578100,121.559000,False,119.656100,121.500100,reg,687673
BXP,2017-10-23,120.529100,121.313800,False,119.999400,120.960700,reg,414061
BXP,2017-10-24,119.097000,120.686000,False,119.048000,120.254400,reg,452217
BXP,2017-10-25,119.165700,119.842500,False,117.949400,119.146100,reg,563934
BXP,2017-10-26,118.959700,119.911100,False,118.096500,119.911100,reg,409636
BXP,2017-10-27,118.910700,119.509000,False,118.253500,118.773300,reg,452089
BXP,2017-10-30,118.498700,119.479600,False,118.008300,118.773300,reg,392961
BXP,2017-10-31,118.861600,119.195100,False,117.625700,118.194600,reg,577357
BXP,2017-11-01,119.646300,120.391800,False,118.763500,118.920500,reg,614901
BXP,2017-11-02,120.421200,121.323600,False,119.116600,119.665900,reg,682552
BXP,2017-11-03,118.371200,119.793400,False,117.449200,119.734600,reg,1067619
BXP,2017-11-06,121.068600,121.421700,False,118.645800,118.645800,reg,639878
BXP,2017-11-07,121.814000,122.231700,False,120.715500,121.156800,reg,563172
BXP,2017-11-08,122.353500,122.853700,False,121.539400,121.706100,reg,620928
BXP,2017-11-09,123.599200,123.716900,False,121.725700,122.235800,reg,752386
BXP,2017-11-10,123.442300,124.227000,False,122.696800,122.706600,reg,566855
BXP,2017-11-13,123.520700,123.947400,False,122.893000,123.775800,reg,386724
BXP,2017-11-14,122.392700,123.991600,False,121.804200,123.314800,reg,543494
BXP,2017-11-15,121.774800,122.628100,False,121.568800,122.461400,reg,409279
BXP,2017-11-16,122.785100,123.334400,False,121.470700,121.519800,reg,604235
BXP,2017-11-17,122.647800,123.089200,False,122.157300,122.176900,reg,360006
BXP,2017-11-20,122.186800,122.991300,False,122.034700,122.853700,reg,473549
BXP,2017-11-21,122.804700,123.030300,False,122.049400,122.726200,reg,480384
BXP,2017-11-22,122.608500,123.187200,False,122.186800,122.294600,reg,351615
BXP,2017-11-24,122.765500,123.344200,False,122.608500,123.010700,reg,134916
BXP,2017-11-27,122.834100,123.613900,False,122.574900,123.089200,reg,351578
BXP,2017-11-28,122.304500,123.275500,False,121.774800,123.049900,reg,401368
BXP,2017-11-29,122.657600,123.000900,False,121.804200,122.343700,reg,534302
BXP,2017-11-30,122.981300,123.849300,False,122.216200,123.079300,reg,1001384
BXP,2017-12-01,124.697800,124.697800,False,122.942000,123.520700,reg,781437
BXP,2017-12-04,125.394200,125.865000,False,124.423100,124.648700,reg,1802745
BXP,2017-12-05,123.089200,126.061200,False,123.010700,125.737500,reg,549136
BXP,2017-12-06,123.010700,123.726700,False,122.098500,123.422600,reg,1411607
BXP,2017-12-07,121.578600,122.981300,False,121.431500,122.638000,reg,837504
BXP,2017-12-08,122.275000,122.638000,False,120.931200,121.990600,reg,518511
BXP,2017-12-11,122.657600,122.765500,False,121.892500,122.078900,reg,511305
BXP,2017-12-12,123.766000,124.109300,False,122.319200,123.766000,reg,499837
BXP,2017-12-13,123.952300,124.609500,False,123.403000,123.952300,reg,761165
BXP,2017-12-14,124.285800,124.707600,False,123.442300,123.962100,reg,608292
BXP,2017-12-15,126.934200,127.292200,False,124.653600,124.825300,reg,2158083
BXP,2017-12-18,128.454500,129.474600,False,126.973400,126.973400,reg,1882469
BXP,2017-12-19,126.375100,128.376000,False,125.874800,128.376000,reg,925093
BXP,2017-12-20,125.404000,126.365300,False,125.247100,126.257400,reg,1903156
BXP,2017-12-21,124.511400,125.963100,False,124.285800,125.404000,reg,702548
BXP,2017-12-22,124.903800,125.315700,False,124.344700,124.864500,reg,382514
BXP,2017-12-26,126.031800,126.129800,False,124.511400,125.247100,reg,330908
BXP,2017-12-27,126.620300,126.865500,False,125.551100,126.483000,reg,544493
BXP,2017-12-28,127.163100,127.202600,False,126.008300,126.393300,reg,457053
BXP,2017-12-29,128.337600,128.722600,False,127.345700,127.419700,reg,650606
BXP,2018-01-02,127.597400,128.692900,False,127.212500,128.692900,reg,689987
BXP,2018-01-03,127.666500,128.110600,False,127.055500,127.883600,reg,570631
BXP,2018-01-04,124.833800,127.321000,False,124.814100,127.321000,reg,2078973
BXP,2018-01-05,126.195900,126.304400,False,124.868400,125.179300,reg,860912
BXP,2018-01-08,125.090500,126.334100,False,124.182400,125.880000,reg,724340
BXP,2018-01-09,123.767900,124.754900,False,123.590200,124.409400,reg,598889
BXP,2018-01-10,123.027700,123.353400,False,122.006100,123.353400,reg,582601
BXP,2018-01-11,122.247900,123.521100,False,122.119600,123.284300,reg,447865
BXP,2018-01-12,120.737800,122.652600,False,120.639200,122.376200,reg,637036
BXP,2018-01-16,119.977900,122.914200,False,119.859400,121.142500,reg,826741
BXP,2018-01-17,120.905600,121.004300,False,119.282000,120.737800,reg,844437
BXP,2018-01-18,119.602800,120.718100,False,119.109300,120.481200,reg,1080886
BXP,2018-01-19,120.362800,120.718100,False,119.316600,120.076600,reg,1061517
BXP,2018-01-22,121.863000,122.070300,False,120.116100,120.362800,reg,1067107
BXP,2018-01-23,122.534200,122.672300,False,121.675500,122.011100,reg,1083235
BXP,2018-01-24,121.636000,123.007900,False,121.290600,122.465100,reg,603827
BXP,2018-01-25,121.083300,122.011100,False,119.918700,121.517600,reg,846394
BXP,2018-01-26,121.369500,122.011100,False,120.254200,121.606400,reg,559227
BXP,2018-01-29,119.760700,121.033900,False,119.622600,120.777300,reg,604248
BXP,2018-01-30,117.865700,120.155500,False,117.806500,119.316600,reg,1106796
BXP,2018-01-31,122.099900,123.738300,False,118.408600,118.408600,reg,2001103
BXP,2018-02-01,117.638700,122.267700,False,117.574600,121.981400,reg,1020514
BXP,2018-02-02,117.786800,118.033500,False,115.812800,116.553000,reg,977951
BXP,2018-02-05,113.246600,119.148800,False,113.109400,116.957700,reg,1051909
BXP,2018-02-06,113.819100,114.154700,False,110.414000,111.479900,reg,1731981
BXP,2018-02-07,113.838800,115.442700,False,113.463800,113.463800,reg,927972
BXP,2018-02-08,110.631100,114.954100,False,110.591600,113.493400,reg,1134871
