symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AEE,2017-08-16,57.326400,57.355500,False,56.880500,57.006500,reg,1088884
AEE,2017-08-17,57.103400,57.510600,False,57.035600,57.307000,reg,1366086
AEE,2017-08-18,57.394200,57.917700,False,56.765100,57.006500,reg,1758992
AEE,2017-08-21,57.442700,57.539600,False,57.248800,57.491200,reg,1293959
AEE,2017-08-22,58.072800,58.150300,False,57.316700,57.413600,reg,1736511
AEE,2017-08-23,58.402300,58.412000,False,57.937100,58.034000,reg,999483
AEE,2017-08-24,58.412000,58.557400,False,58.198800,58.353900,reg,738300
AEE,2017-08-25,58.518700,58.722200,False,58.412000,58.625300,reg,1089120
AEE,2017-08-28,58.712500,58.799800,False,58.441100,58.702800,reg,588435
AEE,2017-08-29,58.567100,58.925800,False,58.538000,58.790100,reg,842701
AEE,2017-08-30,58.450800,58.664100,False,58.295700,58.489600,reg,712235
AEE,2017-08-31,58.150300,58.693100,False,58.034000,58.450800,reg,2029054
AEE,2017-09-01,57.966100,58.517700,False,57.728700,58.324800,reg,1177910
AEE,2017-09-05,58.024300,58.160000,False,57.801400,58.004900,reg,1174761
AEE,2017-09-06,57.646300,58.160000,False,57.578400,58.130900,reg,1458310
AEE,2017-09-07,58.043700,58.072800,False,57.491200,57.694700,reg,1361467
AEE,2017-09-08,58.247200,58.431400,False,57.714100,58.101800,reg,920192
AEE,2017-09-11,59.042100,59.042100,False,58.169700,58.276300,reg,1194775
AEE,2017-09-12,58.046200,58.881000,False,57.831400,58.856600,reg,1794646
AEE,2017-09-13,57.499400,57.899700,False,57.255400,57.899700,reg,2736343
AEE,2017-09-14,58.153600,58.153600,False,57.206500,57.421300,reg,1650259
AEE,2017-09-15,58.397700,58.641800,False,57.987600,58.436700,reg,2251573
AEE,2017-09-18,57.850900,58.436700,False,57.411500,58.436700,reg,1030527
AEE,2017-09-19,57.850900,57.968100,False,57.597000,57.948500,reg,1607869
AEE,2017-09-20,57.353000,58.129200,False,57.089300,57.929000,reg,1412057
AEE,2017-09-21,57.421300,57.782600,False,57.245500,57.431100,reg,766051
AEE,2017-09-22,57.128400,57.645900,False,56.962400,57.645900,reg,1123570
AEE,2017-09-25,57.977800,58.368400,False,57.167400,57.196700,reg,2353460
AEE,2017-09-26,57.743500,57.987600,False,57.499400,57.850900,reg,1367035
AEE,2017-09-27,56.552300,57.528700,False,56.435100,57.274800,reg,2112379
AEE,2017-09-28,56.981900,57.294400,False,56.200800,56.396100,reg,1855628
AEE,2017-09-29,56.474200,57.079600,False,56.415600,56.786600,reg,1838753
AEE,2017-10-02,57.011200,57.235800,False,56.562100,56.767100,reg,1383023
AEE,2017-10-03,56.562100,56.972200,False,56.308200,56.972200,reg,1154959
AEE,2017-10-04,57.167400,57.226000,False,56.503500,56.610900,reg,1189481
AEE,2017-10-05,57.450600,57.479900,False,56.943100,57.157700,reg,1447587
AEE,2017-10-06,57.392000,57.509200,False,56.991700,57.167400,reg,1178690
AEE,2017-10-09,57.753300,57.753300,False,57.411500,57.489600,reg,892586
AEE,2017-10-10,58.446500,58.475800,False,57.645900,57.870400,reg,1555493
AEE,2017-10-11,58.368400,58.817500,False,58.143800,58.329300,reg,1362498
AEE,2017-10-12,58.915200,58.959100,False,58.251200,58.378200,reg,1287214
AEE,2017-10-13,58.983500,59.305700,False,58.622300,59.061600,reg,1159327
AEE,2017-10-16,59.208100,59.598600,False,58.710100,58.876100,reg,1575079
AEE,2017-10-17,59.510800,59.598600,False,58.993300,58.993300,reg,1130399
AEE,2017-10-18,59.569300,59.662100,False,59.252000,59.369200,reg,882158
AEE,2017-10-19,60.106400,60.116100,False,59.579100,59.579100,reg,832397
AEE,2017-10-20,60.106400,60.282100,False,59.774400,60.038000,reg,955251
AEE,2017-10-23,60.262600,60.296800,False,59.940400,60.233300,reg,923876
AEE,2017-10-24,60.272300,60.360200,False,59.959900,60.155200,reg,838425
AEE,2017-10-25,59.657200,60.252800,False,59.090900,60.047800,reg,1736077
AEE,2017-10-26,59.930600,60.496900,False,59.784200,60.047800,reg,1297968
AEE,2017-10-27,60.340700,60.345600,False,59.725600,59.930600,reg,968211
AEE,2017-10-30,60.370000,60.536000,False,60.125900,60.340700,reg,688874
AEE,2017-10-31,60.526200,60.672700,False,60.174700,60.252800,reg,1127701
AEE,2017-11-01,60.340700,60.575000,False,60.028300,60.516400,reg,1253938
AEE,2017-11-02,60.848400,61.014400,False,60.291900,60.428600,reg,2550218
AEE,2017-11-03,60.721500,61.346400,False,60.038000,60.125900,reg,1978957
AEE,2017-11-06,60.653100,61.209700,False,60.487200,60.936300,reg,1466091
AEE,2017-11-07,61.385400,61.522100,False,60.545700,60.867900,reg,1450757
AEE,2017-11-08,61.180400,61.658800,False,60.819100,61.287800,reg,1693669
AEE,2017-11-09,61.336600,61.409800,False,60.721500,60.926500,reg,1000664
AEE,2017-11-10,61.004600,61.287800,False,60.702000,60.985100,reg,1239766
AEE,2017-11-13,61.893100,61.922400,False,61.063200,61.151100,reg,844764
AEE,2017-11-14,63.016000,63.172200,False,61.629500,61.766200,reg,1078616
AEE,2017-11-15,62.537600,63.357700,False,62.420400,63.142900,reg,979015
AEE,2017-11-16,62.137200,62.693800,False,62.020100,62.488700,reg,1138647
AEE,2017-11-17,61.805300,62.293500,False,61.736900,61.932200,reg,1212632
AEE,2017-11-20,61.668600,62.010300,False,61.541600,61.942000,reg,861099
