symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
UTX,2017-08-16,115.995000,116.093300,False,113.852000,113.950300,reg,3452396
UTX,2017-08-17,114.127300,115.778700,False,114.106600,115.778700,reg,2721933
UTX,2017-08-18,113.517800,114.294400,False,113.390000,114.068300,reg,2760448
UTX,2017-08-21,113.321200,113.734100,False,112.731400,113.655400,reg,1913168
UTX,2017-08-22,113.724200,113.861900,False,113.075500,113.616100,reg,2406466
UTX,2017-08-23,115.041500,116.850200,False,112.977200,113.449000,reg,6203459
UTX,2017-08-24,113.340900,115.218400,False,112.996800,115.218400,reg,4331020
UTX,2017-08-25,113.114800,114.117500,False,113.065600,113.812700,reg,2246101
UTX,2017-08-28,113.370400,113.812700,False,113.232700,113.331000,reg,3479907
UTX,2017-08-29,116.683100,116.722400,False,112.495500,113.105000,reg,5572881
UTX,2017-08-30,117.567800,117.823400,False,116.302100,116.928900,reg,5214285
UTX,2017-08-31,117.685800,118.147800,False,116.791200,117.597300,reg,3979041
UTX,2017-09-01,115.916400,118.118300,False,115.815600,117.705400,reg,2644747
UTX,2017-09-05,109.320400,113.930700,False,109.241700,113.625900,reg,14218164
UTX,2017-09-06,107.747600,109.202400,False,107.246200,109.113900,reg,9189124
UTX,2017-09-07,108.111300,108.199700,False,107.246200,107.895000,reg,5153132
UTX,2017-09-08,107.688600,108.465200,False,107.492000,108.239100,reg,4404054
UTX,2017-09-11,107.777000,108.848500,False,107.423200,108.140800,reg,5623208
UTX,2017-09-12,107.993300,108.435700,False,107.836000,108.199700,reg,3966418
UTX,2017-09-13,108.406200,108.592900,False,107.944200,108.278400,reg,3820914
UTX,2017-09-14,111.217600,111.355200,False,108.229200,108.396300,reg,7032766
UTX,2017-09-15,111.158600,111.984300,False,110.814500,111.797600,reg,6529563
UTX,2017-09-18,110.853900,111.709100,False,110.735900,111.473200,reg,4039640
UTX,2017-09-19,111.718900,111.718900,False,110.844000,111.080000,reg,3328361
UTX,2017-09-20,112.161300,112.289000,False,111.296200,111.306000,reg,3435302
UTX,2017-09-21,112.554500,112.878900,False,111.640300,112.239900,reg,2565203
UTX,2017-09-22,113.055800,113.163900,False,112.190800,112.475800,reg,2833424
UTX,2017-09-25,112.348000,113.046000,False,111.777900,112.967300,reg,3700056
UTX,2017-09-26,112.770700,113.055800,False,112.289100,112.633100,reg,4020190
UTX,2017-09-27,115.188900,115.464200,False,112.888700,112.908400,reg,5575470
UTX,2017-09-28,113.871700,115.051300,False,113.419500,115.002200,reg,6029160
UTX,2017-09-29,114.107600,114.156800,False,112.544600,113.360500,reg,3270372
UTX,2017-10-02,115.582100,115.650900,False,113.970000,114.166600,reg,2330829
UTX,2017-10-03,115.709900,115.995000,False,115.287200,115.995000,reg,2211082
UTX,2017-10-04,115.631300,116.211200,False,115.523200,115.867200,reg,2799863
UTX,2017-10-05,116.162100,116.319400,False,115.444500,115.631300,reg,2676545
UTX,2017-10-06,116.221100,116.270200,False,115.601800,115.896700,reg,1790491
UTX,2017-10-09,116.614300,116.860000,False,116.080300,116.280100,reg,1749482
UTX,2017-10-10,116.113000,116.801100,False,115.749200,116.594600,reg,2664954
UTX,2017-10-11,115.749200,116.584800,False,115.434700,115.611600,reg,3085872
UTX,2017-10-12,116.801100,116.906200,False,115.631300,115.670600,reg,2375601
UTX,2017-10-13,116.702800,117.911900,False,116.702800,117.046800,reg,3472976
UTX,2017-10-16,116.987800,117.469500,False,116.388200,116.820700,reg,2163578
UTX,2017-10-17,117.331900,117.341700,False,116.171900,116.614300,reg,2026513
UTX,2017-10-18,117.154900,117.469500,False,116.584800,117.469500,reg,1855599
UTX,2017-10-19,117.459700,117.499000,False,116.211300,117.076300,reg,1631657
UTX,2017-10-20,118.875200,118.875200,False,117.725100,117.921700,reg,2514652
UTX,2017-10-23,118.835900,119.121000,False,118.423000,118.708100,reg,2577566
UTX,2017-10-24,117.705400,121.185300,False,116.925000,117.911900,reg,5432516
UTX,2017-10-25,116.968200,118.246100,False,116.850200,117.675900,reg,3687339
UTX,2017-10-26,117.892200,118.029800,False,116.978000,117.420400,reg,3380834
UTX,2017-10-27,117.046800,117.911900,False,116.938700,117.587500,reg,2852800
