symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GD,2017-08-16,197.180500,197.888200,False,196.217300,196.580900,reg,876402
GD,2017-08-17,194.605300,196.679200,False,194.507000,195.951900,reg,1020539
GD,2017-08-18,195.332700,196.384400,False,193.406200,194.988600,reg,1581719
GD,2017-08-21,195.332700,195.627500,False,193.524100,195.342500,reg,1201998
GD,2017-08-22,197.789900,198.133900,False,195.588200,196.040300,reg,877459
GD,2017-08-23,196.335200,197.730900,False,195.991200,197.269000,reg,831294
GD,2017-08-24,196.060000,196.846300,False,195.348700,196.797200,reg,723525
GD,2017-08-25,195.647200,197.329200,False,195.539100,196.895500,reg,651470
GD,2017-08-28,194.487400,196.492500,False,194.320300,196.492500,reg,808647
GD,2017-08-29,197.514700,197.583500,False,194.860900,194.880500,reg,984868
GD,2017-08-30,197.780100,197.819400,False,196.649700,197.514700,reg,893766
GD,2017-08-31,197.907900,198.814200,False,197.721100,198.291200,reg,842702
GD,2017-09-01,196.580900,198.419000,False,196.561300,198.320700,reg,734694
GD,2017-09-05,195.332700,197.475400,False,194.752700,197.475400,reg,1114115
GD,2017-09-06,193.376700,196.168100,False,193.288200,196.138600,reg,997802
GD,2017-09-07,193.671500,194.369400,False,192.354500,193.632200,reg,977095
GD,2017-09-08,194.487400,195.008300,False,192.649300,193.160400,reg,614677
GD,2017-09-11,196.905300,197.072400,False,195.175400,195.224500,reg,1048908
GD,2017-09-12,195.598000,196.885600,False,195.175400,196.472800,reg,749409
GD,2017-09-13,193.484800,195.106600,False,193.435600,194.910000,reg,853219
GD,2017-09-14,194.251500,194.428400,False,193.091600,193.268600,reg,920214
GD,2017-09-15,194.880500,195.317900,False,194.222000,194.713400,reg,2095613
GD,2017-09-18,198.723700,198.890800,False,195.455500,195.598000,reg,1313088
GD,2017-09-19,199.647600,200.453600,False,197.819800,198.458300,reg,784144
GD,2017-09-20,200.777900,201.780500,False,199.234800,199.313400,reg,1308282
GD,2017-09-21,202.203200,203.038600,False,200.512600,201.063000,reg,860577
GD,2017-09-22,201.898500,202.979600,False,201.131800,202.566800,reg,1040753
GD,2017-09-25,201.367700,201.986900,False,199.745900,201.986900,reg,1202818
GD,2017-09-26,201.819800,202.684800,False,201.230100,201.544600,reg,705505
GD,2017-09-27,203.264700,204.051000,False,201.839500,202.252300,reg,903709
GD,2017-09-28,201.525000,202.532400,False,200.915600,202.350600,reg,638864
GD,2017-09-29,202.065600,202.193300,False,200.532200,201.328400,reg,732246
GD,2017-10-02,205.151900,205.191200,False,202.517700,202.901000,reg,721866
GD,2017-10-03,206.930900,207.333900,False,204.857000,205.151900,reg,907484
GD,2017-10-04,207.687800,208.022000,False,206.331400,206.459100,reg,843089
GD,2017-10-05,210.638400,211.289700,False,207.845700,207.983800,reg,1215314
GD,2017-10-06,209.799600,210.480500,False,208.941000,210.056200,reg,941919
GD,2017-10-09,210.717300,210.776500,False,209.444300,210.214000,reg,671581
GD,2017-10-10,209.750200,211.264400,False,209.212400,211.181100,reg,642548
GD,2017-10-11,210.026500,210.293000,False,209.434500,209.868700,reg,704948
GD,2017-10-12,210.904800,211.161400,False,209.681200,209.681200,reg,727206
GD,2017-10-13,210.529800,211.980500,False,210.470600,211.674600,reg,782786
GD,2017-10-16,210.628500,211.723900,False,209.760100,210.687700,reg,747983
GD,2017-10-17,208.753500,210.520000,False,208.171300,209.947600,reg,769992
GD,2017-10-18,207.618700,209.207500,False,207.095700,208.516700,reg,945717
GD,2017-10-19,208.852200,209.158100,False,206.947600,207.529900,reg,674509
GD,2017-10-20,211.043000,211.200900,False,208.941000,209.789700,reg,899469
GD,2017-10-23,209.710800,211.348900,False,209.671300,211.043000,reg,837312
GD,2017-10-24,209.286400,211.980500,False,209.069300,209.710800,reg,1350873
GD,2017-10-25,204.520100,208.462400,False,203.296400,205.457500,reg,2000752
GD,2017-10-26,201.224000,205.753600,False,199.368800,205.437800,reg,1474183
GD,2017-10-27,202.289800,202.970700,False,201.411500,201.806300,reg,1255138
GD,2017-10-30,203.454300,204.204300,False,202.122100,202.122100,reg,1259722
GD,2017-10-31,200.306300,203.641800,False,200.257000,203.641800,reg,995843
GD,2017-11-01,198.964200,201.520100,False,197.898400,200.888500,reg,1735276
GD,2017-11-02,201.135200,201.490500,False,198.658300,199.072800,reg,1079252
GD,2017-11-03,201.372100,202.793100,False,200.572700,201.628600,reg,995303
GD,2017-11-06,199.704300,201.332600,False,199.674700,201.312900,reg,739956
GD,2017-11-07,201.076000,201.174700,False,199.546400,199.704300,reg,918008
GD,2017-11-08,199.951000,201.273400,False,199.832600,201.204300,reg,841222
GD,2017-11-09,196.250400,199.714200,False,195.984000,199.507000,reg,1363660
GD,2017-11-10,197.138600,199.210900,False,195.470800,196.230700,reg,929810
GD,2017-11-13,197.493800,199.092500,False,196.398500,196.507000,reg,912161
GD,2017-11-14,197.582700,198.401700,False,196.388600,196.625400,reg,813640
GD,2017-11-15,196.368900,198.993800,False,196.230700,196.822800,reg,1069094
GD,2017-11-16,196.595800,197.533300,False,196.053100,196.862300,reg,1103818
GD,2017-11-17,195.164900,196.931300,False,195.145200,195.648500,reg,763303
GD,2017-11-20,196.122100,196.772500,False,195.105700,195.401800,reg,1284180
GD,2017-11-21,197.464200,197.701100,False,195.273500,196.102400,reg,1190783
GD,2017-11-22,197.405000,198.007000,False,196.590900,197.187900,reg,921844
GD,2017-11-24,197.365500,198.115500,False,197.257000,197.553000,reg,411418
GD,2017-11-27,198.421500,198.697800,False,197.128700,197.365500,reg,1026736
GD,2017-11-28,201.500400,202.033200,False,198.495500,199.230700,reg,1159375
GD,2017-11-29,201.480600,202.260200,False,200.968500,201.914800,reg,724924
GD,2017-11-30,204.431200,205.112100,False,201.066200,201.520100,reg,1912229
GD,2017-12-01,199.970800,204.451000,False,197.158300,204.381900,reg,1311450
GD,2017-12-04,199.033300,201.909900,False,198.488600,201.066200,reg,1705994
GD,2017-12-05,197.276700,199.852400,False,197.197800,199.753700,reg,960216
GD,2017-12-06,197.572800,198.687900,False,197.296500,197.296500,reg,1223175
GD,2017-12-07,197.533300,198.505300,False,196.656000,197.641900,reg,1236080
GD,2017-12-08,198.421500,198.559600,False,196.250400,197.602400,reg,1344610
GD,2017-12-11,197.010300,198.678000,False,196.684600,198.549700,reg,804185
GD,2017-12-12,193.595900,195.865600,False,193.487300,193.595900,reg,1960978
GD,2017-12-13,194.039900,195.530100,False,193.803100,194.079400,reg,1417919
GD,2017-12-14,193.635300,195.816200,False,193.112300,195.461000,reg,1136754
GD,2017-12-15,196.220800,197.257000,False,193.743900,193.743900,reg,1981955
GD,2017-12-18,195.836000,196.694500,False,194.158400,196.536600,reg,1559225
GD,2017-12-19,197.197800,197.898400,False,195.520200,195.984000,reg,1299960
GD,2017-12-20,198.648400,199.107300,False,197.316200,197.444500,reg,1049803
GD,2017-12-21,199.812900,200.483900,False,198.046500,198.796400,reg,1501971
GD,2017-12-22,199.970800,200.770100,False,199.497100,200.326000,reg,788264
GD,2017-12-26,199.309600,201.046400,False,199.033300,200.178000,reg,574989
GD,2017-12-27,200.049700,200.681300,False,198.530000,199.349100,reg,600968
GD,2017-12-28,201.174700,201.352300,False,200.108900,200.770100,reg,692771
GD,2017-12-29,200.770100,201.944400,False,200.533300,201.312900,reg,768774
GD,2018-01-02,197.849100,201.312900,False,197.335900,200.858900,reg,1587962
GD,2018-01-03,199.082600,199.487200,False,196.872100,197.572800,reg,1692731
GD,2018-01-04,202.506900,202.822600,False,199.171400,199.704300,reg,1473247
GD,2018-01-05,202.003600,203.533200,False,200.947700,203.266800,reg,1722578
GD,2018-01-08,202.003600,202.872000,False,201.628600,202.151700,reg,1044873
GD,2018-01-09,203.168100,204.253600,False,202.299700,202.783200,reg,1290162
GD,2018-01-10,202.053000,203.335900,False,201.559600,202.299700,reg,957237
GD,2018-01-11,202.803000,203.454300,False,202.003600,202.092500,reg,1246208
GD,2018-01-12,207.816100,208.960800,False,202.881900,203.809500,reg,1892695
GD,2018-01-16,203.612200,208.832500,False,203.286500,208.230500,reg,1753762
GD,2018-01-17,205.773300,206.296300,False,204.066100,205.023300,reg,1421048
GD,2018-01-18,205.892200,207.517200,False,205.287800,206.447100,reg,1241899
GD,2018-01-19,207.180300,207.487400,False,205.619700,207.487400,reg,1413853
GD,2018-01-22,206.288500,207.309100,False,205.139200,207.160500,reg,1894976
GD,2018-01-23,205.575200,206.873100,False,204.926200,206.387600,reg,2277417
GD,2018-01-24,217.256900,218.138700,False,199.551000,201.126400,reg,4176208
GD,2018-01-25,224.450300,225.619400,False,217.583900,217.980200,reg,3237685
GD,2018-01-26,224.162900,224.470100,False,219.634900,222.884800,reg,1977734
GD,2018-01-29,223.429700,227.432600,False,223.162200,224.420500,reg,1737681
GD,2018-01-30,222.220900,223.796300,False,220.259100,222.845100,reg,1590173
GD,2018-01-31,220.437400,224.826800,False,220.338400,224.014300,reg,1833611
GD,2018-02-01,223.142400,225.728400,False,219.961900,220.348300,reg,1780467
GD,2018-02-02,219.684400,223.370300,False,218.812500,218.812500,reg,1377865
GD,2018-02-05,209.280800,220.308600,False,206.992000,218.416200,reg,2376045
GD,2018-02-06,210.509400,211.133700,False,202.028000,204.425800,reg,2901431
GD,2018-02-07,212.976600,216.607900,False,210.063600,210.459900,reg,1962078
GD,2018-02-08,204.158300,215.235600,False,204.079000,214.145700,reg,1969937
GD,2018-02-09,210.152700,212.362300,False,205.059900,206.209300,reg,2682433
GD,2018-02-12,207.606300,213.115300,False,205.961600,212.203700,reg,2698764
GD,2018-02-13,209.865400,210.737300,False,205.595000,206.001200,reg,2556524
GD,2018-02-14,216.246300,216.394900,False,208.666500,209.161900,reg,2475587
GD,2018-02-15,223.330600,223.330600,False,218.693600,222.320000,reg,2624474
GD,2018-02-16,222.131700,223.924000,False,220.458300,223.528800,reg,1939244
GD,2018-02-20,219.793400,222.022800,False,219.149400,220.952700,reg,1211076
