symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
LB,2017-08-16,37.367700,38.246400,False,36.952000,37.301600,reg,8011955
LB,2017-08-17,36.024600,36.043800,False,33.578200,34.662300,reg,25065270
LB,2017-08-18,34.729500,36.139700,False,34.388900,36.034200,reg,7047985
LB,2017-08-21,34.815800,35.228300,False,34.254600,34.681500,reg,4045286
LB,2017-08-22,35.247500,35.381800,False,34.753400,35.103600,reg,3438079
LB,2017-08-23,34.662300,35.401000,False,34.451200,34.998100,reg,3088411
LB,2017-08-24,34.777400,35.784800,False,34.551000,35.094000,reg,4282954
LB,2017-08-25,35.074800,35.511300,False,34.729500,34.911700,reg,3048311
LB,2017-08-28,34.969300,35.295500,False,34.566400,35.209100,reg,2107179
LB,2017-08-29,35.036500,35.094000,False,34.364900,34.556800,reg,3069974
LB,2017-08-30,34.595100,35.458600,False,34.547200,35.094000,reg,3697427
LB,2017-08-31,34.748600,35.190000,False,34.518400,34.921300,reg,4525145
LB,2017-09-01,35.938300,36.418000,False,34.691600,34.758200,reg,4666250
LB,2017-09-05,35.190000,36.077400,False,34.796600,35.938300,reg,4176374
LB,2017-09-06,35.880700,36.187700,False,35.237300,35.237900,reg,6892203
LB,2017-09-07,35.842300,36.552300,False,35.333900,36.120500,reg,2559249
LB,2017-09-08,35.592900,35.890300,False,35.266700,35.794400,reg,2452743
LB,2017-09-11,36.360400,36.590600,False,35.698400,35.784800,reg,3070288
LB,2017-09-12,37.761100,38.409900,False,36.657800,36.811300,reg,4674658
LB,2017-09-13,38.826000,39.209700,False,37.617200,37.693900,reg,6244219
LB,2017-09-14,38.768400,38.979500,False,38.087300,38.797200,reg,4119966
LB,2017-09-15,38.893100,38.941100,False,37.972100,38.403900,reg,5677680
LB,2017-09-18,38.355900,39.603100,False,38.240800,39.200100,reg,4450303
LB,2017-09-19,37.636400,38.567000,False,37.262200,38.480600,reg,3260061
LB,2017-09-20,35.717600,36.964800,False,35.420200,36.763300,reg,6307884
LB,2017-09-21,35.381800,35.813500,False,35.218700,35.784800,reg,3697377
LB,2017-09-22,38.039300,38.250400,False,35.305100,35.516100,reg,7464877
LB,2017-09-25,39.238500,39.315400,False,37.732300,37.732300,reg,6035782
LB,2017-09-26,40.821500,41.483500,False,40.255500,40.332200,reg,9443632
LB,2017-09-27,41.023000,41.051700,False,39.881300,40.831100,reg,5123857
LB,2017-09-28,40.811900,41.205200,False,40.284200,40.955800,reg,3666319
LB,2017-09-29,39.919700,41.195700,False,39.814100,40.859900,reg,2731680
LB,2017-10-02,40.418600,40.428200,False,38.797200,39.948500,reg,3678088
LB,2017-10-03,40.984600,41.070900,False,40.284200,40.380200,reg,3987073
LB,2017-10-04,39.679800,41.234000,False,39.507100,41.099700,reg,4097997
LB,2017-10-05,41.051700,41.589000,False,38.231200,38.557400,reg,8725647
LB,2017-10-06,41.176500,41.818700,False,40.313000,40.773500,reg,4514867
LB,2017-10-09,40.456900,41.234000,False,40.044400,41.234000,reg,2668519
LB,2017-10-10,41.205200,41.944000,False,40.456900,40.456900,reg,3193450
LB,2017-10-11,40.149900,41.195700,False,40.015600,40.620000,reg,3640093
LB,2017-10-12,39.747000,40.044400,False,39.046600,39.986800,reg,2847434
LB,2017-10-13,40.140300,40.725600,False,39.555100,39.919700,reg,1780699
LB,2017-10-16,39.603100,40.274700,False,39.228900,40.102000,reg,4697534
LB,2017-10-17,39.823700,40.178700,False,39.267300,39.526300,reg,2519104
LB,2017-10-18,40.409000,40.524100,False,39.535900,39.900500,reg,3313078
LB,2017-10-19,40.293800,40.480900,False,39.910100,40.245900,reg,1933994
LB,2017-10-20,41.972700,42.155000,False,40.591200,40.735200,reg,4087029
LB,2017-10-23,42.135800,43.718800,False,41.905600,42.049500,reg,4979023
LB,2017-10-24,42.625100,42.817000,False,41.790500,42.135800,reg,3092609
LB,2017-10-25,42.490800,42.721100,False,41.483500,42.375700,reg,2230905
LB,2017-10-26,42.433200,42.951300,False,41.445100,41.713700,reg,3807717
LB,2017-10-27,42.893700,42.970500,False,41.051700,41.598600,reg,3823670
LB,2017-10-30,41.090100,42.625100,False,40.811900,42.625100,reg,6092591
LB,2017-10-31,41.291600,41.828800,False,40.999000,41.090100,reg,3848163
LB,2017-11-01,41.838400,42.586700,False,40.807100,41.694500,reg,5355223
LB,2017-11-02,45.186700,46.472200,False,44.236900,44.802900,reg,9628195
LB,2017-11-03,44.822100,45.484100,False,44.380800,45.090700,reg,5643074
LB,2017-11-06,45.647200,46.520200,False,44.994800,45.167500,reg,4223938
LB,2017-11-07,45.033200,46.270800,False,44.486400,45.704700,reg,3724780
LB,2017-11-08,45.455300,45.599200,False,44.611000,44.966000,reg,2897584
LB,2017-11-09,46.289900,46.568200,False,44.927600,45.109900,reg,3650986
LB,2017-11-10,47.642700,48.151100,False,46.165200,46.251600,reg,4457756
LB,2017-11-13,46.961500,48.189500,False,46.376300,47.393200,reg,4324341
LB,2017-11-14,47.268500,47.306900,False,46.337900,46.337900,reg,2193293
LB,2017-11-15,47.258900,47.671400,False,46.376300,46.980700,reg,6355591
LB,2017-11-16,47.124600,47.335700,False,44.754900,44.754900,reg,6387204
LB,2017-11-17,48.429400,49.676500,False,47.882500,48.841900,reg,4732639
LB,2017-11-20,48.026400,48.793900,False,47.187000,48.467700,reg,3450001
LB,2017-11-21,47.671400,48.103200,False,47.335700,48.084000,reg,2794475
LB,2017-11-22,47.389800,48.186100,False,47.380100,47.856000,reg,2617699
LB,2017-11-24,46.962500,48.205600,False,46.894600,47.865700,reg,2075271
LB,2017-11-27,48.885300,49.312600,False,46.972300,47.147100,reg,3878850
LB,2017-11-28,50.808100,50.982900,False,48.613400,48.972700,reg,3506166
LB,2017-11-29,51.012000,51.793800,False,50.254600,50.827500,reg,6338872
LB,2017-11-30,54.449700,55.535800,False,50.817800,50.856700,reg,11238528
LB,2017-12-01,54.236100,54.576000,False,52.527000,54.245800,reg,5394969
LB,2017-12-04,55.450000,56.527900,False,54.877000,54.983900,reg,4953816
LB,2017-12-05,53.702000,54.867300,False,53.595200,54.750800,reg,2740239
LB,2017-12-06,53.614600,54.784800,False,53.604900,53.964200,reg,3066104
LB,2017-12-07,53.507800,54.362300,False,52.876600,53.915600,reg,3919165
LB,2017-12-08,55.624800,55.668500,False,53.449500,55.624800,reg,4241317
LB,2017-12-11,56.314300,56.324000,False,54.993600,55.566500,reg,3717931
LB,2017-12-12,56.634700,57.032900,False,55.857800,56.634700,reg,3578259
LB,2017-12-13,57.120300,57.489300,False,56.492900,56.877500,reg,3362301
LB,2017-12-14,56.877500,58.586600,False,56.275400,57.664100,reg,5467709
LB,2017-12-15,56.430800,57.761200,False,56.100600,57.256200,reg,8805885
