symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
KORS,2017-08-16,44.030000,44.580000,False,43.900000,44.380000,reg,2100981
KORS,2017-08-17,43.350000,44.170000,False,43.320000,43.900000,reg,2123230
KORS,2017-08-18,41.960000,43.050000,False,41.560000,43.050000,reg,2814985
KORS,2017-08-21,41.950000,42.540000,False,41.840000,42.140000,reg,2040272
KORS,2017-08-22,41.800000,42.330000,False,41.607500,42.170000,reg,1714149
KORS,2017-08-23,41.660000,42.130000,False,41.470000,41.820000,reg,1467658
KORS,2017-08-24,41.790000,42.575000,False,41.510000,42.050000,reg,2085406
KORS,2017-08-25,42.290000,42.670000,False,41.975000,41.980000,reg,1312807
KORS,2017-08-28,42.460000,42.530000,False,42.040000,42.050000,reg,1153123
KORS,2017-08-29,42.320000,42.480000,False,41.770000,42.050000,reg,1146673
KORS,2017-08-30,42.070000,42.380000,False,41.890000,42.310000,reg,2239443
KORS,2017-08-31,42.220000,42.611500,False,42.050000,42.050000,reg,1633030
KORS,2017-09-01,42.810000,43.240000,False,42.390000,42.440000,reg,1629011
KORS,2017-09-05,42.450000,42.820000,False,41.810100,42.520000,reg,2371140
KORS,2017-09-06,42.650000,42.790000,False,42.340000,42.620000,reg,1573248
KORS,2017-09-07,42.370000,42.960000,False,42.230000,42.900000,reg,1413020
KORS,2017-09-08,42.150000,42.520000,False,42.010000,42.380000,reg,1267446
KORS,2017-09-11,42.690000,42.970000,False,42.290000,42.320000,reg,1551800
KORS,2017-09-12,42.570000,42.840000,False,42.000000,42.320000,reg,1386624
KORS,2017-09-13,42.920000,42.990000,False,42.550000,42.600000,reg,1360230
KORS,2017-09-14,44.420000,44.490000,False,43.430000,43.640000,reg,3617099
KORS,2017-09-15,44.920000,44.930000,False,43.580000,44.340000,reg,4398179
KORS,2017-09-18,44.650000,45.001500,False,44.290000,45.000000,reg,1984085
KORS,2017-09-19,46.180000,47.240000,False,45.740000,46.520000,reg,3869988
KORS,2017-09-20,46.110000,46.420000,False,45.410000,45.950000,reg,2088791
KORS,2017-09-21,45.920000,46.270000,False,45.520000,46.100000,reg,1626902
KORS,2017-09-22,46.160000,46.240000,False,45.455000,45.750000,reg,1397052
KORS,2017-09-25,45.870000,46.670000,False,45.770000,46.070000,reg,1514182
KORS,2017-09-26,47.030000,47.440000,False,46.190000,46.470000,reg,2126352
KORS,2017-09-27,48.550000,48.590000,False,47.360000,47.790000,reg,2456954
KORS,2017-09-28,47.710000,48.450000,False,47.680000,48.380000,reg,1854035
KORS,2017-09-29,47.850000,48.080000,False,47.700000,48.030000,reg,1606123
KORS,2017-10-02,48.170000,48.240000,False,47.740000,48.060000,reg,1339566
KORS,2017-10-03,47.600000,48.270000,False,47.360000,48.200000,reg,1302808
KORS,2017-10-04,47.530000,47.830000,False,47.250000,47.550000,reg,1043058
KORS,2017-10-05,47.610000,47.760000,False,47.300000,47.530000,reg,1750649
KORS,2017-10-06,47.480000,47.670000,False,47.020000,47.600000,reg,1388867
KORS,2017-10-09,47.300000,47.690000,False,46.950000,47.500000,reg,794611
KORS,2017-10-10,47.560000,47.680000,False,47.160000,47.300000,reg,1088614
KORS,2017-10-11,47.000000,47.479000,False,46.700000,46.870000,reg,1958544
KORS,2017-10-12,47.650000,47.670000,False,46.800000,47.030000,reg,2910790
KORS,2017-10-13,47.770000,48.150000,False,47.210000,47.440000,reg,1993639
KORS,2017-10-16,48.620000,48.715000,False,47.670000,47.670000,reg,2789706
KORS,2017-10-17,48.990000,49.000000,False,48.150000,48.410000,reg,2171513
KORS,2017-10-18,49.130000,49.980000,False,48.860000,49.210000,reg,2077060
