symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RHI,2017-08-16,43.010900,43.403300,False,42.932400,43.236600,reg,766142
RHI,2017-08-17,42.422300,43.158100,False,42.412400,42.883400,reg,731154
RHI,2017-08-18,42.510600,42.903000,False,42.108300,42.265300,reg,795516
RHI,2017-08-21,42.736200,42.863700,False,42.314300,42.530200,reg,620414
RHI,2017-08-22,43.236600,43.594700,False,42.795100,42.834300,reg,664054
RHI,2017-08-23,43.108300,43.404300,False,42.861700,43.098500,reg,728747
RHI,2017-08-24,43.128000,43.295700,False,42.940600,43.295700,reg,583631
RHI,2017-08-25,43.443700,43.729800,False,43.216800,43.394400,reg,535899
RHI,2017-08-28,43.502900,43.631100,False,43.285900,43.502900,reg,1035228
RHI,2017-08-29,43.848200,43.966500,False,43.205500,43.236600,reg,772638
RHI,2017-08-30,43.650900,43.946800,False,43.542300,43.808700,reg,659877
RHI,2017-08-31,44.686700,44.711300,False,43.749500,43.838300,reg,1028666
RHI,2017-09-01,44.666900,45.071400,False,44.301900,44.785300,reg,783588
RHI,2017-09-05,44.015900,44.558400,False,43.808700,44.558400,reg,697061
RHI,2017-09-06,43.789000,44.306900,False,43.779100,44.173700,reg,969907
RHI,2017-09-07,44.242700,44.252600,False,43.789000,43.877800,reg,737968
RHI,2017-09-08,44.874100,45.110800,False,43.927100,44.124400,reg,747673
RHI,2017-09-11,45.239100,45.919700,False,44.992500,45.268700,reg,677389
RHI,2017-09-12,45.821100,45.850700,False,45.278500,45.347600,reg,555216
RHI,2017-09-13,45.722400,45.801400,False,45.466000,45.683000,reg,540768
RHI,2017-09-14,45.564600,45.683000,False,45.288400,45.643500,reg,605456
RHI,2017-09-15,45.840800,45.890100,False,44.114500,45.406800,reg,1120383
RHI,2017-09-18,46.284700,46.304500,False,45.761900,45.900000,reg,1013680
RHI,2017-09-19,46.807500,47.032000,False,46.126900,46.363600,reg,824522
RHI,2017-09-20,47.281000,47.340200,False,46.802600,46.837100,reg,741353
RHI,2017-09-21,47.310600,47.389600,False,47.071400,47.300800,reg,581160
RHI,2017-09-22,47.942000,48.016000,False,47.142900,47.330400,reg,774474
RHI,2017-09-25,48.445100,48.474700,False,47.902500,48.089900,reg,653117
