symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PEG,2017-08-16,44.989200,45.080800,False,44.603300,44.699800,reg,1999126
PEG,2017-08-17,44.661200,45.056700,False,44.641900,44.969900,reg,1990182
PEG,2017-08-18,45.027800,45.288200,False,44.487600,44.613000,reg,2028428
PEG,2017-08-21,45.191700,45.220700,False,44.969900,45.095300,reg,1500570
PEG,2017-08-22,45.336400,45.355700,False,45.047000,45.191700,reg,1886751
PEG,2017-08-23,45.567900,45.606500,False,45.211000,45.375000,reg,1916078
PEG,2017-08-24,45.548600,45.703000,False,45.375000,45.539000,reg,1266005
PEG,2017-08-25,45.616200,45.789800,False,45.461800,45.693300,reg,1167877
PEG,2017-08-28,45.625800,45.760900,False,45.375000,45.683700,reg,2886702
PEG,2017-08-29,45.442500,45.756000,False,45.432900,45.654700,reg,1288929
PEG,2017-08-30,45.172400,45.432900,False,45.133900,45.432900,reg,1330294
PEG,2017-08-31,45.182100,45.384700,False,45.133900,45.201400,reg,2684229
PEG,2017-09-01,44.873400,45.346100,False,44.506900,45.288200,reg,2858114
PEG,2017-09-05,44.728700,44.921600,False,44.444200,44.921600,reg,3242846
PEG,2017-09-06,44.275400,44.863800,False,44.256100,44.863800,reg,2182942
PEG,2017-09-07,44.830400,44.849900,False,44.333800,44.479800,reg,2008931
PEG,2017-09-08,45.229600,45.317300,False,44.733000,44.810900,reg,2043428
PEG,2017-09-11,45.512000,45.609400,False,45.093300,45.219900,reg,1794708
PEG,2017-09-12,44.635600,45.424400,False,44.397100,45.404900,reg,1781765
PEG,2017-09-13,44.285100,44.635600,False,44.265600,44.538300,reg,3114419
PEG,2017-09-14,44.596700,44.616200,False,44.148800,44.226700,reg,2385049
PEG,2017-09-15,44.616200,45.044600,False,44.431200,44.596700,reg,3490057
PEG,2017-09-18,44.401900,44.752500,False,44.114700,44.606400,reg,1773538
PEG,2017-09-19,44.392200,44.660000,False,44.294800,44.499300,reg,1694204
PEG,2017-09-20,44.041700,44.640500,False,43.866400,44.479800,reg,2788762
PEG,2017-09-21,45.005700,45.249100,False,44.246200,44.275400,reg,4246400
PEG,2017-09-22,44.976400,45.404900,False,44.898500,45.375700,reg,4037711
PEG,2017-09-25,45.278300,45.468200,False,44.908300,45.249100,reg,3290721
PEG,2017-09-26,45.288000,45.395100,False,44.995900,45.229600,reg,2042016
PEG,2017-09-27,44.937500,45.180900,False,44.645400,44.947200,reg,3359776
PEG,2017-09-28,44.869300,45.142000,False,44.528500,44.772000,reg,2142025
PEG,2017-09-29,45.034900,45.541200,False,44.927800,44.976400,reg,3635645
PEG,2017-10-02,45.375700,45.434100,False,44.840100,45.219900,reg,2324293
PEG,2017-10-03,45.034900,45.317300,False,44.888800,45.317300,reg,2081840
PEG,2017-10-04,45.755400,45.765200,False,44.995900,45.064100,reg,1888547
PEG,2017-10-05,46.203300,46.213100,False,45.502300,45.697000,reg,4099842
PEG,2017-10-06,46.349400,46.398100,False,45.736000,45.950200,reg,4711416
PEG,2017-10-09,46.359100,46.456500,False,46.213100,46.378600,reg,2321602
PEG,2017-10-10,46.943400,47.031000,False,46.291000,46.398100,reg,3366112
PEG,2017-10-11,47.118600,47.128400,False,46.724300,46.811900,reg,3759512
PEG,2017-10-12,47.732100,47.741800,False,47.024800,47.099200,reg,3067307
PEG,2017-10-13,47.362100,48.033900,False,47.216000,47.868400,reg,5255777
PEG,2017-10-16,47.323100,47.469200,False,46.807100,47.216000,reg,2683698
PEG,2017-10-17,47.323100,47.430200,False,46.938500,47.264700,reg,3620374
PEG,2017-10-18,47.381600,47.493500,False,47.099200,47.216000,reg,2416263
PEG,2017-10-19,47.654200,47.673700,False,47.332900,47.459500,reg,2441664
PEG,2017-10-20,47.712600,47.732100,False,47.440000,47.654200,reg,4128142
PEG,2017-10-23,47.693100,47.819700,False,47.410800,47.819700,reg,2541680
PEG,2017-10-24,47.790500,47.829500,False,47.430200,47.654200,reg,2763194
PEG,2017-10-25,47.868400,47.975500,False,47.040700,47.566600,reg,3152361
PEG,2017-10-26,48.063200,48.150800,False,47.741800,48.141100,reg,2468320
PEG,2017-10-27,48.189700,48.335800,False,47.722400,47.936600,reg,2402904
PEG,2017-10-30,48.248200,48.296900,False,47.917100,48.160500,reg,3226510
PEG,2017-10-31,47.907400,48.393300,False,47.060200,47.381600,reg,3308532
PEG,2017-11-01,48.209200,48.871400,False,47.995000,48.627900,reg,4266173
PEG,2017-11-02,48.481900,48.598700,False,47.878200,48.287100,reg,2976395
PEG,2017-11-03,48.988200,49.226800,False,48.316300,48.384500,reg,2413072
PEG,2017-11-06,48.345500,49.085600,False,48.233600,48.968700,reg,3154244
PEG,2017-11-07,48.637700,48.735000,False,48.248200,48.452700,reg,2563058
PEG,2017-11-08,48.881100,48.959000,False,48.384500,48.530500,reg,2503570
PEG,2017-11-09,48.949300,49.168300,False,48.589900,48.735000,reg,1991876
PEG,2017-11-10,49.056400,49.212200,False,48.627900,48.627900,reg,3589997
PEG,2017-11-13,49.329000,49.689300,False,49.105000,49.192700,reg,3610967
PEG,2017-11-14,50.361200,50.370900,False,49.046600,49.299800,reg,3483407
PEG,2017-11-15,49.961900,50.750600,False,49.806100,50.458500,reg,3771315
PEG,2017-11-16,50.030100,50.039800,False,49.669800,49.932700,reg,2959298
PEG,2017-11-17,50.146900,50.185900,False,49.679500,49.738000,reg,5639742
PEG,2017-11-20,50.215100,50.273500,False,49.913200,50.176100,reg,3676793
PEG,2017-11-21,50.244300,50.419600,False,50.059300,50.293000,reg,2440549
PEG,2017-11-22,50.078800,50.220000,False,49.815800,50.176100,reg,2539721
PEG,2017-11-24,50.205400,50.429300,False,49.971700,50.088500,reg,1991326
PEG,2017-11-27,50.224800,50.380600,False,49.971700,50.234600,reg,3549152
PEG,2017-11-28,50.672700,50.672700,False,50.351400,50.351400,reg,2845054
PEG,2017-11-29,51.315400,51.403000,False,50.409800,50.497500,reg,3820187
PEG,2017-11-30,51.666000,51.802300,False,51.081700,51.276500,reg,4383547
PEG,2017-12-01,51.675700,51.880200,False,51.179100,51.704900,reg,3485784
PEG,2017-12-04,51.500400,51.792500,False,51.110900,51.792500,reg,5119972
PEG,2017-12-05,51.295900,51.656200,False,51.067100,51.578300,reg,4876357
PEG,2017-12-06,51.373800,51.519900,False,50.794500,51.393300,reg,4894982
PEG,2017-12-07,51.030200,51.364000,False,50.686700,51.364000,reg,4744120
PEG,2017-12-08,50.981100,51.040000,False,50.627700,51.010600,reg,4213461
PEG,2017-12-11,51.442600,51.472000,False,50.696400,50.883000,reg,4183058
PEG,2017-12-12,51.059700,51.580000,False,51.000800,51.059700,reg,4230492
PEG,2017-12-13,51.226600,51.491600,False,50.932100,51.069500,reg,3326062
PEG,2017-12-14,50.991000,51.206900,False,50.755300,51.177500,reg,4244483
PEG,2017-12-15,51.344400,51.452400,False,50.951700,51.187300,reg,5502561
PEG,2017-12-18,51.020400,51.658500,False,50.986000,51.432700,reg,2947460
PEG,2017-12-19,50.382300,51.157900,False,50.372500,51.157900,reg,3204263
PEG,2017-12-20,50.048500,50.578600,False,49.911100,50.382300,reg,3556750
PEG,2017-12-21,50.078000,50.431400,False,49.783400,49.979800,reg,2847194
PEG,2017-12-22,50.136900,50.495200,False,50.038700,50.127000,reg,2277551
PEG,2017-12-26,50.028900,50.568800,False,49.989600,50.274300,reg,1246600
PEG,2017-12-27,50.078000,50.284100,False,49.930700,50.225200,reg,2341350
PEG,2017-12-28,50.401900,50.426500,False,50.019000,50.205600,reg,1509430
PEG,2017-12-29,50.559000,50.735700,False,50.303700,50.401900,reg,2313230
PEG,2018-01-02,50.068100,50.883000,False,50.038700,50.559000,reg,2999520
PEG,2018-01-03,49.812900,50.460800,False,49.696100,49.871800,reg,2553693
PEG,2018-01-04,48.350100,48.654400,False,47.122900,47.122900,reg,8168742
PEG,2018-01-05,48.752600,48.870400,False,48.359900,48.507200,reg,5761954
PEG,2018-01-08,48.899900,48.998100,False,48.615200,48.811500,reg,3194233
PEG,2018-01-09,48.723200,49.027500,False,48.350100,48.919500,reg,5175971
PEG,2018-01-10,48.497400,48.644600,False,48.153800,48.497400,reg,3458064
PEG,2018-01-11,49.086400,49.371800,False,48.310800,48.556300,reg,4551974
PEG,2018-01-12,49.184600,49.292600,False,48.625000,48.973500,reg,2851745
PEG,2018-01-16,48.644600,49.464400,False,48.458100,49.292600,reg,3476303
PEG,2018-01-17,49.351500,49.493800,False,48.742800,48.801700,reg,2996300
PEG,2018-01-18,48.831200,49.508500,False,48.664300,49.479100,reg,2745522
PEG,2018-01-19,48.890100,49.243500,False,48.703500,49.007900,reg,2690085
PEG,2018-01-22,49.125700,49.508500,False,48.968600,49.272900,reg,3403716
PEG,2018-01-23,49.793300,50.166300,False,49.184600,49.272900,reg,2745512
PEG,2018-01-24,49.498700,49.724500,False,49.199300,49.665600,reg,2499230
PEG,2018-01-25,50.185900,50.200700,False,49.341700,49.449600,reg,2678431
PEG,2018-01-26,50.264500,50.401900,False,49.763800,50.274300,reg,2883250
PEG,2018-01-29,49.763800,50.009200,False,49.292600,49.979800,reg,3219744
PEG,2018-01-30,50.078000,50.254700,False,49.577300,49.724500,reg,3115496
PEG,2018-01-31,50.922200,50.991000,False,49.891400,50.097600,reg,5998372
PEG,2018-02-01,49.744200,51.000800,False,49.596900,50.951700,reg,4298806
PEG,2018-02-02,49.125700,49.754000,False,49.125700,49.449600,reg,3781253
PEG,2018-02-05,47.947600,49.243500,False,47.947600,48.595500,reg,4792721
PEG,2018-02-06,46.759700,47.446900,False,45.728900,47.388000,reg,4905822
PEG,2018-02-07,46.828400,47.594200,False,46.671400,46.720400,reg,3299967
PEG,2018-02-08,45.876200,47.260400,False,45.827100,46.612500,reg,5313783
PEG,2018-02-09,46.376800,46.740100,False,45.355800,45.827100,reg,5031957
PEG,2018-02-12,46.749900,46.975700,False,45.935100,46.465200,reg,5126799
PEG,2018-02-13,47.162200,47.270200,False,46.219800,46.592800,reg,2519066
PEG,2018-02-14,46.749900,47.230900,False,46.504500,46.759700,reg,2315072
PEG,2018-02-15,47.721800,47.721800,False,46.740100,46.818600,reg,2704513
PEG,2018-02-16,48.526800,48.762400,False,47.643300,47.829800,reg,2480826
PEG,2018-02-20,48.389400,48.595500,False,47.967200,48.291200,reg,4765513
PEG,2018-02-21,47.643300,48.703500,False,47.608900,48.409000,reg,2741870
PEG,2018-02-22,48.281400,48.556300,False,47.535300,47.790500,reg,2805120
PEG,2018-02-23,49.606700,49.636200,False,47.662900,48.114500,reg,2637456
PEG,2018-02-26,49.380900,49.920900,False,49.223800,49.665600,reg,2619223
PEG,2018-02-27,47.898500,49.488900,False,47.888700,49.361300,reg,4037991
PEG,2018-02-28,47.545100,48.379600,False,47.535300,48.075200,reg,2961938
PEG,2018-03-01,47.407700,48.124300,False,47.050700,47.584400,reg,3615311
PEG,2018-03-02,46.828400,47.692400,False,46.219800,47.388000,reg,3558288
PEG,2018-03-05,47.191700,47.383100,False,46.386700,46.769500,reg,4358244
PEG,2018-03-06,46.327700,47.176900,False,46.219800,47.142600,reg,3251328
PEG,2018-03-07,45.970900,46.426900,False,45.782600,46.288100,reg,3288404
PEG,2018-03-08,46.417000,46.605300,False,45.951100,46.179100,reg,3245019
PEG,2018-03-09,46.635000,46.694500,False,45.842100,46.496300,reg,2587428
PEG,2018-03-12,47.160300,47.269400,False,46.635000,46.694500,reg,3133898
PEG,2018-03-13,46.972000,47.655900,False,46.783700,47.239600,reg,2743377
PEG,2018-03-14,48.022700,48.102000,False,47.071100,47.100900,reg,3770236
PEG,2018-03-15,48.220900,48.666900,False,47.963200,47.963200,reg,3573066
PEG,2018-03-16,48.855300,48.929600,False,48.161400,48.329900,reg,6025741
PEG,2018-03-19,48.865200,49.311200,False,48.461300,48.776000,reg,2758160
PEG,2018-03-20,48.548000,49.053500,False,48.379500,48.746200,reg,3927410
PEG,2018-03-21,47.963200,48.954400,False,47.824400,48.587600,reg,3127824
PEG,2018-03-22,47.834300,48.756100,False,47.769900,47.913600,reg,2405894
PEG,2018-03-23,47.477500,48.548000,False,47.418000,48.042500,reg,2781082
PEG,2018-03-26,48.002800,48.082100,False,47.477500,47.556800,reg,1738452
PEG,2018-03-27,48.885000,49.529300,False,47.992900,48.082100,reg,3485597
PEG,2018-03-28,48.924600,49.202700,False,48.805700,49.033700,reg,2801745
PEG,2018-03-29,49.796900,49.965400,False,49.033700,49.172400,reg,3650837
PEG,2018-04-02,49.430100,49.965400,False,49.068400,49.935600,reg,3259289
PEG,2018-04-03,49.856400,50.153700,False,49.103100,49.410300,reg,2691468
PEG,2018-04-04,49.925700,50.084300,False,49.331000,49.767100,reg,2223460
PEG,2018-04-05,50.282600,50.361900,False,49.291400,49.945600,reg,1926368
PEG,2018-04-06,49.658100,50.530400,False,49.499500,50.322200,reg,3382917
PEG,2018-04-09,49.866300,50.302400,False,49.499500,49.687800,reg,2340152
PEG,2018-04-10,49.410300,50.054600,False,49.301300,49.866300,reg,2799625
PEG,2018-04-11,49.420200,49.479700,False,49.003900,49.321100,reg,2294580
PEG,2018-04-12,49.003900,49.658100,False,48.870100,49.578800,reg,4628680
PEG,2018-04-13,49.440100,49.965400,False,49.231900,49.271600,reg,3278356
PEG,2018-04-16,49.965400,50.163600,False,49.568900,49.856400,reg,3034298
PEG,2018-04-17,50.421300,50.579900,False,49.905900,50.054600,reg,2088878
PEG,2018-04-18,50.005000,50.926800,False,49.985200,50.510500,reg,1720113
PEG,2018-04-19,49.588700,50.034800,False,49.375600,49.737400,reg,2182175
PEG,2018-04-20,49.073300,49.767100,False,48.885000,49.687800,reg,2157844
PEG,2018-04-23,48.944500,49.360800,False,48.587600,49.093100,reg,2544315
PEG,2018-04-24,49.489600,49.648200,False,48.845300,49.132800,reg,3030094
PEG,2018-04-25,49.896000,49.915800,False,49.023800,49.291400,reg,3422651
PEG,2018-04-26,50.718700,50.817800,False,49.707700,49.965400,reg,3218794
PEG,2018-04-27,51.075500,51.318300,False,50.391600,50.500600,reg,3027573
PEG,2018-04-30,51.690000,51.848600,False,50.857400,51.164700,reg,3304913
PEG,2018-05-01,51.402600,51.888300,False,51.144900,51.491800,reg,3188871
PEG,2018-05-02,51.006100,51.521500,False,50.540300,51.412500,reg,3542738
PEG,2018-05-03,51.412500,51.650400,False,50.540300,50.916900,reg,2240826
PEG,2018-05-04,51.640500,51.779200,False,51.367900,51.412500,reg,1496910
PEG,2018-05-07,51.422400,51.779200,False,51.372900,51.640500,reg,1619974
PEG,2018-05-08,50.629500,51.224200,False,50.530400,51.224200,reg,3453823
PEG,2018-05-09,50.124000,50.837600,False,49.896000,50.728600,reg,2183611
PEG,2018-05-10,50.679000,50.728700,False,50.143800,50.411400,reg,1557253
PEG,2018-05-11,50.698900,50.916900,False,50.530400,50.807900,reg,1736904
PEG,2018-05-14,50.441100,50.837600,False,50.213200,50.788100,reg,1685029
PEG,2018-05-15,49.796900,50.332100,False,49.539200,50.223100,reg,2605993
PEG,2018-05-16,49.430100,49.836500,False,49.311200,49.796900,reg,1923385
PEG,2018-05-17,49.122900,49.608600,False,48.904800,49.549100,reg,2547348
PEG,2018-05-18,49.291400,49.549100,False,48.994000,49.311200,reg,2582694
PEG,2018-05-21,49.618500,49.717600,False,48.944500,49.291400,reg,1838338
PEG,2018-05-22,50.094200,50.267700,False,49.549100,49.559000,reg,2757300
PEG,2018-05-23,50.897100,51.105200,False,50.104100,50.104100,reg,3430575
PEG,2018-05-24,51.472000,51.571100,False,50.897100,50.986300,reg,2332567
PEG,2018-05-25,51.937800,52.264900,False,51.521500,51.571100,reg,1910576
PEG,2018-05-29,52.165800,52.492900,False,51.739600,51.967600,reg,2582386
PEG,2018-05-30,52.225300,52.398700,False,51.650400,52.017100,reg,4021089
PEG,2018-05-31,52.512700,52.854700,False,51.878400,52.076600,reg,5552598
PEG,2018-06-01,52.086500,52.681200,False,51.670200,52.532500,reg,3769546
PEG,2018-06-04,51.809000,52.611800,False,51.581000,52.403700,reg,3725385
PEG,2018-06-05,51.511600,52.017100,False,51.263800,51.809000,reg,2558091
PEG,2018-06-06,50.570000,51.571100,False,50.401500,51.541400,reg,2705366
PEG,2018-06-07,50.820000,51.100000,False,50.370000,50.730000,reg,3308479
PEG,2018-06-08,50.890000,51.060000,False,50.605000,50.890000,reg,2439643
PEG,2018-06-11,50.810000,51.150000,False,50.560000,51.050000,reg,2865136
PEG,2018-06-12,51.930000,51.990000,False,50.795000,50.860000,reg,2671693
PEG,2018-06-13,51.780000,52.360000,False,51.620000,51.910000,reg,2830032
PEG,2018-06-14,52.220000,52.264900,False,51.620000,51.780000,reg,2171784
PEG,2018-06-15,52.530000,52.570000,False,51.610000,52.130000,reg,4402525
PEG,2018-06-18,52.850000,53.040000,False,52.410000,52.540000,reg,2046096
PEG,2018-06-19,52.860000,53.250000,False,52.160000,52.810000,reg,3776670
PEG,2018-06-20,53.060000,53.070000,False,52.600000,52.890000,reg,3126544
PEG,2018-06-21,53.120000,53.410000,False,52.895000,52.950000,reg,3840887
PEG,2018-06-22,53.340000,53.545000,False,52.980000,53.220000,reg,4248185
PEG,2018-06-25,54.240000,54.420000,False,53.400000,53.510000,reg,2987475
PEG,2018-06-26,53.720000,54.360000,False,53.645000,54.100000,reg,2730357
PEG,2018-06-27,54.060000,54.260000,False,53.570000,53.640000,reg,3004769
PEG,2018-06-28,54.190000,54.480000,False,53.930000,54.120000,reg,3033726
PEG,2018-06-29,54.140000,54.500000,False,53.820000,54.170000,reg,3395840
PEG,2018-07-02,53.920000,54.340000,False,53.410000,54.190000,reg,3273592
PEG,2018-07-03,53.490000,53.950000,False,53.180000,53.320000,reg,3419935
PEG,2018-07-05,53.420000,53.540000,False,53.040000,53.520000,reg,4399659
PEG,2018-07-06,53.270000,53.510000,False,53.185000,53.440000,reg,2731987
PEG,2018-07-09,51.390000,53.320000,False,51.130000,53.320000,reg,4095706
PEG,2018-07-10,52.040000,52.360000,False,50.855000,51.170000,reg,3481363
PEG,2018-07-11,52.620000,52.680000,False,51.890000,52.000000,reg,2397876
PEG,2018-07-12,52.330000,52.810000,False,52.125000,52.700000,reg,2561962
PEG,2018-07-13,52.040000,52.450000,False,51.600000,52.380000,reg,3426787
PEG,2018-07-16,51.810000,52.060000,False,51.580000,52.050000,reg,1970006
PEG,2018-07-17,51.740000,52.160000,False,51.710000,51.970000,reg,2391628
PEG,2018-07-18,51.750000,51.840000,False,51.220000,51.520000,reg,3387864
PEG,2018-07-19,52.170000,52.710000,False,51.790000,51.970000,reg,2349838
PEG,2018-07-20,51.360000,51.800000,False,51.200000,51.560000,reg,1849796
PEG,2018-07-23,51.030000,51.610000,False,50.930000,51.520000,reg,3030569
PEG,2018-07-24,51.160000,51.290000,False,50.490000,50.930000,reg,4768555
PEG,2018-07-25,51.440000,51.890000,False,51.060000,51.140000,reg,3314251
PEG,2018-07-26,51.800000,52.410000,False,51.680000,51.680000,reg,3854410
PEG,2018-07-27,51.430000,52.080000,False,51.245000,52.060000,reg,2623017
PEG,2018-07-30,51.010000,51.430000,False,50.820000,51.400000,reg,3389865
PEG,2018-07-31,51.560000,51.730000,False,51.050000,51.270000,reg,3856277
PEG,2018-08-01,50.540000,51.590000,False,50.010000,51.410000,reg,3612664
PEG,2018-08-02,51.200000,51.210000,False,50.265000,50.540000,reg,3028343
PEG,2018-08-03,51.430000,51.610000,False,50.940000,51.180000,reg,2280899
PEG,2018-08-06,51.400000,51.830000,False,51.290000,51.350000,reg,2215811
PEG,2018-08-07,51.520000,51.640000,False,51.020000,51.340000,reg,1896124
PEG,2018-08-08,51.280000,51.480000,False,51.120000,51.320000,reg,2411855
PEG,2018-08-09,51.980000,52.100000,False,51.200000,51.300000,reg,2393476
PEG,2018-08-10,51.320000,52.320000,False,51.290000,52.070000,reg,2273161
