symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MSCI,2017-08-16,111.287300,111.584900,False,108.519700,108.837100,reg,327774
MSCI,2017-08-17,109.452200,111.733600,False,109.362900,111.227700,reg,328841
MSCI,2017-08-18,110.225900,110.602800,False,109.164500,109.888600,reg,506417
MSCI,2017-08-21,109.432300,110.999600,False,109.125800,110.087000,reg,194050
MSCI,2017-08-22,112.061000,112.447900,False,109.660500,109.848900,reg,384929
MSCI,2017-08-23,111.317000,111.922100,False,110.662300,111.495600,reg,428809
MSCI,2017-08-24,111.118600,112.036200,False,110.935100,111.942000,reg,339992
MSCI,2017-08-25,113.340600,113.856400,False,111.346800,111.485700,reg,416697
MSCI,2017-08-28,113.072800,114.436700,False,112.497400,113.548900,reg,453728
MSCI,2017-08-29,112.170100,113.935800,False,112.011400,112.646200,reg,333660
MSCI,2017-08-30,112.080800,112.656200,False,111.604700,112.070900,reg,210438
MSCI,2017-08-31,113.687800,114.223400,False,111.961800,112.358600,reg,771734
MSCI,2017-09-01,114.521000,114.838500,False,113.310900,114.352400,reg,333257
MSCI,2017-09-05,112.219700,114.545800,False,111.951900,114.233400,reg,314272
MSCI,2017-09-06,111.188100,112.829800,False,110.553200,112.557000,reg,386211
MSCI,2017-09-07,113.102500,113.201700,False,111.257500,111.465800,reg,337334
MSCI,2017-09-08,113.965500,114.997200,False,112.581800,112.705800,reg,396339
MSCI,2017-09-11,114.838500,115.046800,False,113.925900,114.679700,reg,332941
MSCI,2017-09-12,116.792600,117.110000,False,114.749200,115.314600,reg,624849
MSCI,2017-09-13,113.370400,116.197400,False,113.350500,116.098200,reg,373424
MSCI,2017-09-14,112.547000,114.561400,False,110.761500,113.380300,reg,541280
MSCI,2017-09-15,112.388300,112.795000,False,111.416200,111.813000,reg,909298
MSCI,2017-09-18,112.239500,113.489400,False,111.209000,112.537100,reg,459380
MSCI,2017-09-19,112.894200,113.271200,False,112.209800,112.487500,reg,599160
MSCI,2017-09-20,113.370400,114.044900,False,112.666100,113.062900,reg,451896
MSCI,2017-09-21,114.372200,114.392100,False,113.102500,113.449700,reg,276820
MSCI,2017-09-22,116.475200,116.723200,False,114.243300,114.243300,reg,308712
MSCI,2017-09-25,115.076500,116.266900,False,113.479500,116.266900,reg,323198
MSCI,2017-09-26,114.263100,115.929600,False,114.263100,115.245200,reg,232121
MSCI,2017-09-27,114.828500,115.453500,False,113.631400,115.007100,reg,298037
MSCI,2017-09-28,116.028800,116.038700,False,114.322600,114.689700,reg,307264
MSCI,2017-09-29,115.959400,117.635800,False,115.592300,116.038700,reg,503546
MSCI,2017-10-02,116.038700,117.298500,False,115.959400,116.673600,reg,606912
MSCI,2017-10-03,117.556400,117.834200,False,116.009000,116.038700,reg,420984
MSCI,2017-10-04,119.173300,119.217900,False,117.169600,117.725000,reg,383344
MSCI,2017-10-05,120.125600,120.125600,False,118.707100,119.232800,reg,332840
MSCI,2017-10-06,120.304100,120.423100,False,119.391500,120.224800,reg,379273
MSCI,2017-10-09,120.562000,120.810000,False,119.798200,120.284300,reg,342857
MSCI,2017-10-10,120.939000,120.958800,False,119.589900,120.562000,reg,242426
MSCI,2017-10-11,120.899300,121.286200,False,120.299200,120.978700,reg,343973
MSCI,2017-10-12,121.742500,122.129300,False,120.919100,121.097700,reg,261698
MSCI,2017-10-13,121.107600,122.188800,False,121.028200,122.149200,reg,320541
MSCI,2017-10-16,122.486400,123.508100,False,121.306000,121.306000,reg,848972
MSCI,2017-10-17,121.464700,122.412000,False,121.077800,122.357500,reg,242435
MSCI,2017-10-18,121.603600,122.496300,False,121.499400,122.218600,reg,329220
MSCI,2017-10-19,121.018300,121.484500,False,120.224800,121.058000,reg,371374
MSCI,2017-10-20,121.018300,122.392200,False,120.869500,122.010300,reg,308946
MSCI,2017-10-23,120.720700,121.752400,False,120.601700,121.673000,reg,309682
MSCI,2017-10-24,119.480800,121.177000,False,119.332000,121.177000,reg,392998
MSCI,2017-10-25,117.586200,119.847800,False,117.348100,119.659400,reg,494776
MSCI,2017-10-26,119.282400,119.947000,False,117.774600,118.151600,reg,1003307
MSCI,2017-10-27,119.034400,120.155300,False,118.320200,120.155300,reg,529719
MSCI,2017-10-30,116.703300,118.677300,False,116.485100,118.310300,reg,450496
MSCI,2017-10-31,116.415700,117.189400,False,115.732500,116.018900,reg,878037
MSCI,2017-11-01,116.643800,118.528500,False,116.336300,117.258800,reg,548388
MSCI,2017-11-02,124.410800,126.206200,False,114.240000,115.473300,reg,739817
MSCI,2017-11-03,125.025800,126.027700,False,121.534100,124.956400,reg,571395
MSCI,2017-11-06,126.672500,126.751800,False,124.986100,125.511900,reg,723474
MSCI,2017-11-07,124.966300,126.970100,False,124.589400,126.563400,reg,262282
MSCI,2017-11-08,126.077300,126.608000,False,125.154800,125.214300,reg,228192
MSCI,2017-11-09,126.851000,126.915500,False,124.886900,125.462300,reg,308157
MSCI,2017-11-10,124.014000,126.682400,False,123.865200,126.682400,reg,312065
MSCI,2017-11-13,124.450500,124.857200,False,123.289900,123.537900,reg,350713
