symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
TEL,2017-08-16,78.055200,78.359700,False,77.858700,77.937300,reg,748021
TEL,2017-08-17,76.237900,77.858700,False,76.208400,77.642600,reg,1106530
TEL,2017-08-18,76.336100,77.097400,False,75.786000,76.080700,reg,1407046
TEL,2017-08-21,76.925500,77.023800,False,76.012000,76.513000,reg,785707
TEL,2017-08-22,77.357800,77.731000,False,76.837100,77.259500,reg,814407
TEL,2017-08-23,77.535500,77.772400,False,76.923300,77.180000,reg,758149
TEL,2017-08-24,77.239300,77.782300,False,77.071400,77.693500,reg,963791
TEL,2017-08-25,77.496000,78.187100,False,77.377500,77.703300,reg,941510
TEL,2017-08-28,76.785100,77.565100,False,76.627100,77.565100,reg,1256974
TEL,2017-08-29,77.535500,77.614500,False,76.182800,76.291400,reg,1294203
TEL,2017-08-30,77.861300,77.935500,False,77.407100,77.634200,reg,766642
TEL,2017-08-31,78.591900,78.700500,False,77.989700,78.098300,reg,982223
TEL,2017-09-01,78.730200,78.819000,False,77.831700,78.759800,reg,1144642
TEL,2017-09-05,78.118000,78.621600,False,77.505900,78.414200,reg,742997
TEL,2017-09-06,78.147600,78.572200,False,77.545400,78.572200,reg,1095281
TEL,2017-09-07,77.802100,78.552400,False,77.535500,78.552400,reg,943583
TEL,2017-09-08,77.930400,78.315500,False,77.387400,77.663800,reg,1035566
TEL,2017-09-11,79.944600,79.944600,False,78.193600,78.404300,reg,808273
TEL,2017-09-12,80.408600,80.537000,False,79.885300,80.092700,reg,904690
TEL,2017-09-13,80.438200,80.453100,False,79.993900,80.398800,reg,751260
TEL,2017-09-14,80.250700,80.418500,False,79.993900,80.221000,reg,1009118
TEL,2017-09-15,81.109600,81.119500,False,80.063100,80.230900,reg,1633504
TEL,2017-09-18,81.573700,81.850100,False,81.020800,81.208400,reg,690764
TEL,2017-09-19,81.484800,81.850100,False,81.247900,81.702000,reg,1016362
TEL,2017-09-20,81.465100,81.790900,False,81.050400,81.721800,reg,919720
TEL,2017-09-21,81.168900,81.919300,False,81.070100,81.415700,reg,919271
TEL,2017-09-22,81.317000,81.484800,False,80.941800,81.139300,reg,698617
TEL,2017-09-25,80.112400,81.085000,False,79.905100,81.050400,reg,1261346
TEL,2017-09-26,81.010900,81.178800,False,80.300000,80.428400,reg,1402094
TEL,2017-09-27,81.721800,82.176000,False,81.020800,81.405800,reg,967867
TEL,2017-09-28,81.583600,82.077200,False,81.326900,81.553900,reg,1153953
TEL,2017-09-29,82.008100,82.284600,False,81.425600,81.642800,reg,1060509
TEL,2017-10-02,82.728900,82.758500,False,81.919300,82.324100,reg,1210164
TEL,2017-10-03,83.785300,83.834700,False,82.590600,82.738700,reg,1233744
TEL,2017-10-04,84.673900,84.673900,False,83.281800,83.607600,reg,1516441
TEL,2017-10-05,84.989900,85.009600,False,84.071600,84.713400,reg,1289154
TEL,2017-10-06,85.138000,85.325600,False,84.654200,84.940500,reg,989757
TEL,2017-10-09,85.138000,85.503300,False,84.831900,85.473700,reg,783507
TEL,2017-10-10,85.414400,85.434200,False,84.812100,85.226800,reg,1189926
TEL,2017-10-11,85.651400,85.671100,False,85.147800,85.503300,reg,984049
TEL,2017-10-12,86.332600,86.510400,False,85.316700,85.523000,reg,1058515
TEL,2017-10-13,86.628800,86.826300,False,86.332600,86.757200,reg,876070
TEL,2017-10-16,87.152100,87.270600,False,86.569600,86.885600,reg,492724
TEL,2017-10-17,86.619000,87.122500,False,86.273400,86.934900,reg,883435
TEL,2017-10-18,86.411600,86.875700,False,86.046300,86.747300,reg,1135789
TEL,2017-10-19,86.332600,86.342500,False,85.315700,86.115400,reg,1057539
TEL,2017-10-20,87.349600,87.458200,False,86.707800,86.737500,reg,1007147
TEL,2017-10-23,86.964500,87.793900,False,86.905300,87.744500,reg,910130
TEL,2017-10-24,87.961700,88.080200,False,86.934900,87.379200,reg,819132
TEL,2017-10-25,87.774200,88.139500,False,87.201500,87.675400,reg,1029596
TEL,2017-10-26,87.468100,88.287600,False,87.181800,88.287600,reg,1456249
TEL,2017-10-27,88.287600,88.287600,False,87.468100,87.626100,reg,966149
TEL,2017-10-30,88.366600,88.573900,False,87.892600,88.336900,reg,1259149
TEL,2017-10-31,89.817900,90.015400,False,88.287600,88.366600,reg,1770256
TEL,2017-11-01,90.706500,91.930800,False,89.087300,91.684000,reg,2479585
TEL,2017-11-02,90.410300,91.723400,False,90.282000,91.091600,reg,1065209
TEL,2017-11-03,91.555600,91.614900,False,89.453600,90.627600,reg,1222933
TEL,2017-11-06,91.792600,92.493600,False,90.953400,90.992900,reg,1436211
TEL,2017-11-07,92.049300,92.108600,False,91.447000,91.911100,reg,1178106
TEL,2017-11-08,92.513400,92.562700,False,91.713600,91.930800,reg,1117453
