symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
UPS,2017-08-16,112.075000,112.641400,False,111.547600,111.596400,reg,2196283
UPS,2017-08-17,110.278000,112.123800,False,110.263400,111.918700,reg,2439860
UPS,2017-08-18,110.688200,111.528100,False,110.043600,110.287800,reg,2249273
UPS,2017-08-21,111.166700,111.528100,False,110.529000,110.688200,reg,1455218
UPS,2017-08-22,111.918700,112.153100,False,111.176500,111.332800,reg,1594145
UPS,2017-08-23,110.893300,111.450000,False,110.610100,111.450000,reg,1528406
UPS,2017-08-24,110.698000,111.293700,False,110.590500,111.176500,reg,1147527
UPS,2017-08-25,110.746800,111.440200,False,110.678400,111.078800,reg,2015061
UPS,2017-08-28,111.127700,111.391400,False,110.922600,111.127700,reg,1928017
UPS,2017-08-29,112.201900,112.319100,False,110.317100,110.893300,reg,2083098
UPS,2017-08-30,112.280100,112.936300,False,112.182400,112.192200,reg,1968539
UPS,2017-08-31,111.684300,112.768400,False,111.225300,112.768400,reg,3262164
UPS,2017-09-01,111.713600,112.348400,False,111.713600,112.035900,reg,1549241
UPS,2017-09-05,111.254600,111.694100,False,110.883500,111.440200,reg,1771522
UPS,2017-09-06,111.147200,111.879700,False,111.069100,111.576900,reg,2144441
UPS,2017-09-07,111.987100,112.094500,False,111.215600,111.215600,reg,1616260
UPS,2017-09-08,112.358200,112.709800,False,111.391400,111.928500,reg,1645388
UPS,2017-09-11,113.481300,113.647300,False,112.612100,112.797700,reg,2021495
UPS,2017-09-12,114.409100,114.780200,False,113.266400,113.510600,reg,2151706
UPS,2017-09-13,114.321200,114.897400,False,113.930500,114.106300,reg,2302641
UPS,2017-09-14,114.633700,114.731300,False,113.774300,113.969600,reg,2102811
UPS,2017-09-15,115.141500,115.239200,False,114.360200,114.614100,reg,3411257
UPS,2017-09-18,114.838800,115.590800,False,114.653200,115.170800,reg,2292447
UPS,2017-09-19,114.233300,115.219600,False,114.155100,114.838800,reg,2002737
UPS,2017-09-20,115.073200,115.620000,False,113.920800,114.223500,reg,3481829
UPS,2017-09-21,114.516500,115.239200,False,114.340700,115.073200,reg,1765739
UPS,2017-09-22,114.916900,115.288000,False,114.399300,114.643400,reg,1883335
UPS,2017-09-25,115.454000,115.522400,False,114.418800,115.307500,reg,2361133
UPS,2017-09-26,116.137600,116.215800,False,114.252800,115.258700,reg,2870741
UPS,2017-09-27,115.844700,116.381800,False,115.610300,115.913000,reg,2302377
UPS,2017-09-28,116.811500,116.914000,False,115.551700,115.786100,reg,1629291
UPS,2017-09-29,117.280300,117.602600,False,116.635700,116.762700,reg,2445796
UPS,2017-10-02,117.963900,117.973700,False,117.055700,117.192400,reg,1989857
UPS,2017-10-03,116.909200,117.744200,False,116.713800,117.514700,reg,1856994
UPS,2017-10-04,116.215800,116.821300,False,115.903300,116.713800,reg,2309690
UPS,2017-10-05,115.434500,115.434500,False,113.793800,114.047700,reg,4480304
UPS,2017-10-06,114.946200,115.952100,False,114.653200,115.229400,reg,2828294
UPS,2017-10-09,114.409100,115.844700,False,114.183300,115.375900,reg,1839218
UPS,2017-10-10,115.356400,115.825100,False,114.526300,114.877800,reg,2064184
UPS,2017-10-11,116.137600,116.137600,False,115.190300,115.851700,reg,1810035
UPS,2017-10-12,116.772400,117.211900,False,115.874600,116.020500,reg,2290275
UPS,2017-10-13,115.590800,117.299800,False,115.473600,117.231400,reg,1665486
UPS,2017-10-16,115.571200,115.913000,False,114.711800,115.834900,reg,1247290
UPS,2017-10-17,114.926700,115.463800,False,114.653200,115.239200,reg,1484420
UPS,2017-10-18,115.385700,115.991200,False,114.663000,114.663000,reg,2089301
UPS,2017-10-19,116.626000,116.733400,False,114.926700,114.926700,reg,2119640
UPS,2017-10-20,116.958000,117.612300,False,116.713800,116.792000,reg,2427577
UPS,2017-10-23,116.879900,117.592800,False,116.831000,117.426800,reg,2052179
UPS,2017-10-24,116.899400,117.602500,False,116.821300,117.368200,reg,1845623
UPS,2017-10-25,115.776300,116.938500,False,115.664000,116.782200,reg,3397006
UPS,2017-10-26,116.538100,117.963900,False,114.262600,115.522400,reg,4104540
UPS,2017-10-27,117.924800,118.901400,False,116.518500,116.518500,reg,3638275
UPS,2017-10-30,115.327100,117.700200,False,115.082900,117.700200,reg,3441974
UPS,2017-10-31,114.780200,116.010700,False,114.702000,115.727500,reg,2498983
UPS,2017-11-01,114.711800,115.405200,False,114.438400,115.180600,reg,2088585
UPS,2017-11-02,114.135600,114.995000,False,112.348400,114.868100,reg,3522331
UPS,2017-11-03,112.758600,114.135600,False,112.475400,114.135600,reg,2957646
UPS,2017-11-06,111.254600,113.286000,False,110.942100,112.875800,reg,3351103
UPS,2017-11-07,111.283900,112.172600,False,110.971400,111.166700,reg,2730433
UPS,2017-11-08,110.483100,111.039800,False,110.014300,111.000700,reg,2371851
UPS,2017-11-09,109.916700,110.356200,False,109.106100,110.190100,reg,2713855
UPS,2017-11-10,111.402300,111.441700,False,109.506900,109.769100,reg,2840098
UPS,2017-11-13,112.956800,113.006000,False,111.697500,112.228800,reg,3301313
UPS,2017-11-14,112.228800,112.651800,False,111.835200,112.455000,reg,3238234
UPS,2017-11-15,111.067800,112.445200,False,110.841500,111.913900,reg,2153449
UPS,2017-11-16,111.864700,112.366500,False,111.147300,111.854900,reg,2518380
UPS,2017-11-17,111.117000,111.668000,False,110.743100,111.500700,reg,2155351
UPS,2017-11-20,111.372800,111.677800,False,110.998900,111.353100,reg,2811124
UPS,2017-11-21,112.081200,112.292700,False,110.979300,111.225200,reg,2205374
UPS,2017-11-22,111.933600,112.344400,False,111.756500,112.091000,reg,1846198
UPS,2017-11-24,111.313800,112.346800,False,111.136700,112.159900,reg,891718
UPS,2017-11-27,112.691200,112.809200,False,111.540100,111.589200,reg,3060515
UPS,2017-11-28,113.330700,113.566800,False,112.543600,113.252000,reg,2025770
UPS,2017-11-29,117.118500,117.335000,False,113.468400,116.429800,reg,4122054
UPS,2017-11-30,119.489600,120.030800,False,117.103800,117.118500,reg,5654168
