symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BR,2017-08-16,75.925700,76.250700,False,74.743800,74.950600,reg,428761
BR,2017-08-17,75.305200,76.462400,False,75.255900,75.925700,reg,584849
BR,2017-08-18,75.147600,75.777900,False,74.743800,75.157500,reg,614791
BR,2017-08-21,75.246100,75.679400,False,74.909900,75.049100,reg,455844
BR,2017-08-22,75.728700,75.777900,False,75.059000,75.462800,reg,442680
BR,2017-08-23,75.797600,76.201400,False,75.118100,75.492300,reg,473413
BR,2017-08-24,75.433200,76.122700,False,75.393800,76.063600,reg,493001
BR,2017-08-25,75.709000,75.994600,False,75.344600,75.718800,reg,550510
BR,2017-08-28,75.748400,76.053700,False,75.462800,75.886300,reg,320409
BR,2017-08-29,75.620400,75.984800,False,75.295300,75.492300,reg,403854
BR,2017-08-30,75.600700,75.738500,False,75.137800,75.571100,reg,336727
BR,2017-08-31,76.950000,77.058300,False,75.551400,75.758200,reg,664344
BR,2017-09-01,76.831800,77.068100,False,76.304900,76.959800,reg,299088
BR,2017-09-05,77.117400,77.255300,False,76.398400,76.575700,reg,688487
BR,2017-09-06,77.353800,77.481800,False,76.674200,77.324200,reg,455070
BR,2017-09-07,77.875800,78.289400,False,77.540900,77.540900,reg,435160
BR,2017-09-08,77.885600,78.171200,False,77.353800,77.747700,reg,420424
BR,2017-09-11,78.949300,78.949300,False,77.856100,78.319000,reg,495815
BR,2017-09-12,79.264500,79.264500,False,78.122000,79.097000,reg,383407
BR,2017-09-13,78.348500,79.175800,False,78.013700,78.988700,reg,483727
BR,2017-09-14,78.462300,78.531600,False,77.700400,78.313900,reg,409248
BR,2017-09-15,78.323800,78.689900,False,78.046700,78.383100,reg,820749
BR,2017-09-18,77.987400,78.660200,False,77.967600,78.472200,reg,369509
BR,2017-09-19,78.274300,78.363400,False,77.611400,78.135800,reg,487796
BR,2017-09-20,78.848200,78.907500,False,78.313900,78.333700,reg,261442
BR,2017-09-21,79.026300,79.036200,False,78.432600,78.798700,reg,346292
BR,2017-09-22,80.075100,80.075100,False,78.828400,78.927300,reg,340427
BR,2017-09-25,80.698400,80.866600,False,79.887100,80.045400,reg,488213
BR,2017-09-26,80.480800,81.148600,False,80.461000,81.015000,reg,352275
BR,2017-09-27,80.322400,80.985400,False,80.164100,80.777600,reg,529291
BR,2017-09-28,79.768400,80.530200,False,79.451700,80.302700,reg,376156
BR,2017-09-29,79.966200,80.441200,False,79.714900,79.748600,reg,396121
BR,2017-10-02,80.243300,80.332300,False,79.847500,79.906900,reg,420801
BR,2017-10-03,80.846800,81.232700,False,79.877200,80.352100,reg,709737
BR,2017-10-04,80.846800,81.005200,False,80.535200,81.005200,reg,396296
BR,2017-10-05,80.827100,80.965600,False,80.599500,80.738000,reg,611663
BR,2017-10-06,80.817200,80.945800,False,80.431300,80.787500,reg,351341
BR,2017-10-09,81.242600,81.460300,False,80.832000,80.866600,reg,333778
BR,2017-10-10,81.084300,81.670500,False,80.866600,81.529600,reg,378988
