symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AIG,2017-08-16,61.584600,61.907300,False,61.423200,61.809500,reg,2656914
AIG,2017-08-17,60.313200,61.379200,False,60.283900,61.379200,reg,5174935
AIG,2017-08-18,59.990500,60.469700,False,59.814400,60.107800,reg,4494724
AIG,2017-08-21,59.941600,60.000300,False,59.579700,59.951400,reg,3000259
AIG,2017-08-22,59.873100,60.156700,False,59.599300,60.000300,reg,4843562
AIG,2017-08-23,59.433000,59.706900,False,59.325400,59.540600,reg,5305982
AIG,2017-08-24,58.904900,59.599300,False,58.846200,59.452600,reg,5389650
AIG,2017-08-25,59.442800,59.569900,False,58.807100,58.983100,reg,5877551
AIG,2017-08-28,59.325400,59.374300,False,58.944000,59.325400,reg,6586408
AIG,2017-08-29,58.885300,59.090700,False,58.699500,58.875600,reg,4870010
AIG,2017-08-30,58.875600,59.012500,False,58.777800,58.846200,reg,4420069
AIG,2017-08-31,59.149400,59.208100,False,58.738600,59.080900,reg,7299881
AIG,2017-09-01,59.364600,59.687300,False,59.110300,59.247200,reg,3747105
AIG,2017-09-05,58.337700,59.345000,False,58.151800,59.100500,reg,8071587
AIG,2017-09-06,58.161600,58.640800,False,58.112700,58.406100,reg,5938064
AIG,2017-09-07,56.988000,58.161600,False,56.777700,58.083400,reg,6648625
AIG,2017-09-08,58.464800,58.904900,False,56.626200,56.753300,reg,10069162
AIG,2017-09-11,59.433000,59.716600,False,58.660400,59.032000,reg,8147056
AIG,2017-09-12,59.853600,59.882900,False,59.369400,59.501500,reg,4310437
AIG,2017-09-13,59.403700,59.638400,False,59.173800,59.560200,reg,5493177
AIG,2017-09-14,58.803900,59.541300,False,58.597500,59.482300,reg,5383476
AIG,2017-09-15,58.617100,59.030100,False,58.400800,58.666300,reg,9334444
AIG,2017-09-18,58.391000,58.794100,False,58.233700,58.656500,reg,7294044
AIG,2017-09-19,58.489300,58.764500,False,58.214000,58.341800,reg,4093020
AIG,2017-09-20,59.108700,59.315200,False,58.440200,58.440200,reg,6049659
AIG,2017-09-21,59.482300,59.688800,False,59.128400,59.207000,reg,4354764
AIG,2017-09-22,59.688800,59.978800,False,59.197200,59.354500,reg,4407244
AIG,2017-09-25,59.983700,60.160700,False,59.295500,59.295500,reg,4405295
AIG,2017-09-26,59.452800,59.826400,False,59.000600,59.777300,reg,7686610
AIG,2017-09-27,60.219700,60.485200,False,59.492200,59.875600,reg,5967317
AIG,2017-09-28,59.944400,60.288500,False,59.688800,60.200000,reg,4896289
AIG,2017-09-29,60.357400,60.839100,False,60.096800,60.209900,reg,4337025
AIG,2017-10-02,60.819400,60.898100,False,60.345100,60.681800,reg,3864106
AIG,2017-10-03,60.593300,60.878400,False,60.249200,60.740800,reg,4423314
AIG,2017-10-04,60.544200,60.662100,False,60.381900,60.563800,reg,2404338
AIG,2017-10-05,60.937400,61.124200,False,60.396700,60.603200,reg,3651967
AIG,2017-10-06,61.212700,61.379900,False,60.957100,61.212700,reg,3647053
AIG,2017-10-09,60.740800,61.261900,False,60.568700,61.193100,reg,2594851
AIG,2017-10-10,60.740800,60.888300,False,59.973900,59.973900,reg,4099728
AIG,2017-10-11,60.799800,60.834200,False,60.416300,60.578600,reg,5740949
AIG,2017-10-12,61.497800,61.689600,False,60.622800,60.711300,reg,6179684
