symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
EMN,2017-08-16,83.376300,83.708700,False,83.112300,83.112300,reg,974210
EMN,2017-08-17,80.931800,82.985200,False,80.843800,82.867800,reg,1426701
EMN,2017-08-18,81.058900,81.401100,False,80.570000,80.892700,reg,1015352
EMN,2017-08-21,81.283800,81.586900,False,80.741100,81.088200,reg,1616712
EMN,2017-08-22,82.271400,82.711400,False,81.645600,81.645600,reg,799233
EMN,2017-08-23,82.506000,83.034100,False,81.919400,81.919400,reg,684080
EMN,2017-08-24,82.936300,83.239400,False,82.300700,82.486500,reg,809258
EMN,2017-08-25,82.985200,83.552300,False,82.916700,83.258900,reg,445748
EMN,2017-08-28,83.532700,83.620700,False,82.730900,83.327400,reg,738589
EMN,2017-08-29,82.691800,83.249200,False,82.281200,82.965600,reg,661439
EMN,2017-08-30,83.845600,83.953200,False,82.633200,82.965600,reg,1962393
EMN,2017-08-31,84.285600,84.862500,False,83.972700,84.129200,reg,1003989
EMN,2017-09-01,85.371000,85.576300,False,84.618100,84.657200,reg,1251364
EMN,2017-09-05,83.376300,85.595900,False,83.210100,85.351400,reg,1519438
EMN,2017-09-06,83.180700,83.914100,False,82.750500,83.249200,reg,1699434
EMN,2017-09-07,82.946100,83.278500,False,82.701600,83.170900,reg,744218
EMN,2017-09-08,82.946100,83.366500,False,82.603800,82.701600,reg,1010034
EMN,2017-09-11,83.689200,84.011800,False,83.425200,83.718500,reg,983633
EMN,2017-09-12,84.285600,84.500700,False,83.855400,83.963000,reg,1401397
EMN,2017-09-13,83.699000,84.344300,False,83.239400,84.158500,reg,886226
EMN,2017-09-14,83.659600,83.943900,False,83.492400,83.708800,reg,1066685
EMN,2017-09-15,83.571100,83.738300,False,83.039900,83.610400,reg,2069471
EMN,2017-09-18,84.013700,84.299000,False,83.610400,83.689100,reg,798474
EMN,2017-09-19,85.253100,85.440000,False,83.708800,84.112100,reg,1499609
EMN,2017-09-20,84.643300,85.833500,False,84.141600,85.420300,reg,2109662
EMN,2017-09-21,84.397300,84.584200,False,84.141600,84.466200,reg,671344
EMN,2017-09-22,85.066200,85.154800,False,84.240000,84.397300,reg,617740
EMN,2017-09-25,86.226900,86.433500,False,84.830200,85.056400,reg,1292936
EMN,2017-09-26,85.420300,86.541700,False,85.341600,86.345000,reg,1937521
EMN,2017-09-27,85.922000,86.453200,False,85.144900,85.931800,reg,805528
EMN,2017-09-28,88.489300,88.489300,False,86.492500,87.043400,reg,1593129
EMN,2017-09-29,89.010700,89.482800,False,88.076300,88.518800,reg,2036773
EMN,2017-10-02,89.492700,89.581200,False,88.036900,88.902500,reg,1344671
EMN,2017-10-03,89.777900,89.896000,False,88.764800,89.709100,reg,1036799
EMN,2017-10-04,88.233600,89.886100,False,87.318800,89.768100,reg,2186912
EMN,2017-10-05,89.345100,89.856600,False,88.233600,88.617200,reg,1361617
EMN,2017-10-06,89.512300,89.551700,False,88.548400,88.695900,reg,971675
EMN,2017-10-09,88.184400,89.886100,False,88.115500,89.610700,reg,956221
EMN,2017-10-10,87.328600,87.840100,False,86.610600,87.535200,reg,1359115
EMN,2017-10-11,86.708900,87.158900,False,86.128600,86.286000,reg,1090102
EMN,2017-10-12,86.915500,87.102400,False,86.305600,86.335100,reg,829089
EMN,2017-10-13,87.200800,87.722100,False,87.102400,87.446700,reg,787557
EMN,2017-10-16,86.433500,87.633600,False,86.020400,87.545000,reg,1298031
EMN,2017-10-17,85.872800,86.531900,False,85.164600,86.167900,reg,2031049
EMN,2017-10-18,86.620400,86.954800,False,85.617100,85.922000,reg,1261395
EMN,2017-10-19,87.338500,87.741800,False,85.872800,86.374500,reg,1555919
EMN,2017-10-20,87.368000,88.204100,False,87.338500,88.204100,reg,1195035
EMN,2017-10-23,87.220400,87.800800,False,86.984300,87.456500,reg,726476
EMN,2017-10-24,88.991000,89.532000,False,87.554900,87.554900,reg,1127784
EMN,2017-10-25,89.148400,89.541800,False,88.233600,88.715600,reg,1518464
EMN,2017-10-26,89.551700,90.171400,False,89.295900,89.581200,reg,1868239
EMN,2017-10-27,91.479600,93.407600,False,89.059900,92.099300,reg,2843016
EMN,2017-10-30,90.318900,91.823900,False,90.269700,90.997600,reg,1593908
EMN,2017-10-31,89.325400,90.614000,False,89.276300,90.614000,reg,1298056
EMN,2017-11-01,89.492700,90.053300,False,88.813900,89.964800,reg,957029
EMN,2017-11-02,89.640200,89.846800,False,88.282800,89.600900,reg,1119323
EMN,2017-11-03,89.827100,90.181200,False,89.369700,89.846800,reg,556284
EMN,2017-11-06,88.882800,89.650000,False,88.666400,89.650000,reg,883688
EMN,2017-11-07,89.128700,89.630400,False,88.686100,88.941800,reg,722309
EMN,2017-11-08,89.109000,89.620500,False,88.430300,88.882800,reg,859149
EMN,2017-11-09,88.509000,88.813900,False,87.554900,88.351600,reg,848349
EMN,2017-11-10,89.266400,89.295900,False,88.459800,88.499200,reg,798191
EMN,2017-11-13,89.935300,90.132000,False,88.774600,88.774600,reg,870818
EMN,2017-11-14,88.764800,89.374600,False,88.125400,89.217200,reg,1002514
EMN,2017-11-15,88.086000,88.627000,False,87.397500,88.627000,reg,2355741
EMN,2017-11-16,88.676200,88.857600,False,88.145100,88.410600,reg,814724
EMN,2017-11-17,88.272900,88.764800,False,87.840100,88.233600,reg,1591298
EMN,2017-11-20,88.577900,88.715600,False,87.899100,88.115500,reg,698497
EMN,2017-11-21,89.522200,89.581200,False,88.346700,88.843500,reg,857934
EMN,2017-11-22,89.414000,89.886100,False,89.414000,89.797600,reg,704476
EMN,2017-11-24,89.650000,89.896000,False,89.227100,89.748400,reg,242272
EMN,2017-11-27,89.404100,89.699200,False,89.227100,89.650000,reg,621632
EMN,2017-11-28,90.191100,90.191100,False,89.246700,89.541800,reg,847924
EMN,2017-11-29,89.915600,90.240200,False,89.059900,90.200900,reg,840504
EMN,2017-11-30,90.859900,91.479600,False,90.043500,90.240200,reg,1304490
EMN,2017-12-01,90.476300,91.361600,False,89.433600,91.125500,reg,1275280
EMN,2017-12-04,89.905800,91.174700,False,89.896000,91.007500,reg,1172276
