symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BRK.B,2017-08-16,178.540000,178.970000,False,177.600000,178.200000,reg,2299204
BRK.B,2017-08-17,177.160000,178.700000,False,177.160000,178.250000,reg,4189507
BRK.B,2017-08-18,177.560000,178.820000,False,176.270000,176.570000,reg,3586077
BRK.B,2017-08-21,178.340000,178.500000,False,177.070000,177.620000,reg,2878449
BRK.B,2017-08-22,180.450000,180.610000,False,178.460000,178.500000,reg,2928641
BRK.B,2017-08-23,179.980000,180.520000,False,179.000000,179.250000,reg,2444623
BRK.B,2017-08-24,178.430000,180.000000,False,178.130000,179.980000,reg,3250135
BRK.B,2017-08-25,179.600000,180.160000,False,178.856100,179.000000,reg,2284637
BRK.B,2017-08-28,178.700000,179.900000,False,178.020000,179.770000,reg,2986454
BRK.B,2017-08-29,178.620000,178.700000,False,177.200000,177.720000,reg,2499300
BRK.B,2017-08-30,180.350000,181.030000,False,178.510000,178.710000,reg,3304304
BRK.B,2017-08-31,181.160000,181.870000,False,180.250000,180.350000,reg,4376292
BRK.B,2017-09-01,180.730000,181.970000,False,180.570000,181.600000,reg,2536811
BRK.B,2017-09-05,176.980000,180.290000,False,176.290000,180.290000,reg,4880687
BRK.B,2017-09-06,176.790000,177.870000,False,176.730000,177.350000,reg,4270318
BRK.B,2017-09-07,173.990000,177.480000,False,172.610000,177.050000,reg,4620639
BRK.B,2017-09-08,175.500000,175.815000,False,173.570000,173.900000,reg,3736383
BRK.B,2017-09-11,177.870000,179.240000,False,177.330000,177.750000,reg,4107611
BRK.B,2017-09-12,178.630000,178.720000,False,177.800000,178.000000,reg,2348503
BRK.B,2017-09-13,178.920000,179.150000,False,177.610000,177.760000,reg,2679361
BRK.B,2017-09-14,178.570000,179.160000,False,178.380000,178.800000,reg,3304129
BRK.B,2017-09-15,179.890000,180.360000,False,178.810000,179.240000,reg,9234842
BRK.B,2017-09-18,181.470000,181.740000,False,180.270000,180.500000,reg,3698635
BRK.B,2017-09-19,183.010000,183.010000,False,181.500000,181.500000,reg,3159030
BRK.B,2017-09-20,183.820000,183.930000,False,182.460000,183.300000,reg,3742122
BRK.B,2017-09-21,183.160000,183.930000,False,183.030000,183.320000,reg,2368980
BRK.B,2017-09-22,181.860000,182.840000,False,181.303400,182.630000,reg,2688065
BRK.B,2017-09-25,182.520000,182.640000,False,180.800000,181.990000,reg,2424610
BRK.B,2017-09-26,181.860000,182.870000,False,181.740000,182.550000,reg,2381967
