symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GIS,2017-08-16,55.306900,55.494400,False,55.018500,55.095400,reg,2792844
GIS,2017-08-17,55.345400,55.604900,False,55.143500,55.258800,reg,4338344
GIS,2017-08-18,54.932000,55.306900,False,54.835800,55.258800,reg,4595632
GIS,2017-08-21,55.076200,55.374200,False,54.893500,54.941600,reg,2914816
GIS,2017-08-22,55.278100,55.383800,False,54.941600,54.989700,reg,1926803
GIS,2017-08-23,55.451100,55.556900,False,55.172300,55.201200,reg,3344089
GIS,2017-08-24,53.528400,55.230000,False,53.480300,55.172300,reg,4606488
GIS,2017-08-25,52.893900,53.864900,False,52.884300,53.864900,reg,3735613
GIS,2017-08-28,52.182500,52.942000,False,52.067100,52.922700,reg,3675518
GIS,2017-08-29,51.846000,52.307500,False,51.812400,52.307500,reg,4260868
GIS,2017-08-30,51.673000,52.028700,False,51.365300,51.865200,reg,3923453
GIS,2017-08-31,51.201900,51.721000,False,50.721200,51.355700,reg,6367691
GIS,2017-09-01,51.644100,52.028700,False,51.201900,51.201900,reg,3912688
GIS,2017-09-05,51.644100,51.971000,False,51.317300,51.682600,reg,4257158
GIS,2017-09-06,52.586300,52.615100,False,51.528800,51.798000,reg,5715961
GIS,2017-09-07,52.547800,52.855400,False,51.999800,52.317100,reg,4754116
GIS,2017-09-08,53.211100,53.586100,False,52.461300,52.547800,reg,3388949
GIS,2017-09-11,53.624500,53.898500,False,53.326500,53.432300,reg,2869537
GIS,2017-09-12,53.413000,54.033100,False,53.240000,53.682200,reg,2900440
GIS,2017-09-13,53.153500,53.701400,False,53.095800,53.355400,reg,2253829
GIS,2017-09-14,52.922700,53.124600,False,52.557400,53.018900,reg,3128086
GIS,2017-09-15,53.643800,53.691800,False,52.807400,52.913100,reg,4350245
GIS,2017-09-18,54.249400,54.355200,False,53.547600,53.663000,reg,4519780
GIS,2017-09-19,53.240000,54.124400,False,53.057300,54.009100,reg,6223886
GIS,2017-09-20,50.154000,51.163500,False,48.452400,49.750300,reg,16077002
GIS,2017-09-21,49.692600,50.471300,False,49.404200,50.057900,reg,6509632
GIS,2017-09-22,49.250400,50.158800,False,49.086900,49.798300,reg,4499061
GIS,2017-09-25,50.250200,50.404000,False,49.240700,49.250400,reg,4141428
GIS,2017-09-26,49.961800,50.423200,False,49.856000,50.279000,reg,2782908
GIS,2017-09-27,50.404000,50.437600,False,49.404200,49.932900,reg,4358800
GIS,2017-09-28,50.240600,50.836600,False,49.990600,50.115600,reg,2755449
GIS,2017-09-29,49.759900,50.682800,False,49.740600,50.432800,reg,4430735
GIS,2017-10-02,49.807900,49.961800,False,49.231100,49.577200,reg,4336097
GIS,2017-10-03,49.336900,49.865600,False,49.308000,49.865600,reg,3435750
GIS,2017-10-04,50.000200,50.778900,False,49.106200,49.336900,reg,5458922
GIS,2017-10-05,50.077100,50.529000,False,49.956600,50.019400,reg,3229930
GIS,2017-10-06,49.883000,50.310000,False,49.795700,50.203300,reg,2606053
GIS,2017-10-09,48.708700,49.999500,False,48.645700,49.921800,reg,4797960
GIS,2017-10-10,49.446300,49.456000,False,48.854300,48.931900,reg,3458656
GIS,2017-10-11,49.368700,49.757000,False,49.150300,49.601600,reg,3992819
GIS,2017-10-12,49.756900,50.048000,False,49.261900,49.359000,reg,3399201
GIS,2017-10-13,50.009200,50.028600,False,49.795700,49.931500,reg,3619408
GIS,2017-10-16,50.280900,50.348900,False,49.912100,50.009200,reg,2650720
GIS,2017-10-17,50.174200,50.319700,False,49.795700,50.280900,reg,3049523
GIS,2017-10-18,50.707900,50.931200,False,49.756900,50.154800,reg,5963096
GIS,2017-10-19,50.494400,50.756500,False,50.038300,50.572100,reg,3903910
GIS,2017-10-20,50.475000,50.591500,False,50.164500,50.572100,reg,3372367
GIS,2017-10-23,50.145100,50.795300,False,50.067400,50.572100,reg,2992273
GIS,2017-10-24,50.261500,50.523500,False,50.087600,50.271200,reg,3048978
GIS,2017-10-25,50.009200,50.232400,False,49.645300,50.145100,reg,2752233
GIS,2017-10-26,50.232400,50.504100,False,49.795700,50.067400,reg,3248498
GIS,2017-10-27,50.048000,50.300300,False,49.718000,50.271200,reg,2096654
GIS,2017-10-30,49.164900,50.280900,False,48.951400,50.232400,reg,5329382
GIS,2017-10-31,50.387700,50.659400,False,49.553100,49.553100,reg,4668293
GIS,2017-11-01,50.494400,50.795300,False,50.048000,50.445900,reg,2647677
GIS,2017-11-02,50.232400,50.572100,False,49.883000,50.436200,reg,2665369
GIS,2017-11-03,49.824800,50.271200,False,49.732600,50.086800,reg,1955007
GIS,2017-11-06,48.621400,49.679200,False,48.602000,49.572500,reg,3778867
GIS,2017-11-07,49.465700,49.523900,False,48.184700,48.592300,reg,3656255
GIS,2017-11-08,50.698200,50.707900,False,49.863600,49.970400,reg,3989852
GIS,2017-11-09,50.251800,51.057300,False,50.183900,50.523500,reg,3907625
GIS,2017-11-10,51.707500,51.824000,False,49.980100,50.057700,reg,5058960
GIS,2017-11-13,51.406700,52.008400,False,51.183500,51.455200,reg,3453818
