symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CAH,2017-08-16,63.974800,64.856700,False,63.577400,64.662900,reg,2600249
CAH,2017-08-17,63.151000,64.352700,False,63.141300,63.829400,reg,2460971
CAH,2017-08-18,62.395000,63.209100,False,62.361100,62.986200,reg,1428285
CAH,2017-08-21,62.375600,62.627600,False,62.084900,62.317500,reg,1341242
CAH,2017-08-22,63.403000,63.625900,False,62.399900,62.414400,reg,1745693
CAH,2017-08-23,63.606500,63.819700,False,62.957100,63.160700,reg,2296929
CAH,2017-08-24,64.062000,64.672600,False,63.785800,63.897200,reg,2282762
CAH,2017-08-25,64.042600,64.343100,False,63.926300,64.110500,reg,1333142
CAH,2017-08-28,64.343100,64.488400,False,63.839100,64.333400,reg,1198851
CAH,2017-08-29,64.352700,64.682300,False,63.994200,64.100800,reg,1779438
CAH,2017-08-30,64.440000,64.677400,False,64.168600,64.294600,reg,1696076
CAH,2017-08-31,65.380100,65.942200,False,64.420600,64.420600,reg,2667933
CAH,2017-09-01,65.729000,66.039100,False,65.428500,65.603000,reg,1536218
CAH,2017-09-05,65.438200,65.913100,False,64.982800,65.477000,reg,2040786
CAH,2017-09-06,66.494600,66.494600,False,65.477000,65.641700,reg,2881626
CAH,2017-09-07,66.930700,66.959800,False,66.203900,66.378300,reg,2108259
CAH,2017-09-08,66.252300,67.260300,False,66.126300,66.853200,reg,1843590
CAH,2017-09-11,67.580100,67.832100,False,66.572100,66.698100,reg,2246803
CAH,2017-09-12,67.299000,67.638200,False,66.562500,67.580100,reg,2049675
CAH,2017-09-13,67.153600,67.415300,False,66.630300,66.940400,reg,1362490
CAH,2017-09-14,65.380100,66.736900,False,65.186200,66.736900,reg,2660875
CAH,2017-09-15,65.418800,65.801700,False,65.040900,65.486700,reg,4676862
CAH,2017-09-18,65.002100,65.884000,False,64.914900,65.661100,reg,1592706
CAH,2017-09-19,64.217100,65.205600,False,63.916700,64.943900,reg,1878688
CAH,2017-09-20,64.653200,64.876100,False,63.974800,64.284900,reg,1639740
CAH,2017-09-21,64.711300,65.360700,False,64.585400,64.662900,reg,1452252
CAH,2017-09-22,64.604700,65.021500,False,64.197700,64.837300,reg,2181051
CAH,2017-09-25,65.263800,65.418800,False,64.362700,64.381800,reg,1482395
CAH,2017-09-26,65.729000,65.961600,False,65.351000,65.351000,reg,1358569
CAH,2017-09-27,66.039100,66.116600,False,65.312200,65.864700,reg,1245831
CAH,2017-09-28,64.905200,66.000300,False,64.866400,65.748400,reg,2324425
CAH,2017-09-29,65.307600,65.971300,False,64.966100,65.151500,reg,2800354
CAH,2017-10-02,66.595800,66.742200,False,65.502800,65.600400,reg,2134243
CAH,2017-10-03,65.971300,66.732500,False,65.815100,66.605600,reg,1531289
CAH,2017-10-04,65.893200,66.547000,False,65.717500,65.971300,reg,2333675
CAH,2017-10-05,66.010300,66.293300,False,65.698000,66.000500,reg,1754716
CAH,2017-10-06,64.292700,66.249400,False,64.019300,65.971300,reg,3661819
CAH,2017-10-09,63.355800,64.292700,False,62.682500,64.243900,reg,3508250
CAH,2017-10-10,64.195100,64.312200,False,63.677900,63.804700,reg,1607859
CAH,2017-10-11,64.234100,64.448800,False,63.960900,64.380500,reg,2213515
